field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298674,75,2024-03-23,0.738,2.18,0.339
CA_298674,75,2024-03-24,0.948,2.654,0.357
CA_298674,75,2024-03-25,1.14,3.033,0.376
CA_298674,75,2024-03-26,1.384,3.507,0.395
CA_298674,75,2024-03-27,1.214,2.938,0.413
CA_298674,75,2024-03-28,1.146,2.654,0.432
CA_298674,75,2024-03-29,1.153,2.559,0.451
CA_298674,75,2024-03-30,1.156,2.464,0.469
CA_298674,75,2024-03-31,1.341,2.749,0.488
CA_298674,75,2024-04-01,1.82,3.594,0.506
CA_298674,75,2024-04-02,1.937,3.689,0.525
CA_298674,75,2024-04-03,2.263,4.162,0.544
CA_298674,75,2024-04-04,1.064,1.892,0.562
CA_298674,75,2024-04-05,1.374,2.365,0.581
CA_298674,75,2024-04-06,1.928,3.216,0.6
CA_298674,75,2024-04-07,2.339,3.784,0.618
CA_298674,75,2024-04-08,2.409,3.784,0.637
CA_298674,75,2024-04-09,2.383,3.784,0.63
CA_298674,75,2024-04-10,2.768,4.446,0.623
CA_298674,75,2024-04-11,2.562,4.162,0.616
CA_298674,75,2024-04-12,3.453,5.675,0.608
CA_298674,75,2024-04-13,1.251,2.081,0.601
CA_298674,75,2024-04-14,1.349,2.27,0.594
CA_298674,75,2024-04-15,1.555,2.649,0.587
CA_298674,75,2024-04-16,2.36,4.067,0.58
CA_298674,75,2024-04-17,2.385,4.162,0.573
CA_298674,75,2024-04-18,2.356,4.162,0.566
CA_298674,75,2024-04-19,2.908,5.202,0.559
CA_298674,75,2024-04-20,3.027,5.486,0.552
CA_298674,75,2024-04-21,2.937,5.392,0.545
CA_298674,75,2024-04-22,2.848,5.297,0.538
CA_298674,75,2024-04-23,2.121,5.049,0.481
CA_298674,75,2024-04-24,2.146,5.167,0.486
CA_298674,75,2024-04-25,2.224,5.321,0.488
CA_298674,75,2024-04-26,2.316,5.451,0.488
CA_298674,75,2024-04-27,2.446,5.38,0.485
CA_298674,75,2024-04-28,2.549,5.372,0.48
CA_298674,75,2024-04-29,2.604,5.502,0.473
CA_298674,75,2024-04-30,2.804,5.502,0.463
CA_298674,75,2024-05-01,2.938,5.408,0.451
CA_298674,75,2024-05-02,3.006,5.433,0.436
CA_298674,75,2024-05-03,3.089,5.365,0.424
CA_298674,75,2024-05-04,3.128,5.343,0.414
CA_298674,75,2024-05-05,3.109,5.439,0.406
CA_298674,75,2024-05-06,3.138,5.508,0.4
CA_298674,75,2024-05-07,3.19,5.302,0.397
CA_298674,75,2024-05-08,3.246,5.267,0.396
CA_298674,75,2024-05-09,3.244,5.405,0.398
CA_298674,75,2024-05-10,3.297,5.554,0.401
CA_298674,75,2024-05-11,3.251,5.702,0.405
CA_298674,75,2024-05-12,3.194,5.508,0.408
CA_298674,75,2024-05-13,3.092,5.256,0.412
CA_298674,75,2024-05-14,3.041,5.061,0.416
CA_298674,75,2024-05-15,3.039,4.958,0.419
CA_298674,75,2024-05-16,3.033,4.672,0.422
CA_298674,75,2024-05-17,3.055,4.328,0.426
CA_298674,75,2024-05-18,2.928,3.928,0.43
CA_298674,75,2024-05-19,2.883,3.675,0.433
CA_298674,75,2024-05-20,2.91,3.71,0.437
CA_298674,75,2024-05-21,3.03,3.893,0.441
CA_298674,75,2024-05-22,3.132,4.122,0.445
CA_298674,75,2024-05-23,3.184,4.03,0.449
CA_298674,75,2024-05-24,3.298,4.053,0.453
CA_298674,75,2024-05-25,3.33,4.145,0.458
CA_298674,75,2024-05-26,3.493,4.385,0.462
CA_298674,75,2024-05-27,3.626,4.626,0.468
CA_298674,75,2024-05-28,3.826,4.878,0.474
CA_298674,75,2024-05-29,3.93,5.044,0.48
CA_298674,75,2024-05-30,4.002,5.095,0.488
CA_298674,75,2024-05-31,4.057,5.547,0.496
CA_298674,75,2024-06-01,4.025,5.977,0.505
CA_298674,75,2024-06-02,4.113,6.316,0.515
CA_298674,75,2024-06-03,4.102,6.482,0.525
CA_298674,75,2024-06-04,4.042,6.488,0.533
CA_298674,75,2024-06-05,3.908,6.551,0.54
CA_298674,75,2024-06-06,3.81,6.597,0.544
CA_298674,75,2024-06-07,3.718,6.759,0.546
CA_298674,75,2024-06-08,3.696,6.874,0.546
CA_298674,75,2024-06-09,3.717,6.897,0.543
CA_298674,75,2024-06-10,3.746,6.886,0.539
CA_298674,75,2024-06-11,3.822,6.943,0.533
CA_298674,75,2024-06-12,4.017,7.093,0.528
CA_298674,75,2024-06-13,4.207,7.162,0.524
CA_298674,75,2024-06-14,4.345,7.197,0.522
CA_298674,75,2024-06-15,4.373,7.232,0.52
CA_298674,75,2024-06-16,4.508,7.335,0.521
CA_298674,75,2024-06-17,4.583,7.266,0.522
CA_298674,75,2024-06-18,4.688,7.208,0.525
CA_298674,75,2024-06-19,4.717,7.197,0.53
CA_298674,75,2024-06-20,4.642,7.255,0.534
CA_298674,75,2024-06-21,4.508,7.335,0.538
CA_298674,75,2024-06-22,4.487,7.428,0.542
CA_298674,75,2024-06-23,4.618,7.393,0.547
CA_298674,75,2024-06-24,4.658,7.266,0.551
CA_298674,75,2024-06-25,4.786,7.335,0.556
CA_298674,75,2024-06-26,4.717,7.474,0.56
CA_298674,75,2024-06-27,4.691,7.566,0.564
CA_298674,75,2024-06-28,4.664,7.611,0.567
CA_298674,75,2024-06-29,4.776,7.562,0.57
CA_298674,75,2024-06-30,4.743,7.525,0.57
CA_298674,75,2024-07-01,4.631,7.546,0.57
CA_298674,75,2024-07-02,4.523,7.648,0.569
CA_298674,75,2024-07-03,4.49,7.715,0.567
CA_298674,75,2024-07-04,4.55,7.666,0.564
CA_298674,75,2024-07-05,4.673,7.653,0.559
CA_298674,75,2024-07-06,4.8,7.478,0.556
CA_298674,75,2024-07-07,4.982,7.466,0.554
CA_298674,75,2024-07-08,5.25,7.595,0.552
CA_298674,75,2024-07-09,5.502,7.641,0.552
CA_298674,75,2024-07-10,5.573,7.734,0.553
CA_298674,75,2024-07-11,5.426,7.909,0.554
CA_298674,75,2024-07-12,5.317,8.084,0.557
CA_298674,75,2024-07-13,5.181,8.166,0.561
CA_298674,75,2024-07-14,5.055,8.177,0.565
CA_298674,75,2024-07-15,4.668,8.154,0.571
CA_298674,75,2024-07-16,4.414,7.921,0.577
CA_298674,75,2024-07-17,4.259,7.711,0.584
CA_298674,75,2024-07-18,4.213,7.432,0.591
CA_298674,75,2024-07-19,4.232,7.152,0.6
CA_298674,75,2024-07-20,4.228,6.966,0.609
CA_298674,75,2024-07-21,4.213,6.896,0.619
CA_298674,75,2024-07-22,4.254,6.802,0.628
CA_298674,75,2024-07-23,4.364,6.872,0.636
CA_298674,75,2024-07-24,4.463,7.047,0.643
CA_298674,75,2024-07-25,4.471,7.21,0.649
CA_298674,75,2024-07-26,4.547,7.408,0.654
CA_298674,75,2024-07-27,4.628,7.583,0.659
CA_298674,75,2024-07-28,4.691,7.478,0.662
CA_298674,75,2024-07-29,4.782,7.289,0.664
CA_298674,75,2024-07-30,4.832,7.527,0.666
CA_298674,75,2024-07-31,4.922,7.476,0.668
CA_298674,75,2024-08-01,4.903,7.435,0.67
CA_298674,75,2024-08-02,4.865,7.35,0.672
CA_298674,75,2024-08-03,4.69,7.23,0.674
CA_298674,75,2024-08-04,4.496,7.028,0.676
CA_298674,75,2024-08-05,4.35,7.094,0.679
CA_298674,75,2024-08-06,4.179,7.186,0.681
CA_298674,75,2024-08-07,4.018,6.991,0.681
CA_298674,75,2024-08-08,3.93,6.922,0.679
CA_298674,75,2024-08-09,3.997,6.831,0.676
CA_298674,75,2024-08-10,4.13,6.831,0.67
CA_298674,75,2024-08-11,4.236,6.888,0.663
CA_298674,75,2024-08-12,4.379,7.002,0.653
CA_298674,75,2024-08-13,4.54,6.957,0.642
CA_298674,75,2024-08-14,4.71,6.877,0.629
CA_298674,75,2024-08-15,4.752,6.785,0.618
CA_298674,75,2024-08-16,4.733,6.693,0.608
CA_298674,75,2024-08-17,4.522,6.636,0.6
CA_298674,75,2024-08-18,4.335,6.705,0.594
CA_298674,75,2024-08-19,4.198,6.636,0.589
CA_298674,75,2024-08-20,4.104,6.488,0.587
CA_298674,75,2024-08-21,3.984,6.373,0.586
CA_298674,75,2024-08-22,3.831,6.419,0.586
CA_298674,75,2024-08-23,3.884,6.556,0.585
CA_298674,75,2024-08-24,3.951,6.682,0.582
CA_298674,75,2024-08-25,4.007,6.682,0.577
CA_298674,75,2024-08-26,3.995,6.602,0.57
CA_298674,75,2024-08-27,4.121,6.579,0.561
CA_298674,75,2024-08-28,4.155,6.602,0.55
CA_298674,75,2024-08-29,4.042,6.758,0.538
CA_298674,75,2024-08-30,3.982,6.651,0.523
CA_298674,75,2024-08-31,3.876,6.704,0.513
CA_298674,75,2024-09-01,3.806,6.688,0.507
CA_298674,75,2024-09-02,3.767,6.593,0.505
CA_298674,75,2024-09-03,3.77,6.612,0.508
CA_298674,75,2024-09-04,3.653,6.585,0.516
CA_298674,75,2024-09-05,3.591,6.444,0.527
CA_298674,75,2024-09-06,3.63,6.273,0.544
CA_298674,75,2024-09-07,3.686,6.194,0.564
CA_298674,75,2024-09-08,3.693,5.943,0.582
CA_298674,75,2024-09-09,3.68,5.806,0.596
CA_298674,75,2024-09-10,3.651,5.92,0.608
CA_298674,75,2024-09-11,3.573,5.875,0.616
CA_298674,75,2024-09-12,3.534,5.864,0.621
CA_298674,75,2024-09-13,3.508,5.841,0.623
CA_298674,75,2024-09-14,3.462,5.716,0.622
CA_298674,75,2024-09-15,3.419,5.681,0.618
CA_298674,75,2024-09-16,3.385,5.59,0.614
CA_298674,75,2024-09-17,3.257,5.442,0.61
CA_298674,75,2024-09-18,3.106,5.26,0.605
CA_298674,75,2024-09-19,3.067,5.078,0.601
CA_298674,75,2024-09-20,3.044,4.987,0.597
CA_298674,75,2024-09-21,3.003,4.941,0.593
CA_298674,75,2024-09-22,3.01,4.85,0.588
CA_298674,75,2024-09-23,2.989,4.896,0.584
CA_298674,75,2024-09-24,3.019,4.805,0.581
CA_298674,75,2024-09-25,3.047,4.714,0.578
CA_298674,75,2024-09-26,3.085,4.52,0.575
CA_298674,75,2024-09-27,2.984,4.36,0.574
CA_298674,75,2024-09-28,2.894,4.113,0.572
CA_298674,75,2024-09-29,2.763,3.98,0.572
CA_298674,75,2024-09-30,2.721,4.049,0.572
CA_298674,75,2024-10-01,2.788,3.948,0.572
CA_298674,75,2024-10-02,2.838,3.984,0.573
CA_298674,75,2024-10-03,2.859,3.92,0.573
CA_298674,75,2024-10-04,2.889,3.923,0.573
CA_298674,75,2024-10-05,2.839,3.97,0.573
CA_298674,75,2024-10-06,2.856,4.127,0.573
CA_298674,75,2024-10-07,2.898,4.082,0.573
CA_298674,75,2024-10-08,3.081,3.814,0.572
CA_298674,75,2024-10-09,3.025,3.49,0.572
CA_298674,75,2024-10-10,2.804,3.389,0.574
CA_298674,75,2024-10-11,2.781,3.434,0.579
CA_298674,75,2024-10-12,2.707,3.411,0.586
CA_298674,75,2024-10-13,2.736,3.355,0.596
CA_298674,75,2024-10-14,2.806,3.3,0.608
CA_298674,75,2024-10-15,2.744,3.277,0.623
CA_298674,75,2024-10-16,2.473,3.4,0.64
CA_298674,75,2024-10-17,2.445,3.557,0.66
CA_298674,75,2024-10-18,2.515,3.467,0.68
CA_298674,75,2024-10-19,2.45,3.389,0.7
CA_298674,75,2024-10-20,2.494,3.355,0.72
CA_298674,75,2024-10-21,2.435,3.176,0.74
CA_298674,75,2024-10-22,2.107,2.975,0.76
CA_298674,75,2024-10-23,2.094,2.953,0.78
CA_298674,75,2024-10-24,2.06,3.02,0.8
CA_298674,75,2024-10-25,1.826,2.908,0.82
CA_298674,75,2024-10-26,1.616,2.897,0.839
CA_298674,75,2024-10-27,1.421,2.908,0.859
CA_298674,75,2024-10-28,1.293,2.796,0.879
CA_298674,75,2024-10-29,1.249,2.64,0.899
CA_298674,75,2024-10-30,1.37,2.485,0.919
CA_298674,75,2024-10-31,1.385,2.318,0.939
CA_298674,75,2024-11-01,1.4,2.118,0.959
CA_298674,75,2024-11-02,1.5,2.109,0.979
CA_298674,75,2024-11-03,1.623,2.043,0.994
CA_298674,75,2024-11-04,1.719,1.854,1.004
CA_298674,75,2024-11-05,1.699,1.855,1.009
CA_298674,75,2024-11-06,1.668,2.024,1.008
CA_298674,75,2024-11-07,1.571,2.114,1.003
CA_298674,75,2024-11-08,1.438,2.136,0.993
CA_298674,75,2024-11-09,1.326,2.069,0.978
CA_298674,75,2024-11-10,1.201,1.968,0.958
CA_298674,75,2024-11-11,1.051,1.945,0.939
CA_298674,75,2024-11-12,0.951,2.046,0.922
CA_298674,75,2024-11-13,0.867,1.99,0.906
CA_298674,75,2024-11-14,0.823,1.855,0.891
CA_298674,75,2024-11-15,0.806,1.709,0.878
CA_298674,75,2024-11-16,0.788,1.776,0.865
CA_298674,75,2024-11-17,0.767,1.765,0.854
CA_298674,75,2024-11-18,0.766,1.788,0.845
CA_298674,75,2024-11-19,0.746,1.698,0.835
CA_298674,75,2024-11-20,0.754,1.642,0.826
CA_298674,75,2024-11-21,0.753,1.574,0.816
CA_298674,75,2024-11-22,0.731,1.732,0.807
CA_298674,75,2024-11-23,0.714,1.844,0.797
CA_298674,75,2024-11-24,0.685,1.664,0.788
CA_298674,75,2024-11-25,0.655,1.552,0.778
CA_298674,75,2024-11-26,0.638,1.439,0.768
CA_298674,75,2024-11-27,0.646,1.372,0.763
CA_298674,75,2024-11-28,0.62,1.22,0.763
CA_298674,75,2024-11-29,0.594,1.193,0.766
CA_298674,75,2024-11-30,0.593,0.938,0.775
CA_298674,75,2024-12-01,0.585,0.762,0.787
CA_298674,75,2024-12-02,0.577,0.781,0.804
CA_298674,75,2024-12-03,0.576,0.869,0.825
CA_298674,75,2024-12-04,0.54,0.957,0.851
CA_298674,75,2024-12-05,0.526,0.997,0.873
CA_298674,75,2024-12-06,0.5,0.985,0.89
CA_298674,75,2024-12-07,0.487,0.938,0.904
CA_298674,75,2024-12-08,0.475,0.95,0.913
CA_298674,75,2024-12-09,0.519,0.997,0.918
CA_298674,75,2024-12-10,0.52,0.95,0.919
CA_298674,75,2024-12-11,0.472,0.879,0.916
CA_298674,75,2024-12-12,0.509,0.879,0.909
CA_298674,75,2024-12-13,0.525,0.879,0.902
CA_298674,75,2024-12-14,0.555,0.985,0.894
CA_298674,75,2024-12-15,0.549,1.104,0.887
CA_298674,75,2024-12-16,0.558,1.128,0.88
CA_298674,75,2024-12-17,0.517,1.128,0.873
CA_298674,75,2024-12-18,0.504,1.258,0.866
CA_298674,75,2024-12-19,0.54,1.329,0.858
CA_298674,75,2024-12-20,0.557,1.211,0.851
CA_298674,75,2024-12-21,0.544,1.175,0.844
CA_298674,75,2024-12-22,0.546,1.128,0.837
CA_298674,75,2024-12-23,0.555,1.009,0.83
CA_298674,75,2024-12-24,0.556,0.985,0.822
CA_298674,75,2024-12-25,0.536,0.938,0.815
CA_298674,75,2024-12-26,0.529,0.831,0.808
CA_298674,75,2024-12-27,0.523,0.76,0.801
CA_298674,75,2024-12-28,0.481,0.784,0.794
CA_298674,75,2024-12-29,0.474,0.801,0.79
CA_298674,75,2024-12-30,0.445,0.744,0.786
CA_298674,75,2024-12-31,0.428,0.76,0.783
CA_299176,75,2024-01-01,0.589,0.944,0.624
CA_299176,75,2024-01-02,0.297,0.472,0.63
CA_299176,75,2024-01-03,0.66,1.038,0.636
CA_299176,75,2024-01-04,1.273,1.982,0.642
CA_299176,75,2024-01-05,0.795,1.227,0.648
CA_299176,75,2024-01-06,0.679,1.038,0.654
CA_299176,75,2024-01-07,0.969,1.468,0.66
CA_299176,75,2024-01-08,0.754,1.132,0.666
CA_299176,75,2024-01-09,0.761,1.132,0.672
CA_299176,75,2024-01-10,0.989,1.458,0.678
CA_299176,75,2024-01-11,0.969,1.415,0.684
CA_299176,75,2024-01-12,0.651,0.944,0.69
CA_299176,75,2024-01-13,0.591,0.849,0.696
CA_299176,75,2024-01-14,0.891,1.269,0.702
CA_299176,75,2024-01-15,0.602,0.849,0.708
CA_299176,75,2024-01-16,0.674,0.944,0.714
CA_299176,75,2024-01-17,0.748,1.038,0.72
CA_299176,75,2024-01-18,0.685,0.944,0.726
CA_299176,75,2024-01-19,0.76,1.038,0.732
CA_299176,75,2024-01-20,0.975,1.321,0.738
CA_299176,75,2024-01-21,0.983,1.321,0.744
CA_299176,75,2024-01-22,0.598,0.797,0.75
CA_299176,75,2024-01-23,0.999,1.321,0.756
CA_299176,75,2024-01-24,0.576,0.755,0.762
CA_299176,75,2024-01-25,1.015,1.321,0.768
CA_299176,75,2024-01-26,0.804,1.038,0.774
CA_299176,75,2024-01-27,0.81,1.038,0.78
CA_299176,75,2024-01-28,1.113,1.415,0.786
CA_299176,75,2024-01-29,1.271,1.604,0.792
CA_299176,75,2024-01-30,1.465,1.835,0.798
CA_299176,75,2024-01-31,1.856,2.307,0.805
CA_299176,75,2024-02-01,0.987,1.218,0.811
CA_299176,75,2024-02-02,1.147,1.405,0.817
CA_299176,75,2024-02-03,1.156,1.405,0.823
CA_299176,75,2024-02-04,1.285,1.551,0.829
CA_299176,75,2024-02-05,1.285,1.54,0.835
CA_299176,75,2024-02-06,0.945,1.124,0.841
CA_299176,75,2024-02-07,1.031,1.218,0.847
CA_299176,75,2024-02-08,0.878,1.03,0.853
CA_299176,75,2024-02-09,1.322,1.54,0.859
CA_299176,75,2024-02-10,1.296,1.499,0.865
CA_299176,75,2024-02-11,1.386,1.592,0.871
CA_299176,75,2024-02-12,1.375,1.592,0.863
CA_299176,75,2024-02-13,1.283,1.499,0.856
CA_299176,75,2024-02-14,1.272,1.499,0.849
CA_299176,75,2024-02-15,1.261,1.499,0.842
CA_299176,75,2024-02-16,1.207,1.447,0.834
CA_299176,75,2024-02-17,0.887,1.072,0.827
CA_299176,75,2024-02-18,1.459,1.779,0.82
CA_299176,75,2024-02-19,2.055,2.529,0.813
CA_299176,75,2024-02-20,1.441,1.821,0.791
CA_299176,75,2024-02-21,1.371,1.779,0.77
CA_299176,75,2024-02-22,1.544,2.06,0.749
CA_299176,75,2024-02-23,1.364,1.873,0.728
CA_299176,75,2024-02-24,1.126,1.592,0.707
CA_299176,75,2024-02-25,1.221,1.779,0.686
CA_299176,75,2024-02-26,1.308,1.967,0.665
CA_299176,75,2024-02-27,1.327,2.06,0.644
CA_299176,75,2024-02-28,1.436,2.248,0.639
CA_299176,75,2024-02-29,1.306,2.06,0.634
CA_299176,75,2024-03-01,1.152,1.832,0.629
CA_299176,75,2024-03-02,1.318,2.113,0.624
CA_299176,75,2024-03-03,0.985,1.592,0.619
CA_299176,75,2024-03-04,1.035,1.686,0.614
CA_299176,75,2024-03-05,1.14,1.873,0.609
CA_299176,75,2024-03-06,1.3,2.154,0.604
CA_299176,75,2024-03-07,1.321,2.207,0.598
CA_299176,75,2024-03-08,1.39,2.342,0.593
CA_299176,75,2024-03-09,1.433,2.436,0.588
CA_299176,75,2024-03-10,1.475,2.529,0.583
CA_299176,75,2024-03-11,1.517,2.623,0.578
CA_299176,75,2024-03-12,0.966,1.686,0.573
CA_299176,75,2024-03-13,1.703,2.998,0.568
CA_299176,75,2024-03-14,2.426,4.309,0.563
CA_299176,75,2024-03-15,2.083,3.747,0.556
CA_299176,75,2024-03-16,2.028,3.695,0.549
CA_299176,75,2024-03-17,1.978,3.653,0.542
CA_299176,75,2024-03-18,1.702,3.185,0.534
CA_299176,75,2024-03-19,1.877,3.56,0.527
CA_299176,75,2024-03-20,2.241,4.309,0.52
CA_299176,75,2024-03-21,1.97,3.841,0.513
CA_299176,75,2024-03-22,1.8,3.56,0.506
CA_299176,75,2024-03-23,1.202,2.3,0.523
CA_299176,75,2024-03-24,1.567,2.904,0.539
CA_299176,75,2024-03-25,1.72,3.091,0.556
CA_299176,75,2024-03-26,2.017,3.518,0.573
CA_299176,75,2024-03-27,1.603,2.717,0.59
CA_299176,75,2024-03-28,1.737,2.862,0.607
CA_299176,75,2024-03-29,1.552,2.488,0.624
CA_299176,75,2024-03-30,1.921,2.998,0.641
CA_299176,75,2024-03-31,1.878,3.091,0.607
CA_299176,75,2024-04-01,2.336,4.07,0.574
CA_299176,75,2024-04-02,2.1,3.885,0.541
CA_299176,75,2024-04-03,2.393,4.718,0.507
CA_299176,75,2024-04-04,0.857,1.809,0.474
CA_299176,75,2024-04-05,0.96,2.179,0.44
CA_299176,75,2024-04-06,1.355,3.33,0.407
CA_299176,75,2024-04-07,1.452,3.885,0.374
CA_299176,75,2024-04-08,1.939,4.44,0.437
CA_299176,75,2024-04-09,1.987,3.978,0.5
CA_299176,75,2024-04-10,2.521,4.481,0.563
CA_299176,75,2024-04-11,2.778,4.44,0.626
CA_299176,75,2024-04-12,3.468,5.036,0.689
CA_299176,75,2024-04-13,1.182,1.573,0.752
CA_299176,75,2024-04-14,1.884,2.313,0.815
CA_299176,75,2024-04-15,2.562,2.919,0.878
CA_299176,75,2024-04-16,3.011,3.7,0.814
CA_299176,75,2024-04-17,3.26,4.348,0.75
CA_299176,75,2024-04-18,2.919,4.255,0.686
CA_299176,75,2024-04-19,3.19,5.129,0.622
CA_299176,75,2024-04-20,3.149,5.643,0.558
CA_299176,75,2024-04-21,2.605,5.273,0.494
CA_299176,75,2024-04-22,2.427,5.643,0.43
CA_299176,75,2024-04-23,2.17,5.521,0.266
CA_299176,75,2024-04-24,2.157,5.578,0.27
CA_299176,75,2024-04-25,2.185,5.717,0.281
CA_299176,75,2024-04-26,2.111,5.694,0.296
CA_299176,75,2024-04-27,2.049,5.503,0.317
CA_299176,75,2024-04-28,1.969,5.468,0.344
CA_299176,75,2024-04-29,1.88,5.569,0.375
CA_299176,75,2024-04-30,1.853,5.504,0.413
CA_299176,75,2024-05-01,1.852,5.444,0.456
CA_299176,75,2024-05-02,1.895,5.501,0.494
CA_299176,75,2024-05-03,2.012,5.471,0.527
CA_299176,75,2024-05-04,2.114,5.47,0.556
CA_299176,75,2024-05-05,2.194,5.585,0.58
CA_299176,75,2024-05-06,2.249,5.534,0.6
CA_299176,75,2024-05-07,2.296,5.364,0.615
CA_299176,75,2024-05-08,2.386,5.387,0.626
CA_299176,75,2024-05-09,2.327,5.478,0.631
CA_299176,75,2024-05-10,2.318,5.614,0.641
CA_299176,75,2024-05-11,2.309,5.716,0.653
CA_299176,75,2024-05-12,2.327,5.483,0.668
CA_299176,75,2024-05-13,2.327,5.233,0.688
CA_299176,75,2024-05-14,2.263,5.142,0.71
CA_299176,75,2024-05-15,2.151,4.904,0.735
CA_299176,75,2024-05-16,2.022,4.512,0.764
CA_299176,75,2024-05-17,2.035,4.224,0.796
CA_299176,75,2024-05-18,1.964,3.883,0.819
CA_299176,75,2024-05-19,1.876,3.759,0.833
CA_299176,75,2024-05-20,1.815,3.8,0.838
CA_299176,75,2024-05-21,1.768,4.015,0.834
CA_299176,75,2024-05-22,1.786,4.197,0.821
CA_299176,75,2024-05-23,1.923,4.242,0.799
CA_299176,75,2024-05-24,2.135,4.35,0.768
CA_299176,75,2024-05-25,2.332,4.418,0.728
CA_299176,75,2024-05-26,2.426,4.639,0.688
CA_299176,75,2024-05-27,2.454,4.809,0.648
CA_299176,75,2024-05-28,2.476,5.116,0.608
CA_299176,75,2024-05-29,2.486,5.25,0.568
