field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-02-27,1.15,2.612,0.439
CA_244113,47,2024-02-28,1.225,2.697,0.451
CA_244113,47,2024-02-29,1.228,2.676,0.458
CA_244113,47,2024-03-01,1.23,2.655,0.464
CA_244113,47,2024-03-02,1.272,2.664,0.48
CA_244113,47,2024-03-03,1.338,2.71,0.496
CA_244113,47,2024-03-04,1.429,2.793,0.514
CA_244113,47,2024-03-05,1.505,2.826,0.534
CA_244113,47,2024-03-06,1.587,2.864,0.555
CA_244113,47,2024-03-07,1.648,2.989,0.552
CA_244113,47,2024-03-08,1.678,3.064,0.549
CA_244113,47,2024-03-09,1.775,3.265,0.544
CA_244113,47,2024-03-10,1.89,3.517,0.538
CA_244113,47,2024-03-11,1.92,3.617,0.531
CA_244113,47,2024-03-12,1.901,3.63,0.523
CA_244113,47,2024-03-13,1.92,3.73,0.515
CA_244113,47,2024-03-14,1.91,3.78,0.505
CA_244113,47,2024-03-15,1.824,3.73,0.489
CA_244113,47,2024-03-16,1.734,3.642,0.474
CA_244113,47,2024-03-17,1.692,3.667,0.459
CA_244113,47,2024-03-18,1.594,3.592,0.444
CA_244113,47,2024-03-19,1.549,3.617,0.429
CA_244113,47,2024-03-20,1.535,3.718,0.414
CA_244113,47,2024-03-21,1.508,3.818,0.398
CA_244113,47,2024-03-22,1.507,3.982,0.383
CA_244113,47,2024-03-23,1.489,4.082,0.37
CA_244113,47,2024-03-24,1.508,4.245,0.358
CA_244113,47,2024-03-25,1.422,4.095,0.348
CA_244113,47,2024-03-26,1.377,4.057,0.339
CA_244113,47,2024-03-27,1.366,4.107,0.332
CA_244113,47,2024-03-28,1.34,4.095,0.327
CA_244113,47,2024-03-29,1.318,4.079,0.323
CA_244113,47,2024-03-30,1.295,4.038,0.321
CA_244113,47,2024-03-31,1.307,4.11,0.319
CA_244113,47,2024-04-01,1.354,4.295,0.316
CA_244113,47,2024-04-02,1.449,4.631,0.314
CA_244113,47,2024-04-03,1.493,4.816,0.311
CA_244113,47,2024-04-04,1.527,4.976,0.308
CA_244113,47,2024-04-05,1.622,5.348,0.304
CA_244113,47,2024-04-06,1.66,5.536,0.301
CA_244113,47,2024-04-07,1.67,5.636,0.297
CA_244113,47,2024-04-08,1.57,5.348,0.293
CA_244113,47,2024-04-09,1.535,5.298,0.289
CA_244113,47,2024-04-10,1.502,5.248,0.286
CA_244113,47,2024-04-11,1.476,5.223,0.282
CA_244113,47,2024-04-12,1.446,5.186,0.278
CA_244113,47,2024-04-13,1.312,4.773,0.274
CA_244113,47,2024-04-14,1.262,4.673,0.27
CA_244113,47,2024-04-15,1.233,4.636,0.267
CA_244113,47,2024-04-16,1.3,4.948,0.263
CA_244113,47,2024-04-17,1.265,4.911,0.258
CA_244113,47,2024-04-18,1.203,4.761,0.252
CA_244113,47,2024-04-19,1.146,4.661,0.244
CA_244113,47,2024-04-20,1.108,4.698,0.236
CA_244113,47,2024-04-21,1.12,4.961,0.226
CA_244113,47,2024-04-22,1.074,5.036,0.215
CA_244113,47,2024-04-23,1.01,5.023,0.203
CA_244113,47,2024-04-24,0.952,5.123,0.19
CA_244113,47,2024-04-25,0.927,5.323,0.178
CA_244113,47,2024-04-26,0.943,5.636,0.17
CA_244113,47,2024-04-27,0.976,6.023,0.163
CA_244113,47,2024-04-28,0.974,6.162,0.158
CA_244113,47,2024-04-29,0.981,6.287,0.156
CA_244113,47,2024-04-30,0.994,6.363,0.156
CA_244113,47,2024-05-01,1.043,6.576,0.158
CA_244113,47,2024-05-02,1.017,6.735,0.152
CA_244113,47,2024-05-03,0.985,6.833,0.146
CA_244113,47,2024-05-04,0.955,6.897,0.139
CA_244113,47,2024-05-05,0.899,6.788,0.133
CA_244113,47,2024-05-06,0.844,6.644,0.127
CA_244113,47,2024-05-07,0.781,6.452,0.121
CA_244113,47,2024-05-08,0.739,6.416,0.116
CA_244113,47,2024-05-09,0.696,6.369,0.11
CA_244113,47,2024-05-10,0.735,6.357,0.115
CA_244113,47,2024-05-11,0.775,6.393,0.12
CA_244113,47,2024-05-12,0.831,6.608,0.124
CA_244113,47,2024-05-13,0.884,6.848,0.128
CA_244113,47,2024-05-14,0.947,7.207,0.131
CA_244113,47,2024-05-15,1.014,7.626,0.133
CA_244113,47,2024-05-16,1.081,8.068,0.134
CA_244113,47,2024-05-17,1.107,8.236,0.134
CA_244113,47,2024-05-18,1.115,8.32,0.134
CA_244113,47,2024-05-19,1.124,8.475,0.132
CA_244113,47,2024-05-20,1.112,8.547,0.13
CA_244113,47,2024-05-21,1.087,8.571,0.127
CA_244113,47,2024-05-22,1.044,8.511,0.122
CA_244113,47,2024-05-23,0.996,8.487,0.117
CA_244113,47,2024-05-24,0.908,8.176,0.111
CA_244113,47,2024-05-25,0.845,8.08,0.104
CA_244113,47,2024-05-26,0.87,8.02,0.108
CA_244113,47,2024-05-27,0.88,7.877,0.112
CA_244113,47,2024-05-28,0.887,7.745,0.114
CA_244113,47,2024-05-29,0.894,7.666,0.116
CA_244113,47,2024-05-30,0.93,7.899,0.118
CA_244113,47,2024-05-31,0.93,7.856,0.118
CA_244113,47,2024-06-01,0.933,7.92,0.118
CA_244113,47,2024-06-02,0.923,7.888,0.117
CA_244113,47,2024-06-03,0.882,7.857,0.112
CA_244113,47,2024-06-04,0.873,8.018,0.108
CA_244113,47,2024-06-05,0.868,8.166,0.106
CA_244113,47,2024-06-06,0.861,8.226,0.104
CA_244113,47,2024-06-07,0.846,8.154,0.103
CA_244113,47,2024-06-08,0.873,8.407,0.103
CA_244113,47,2024-06-09,0.898,8.563,0.105
CA_244113,47,2024-06-10,0.928,8.732,0.107
CA_244113,47,2024-06-11,0.956,8.912,0.108
CA_244113,47,2024-06-12,0.952,8.948,0.107
CA_244113,47,2024-06-13,0.925,8.888,0.104
CA_244113,47,2024-06-14,0.88,8.732,0.1
CA_244113,47,2024-06-15,0.817,8.503,0.095
CA_244113,47,2024-06-16,0.737,8.263,0.088
CA_244113,47,2024-06-17,0.658,8.142,0.08
CA_244113,47,2024-06-18,0.579,8.226,0.07
CA_244113,47,2024-06-19,0.456,8.07,0.056
CA_244113,47,2024-06-20,0.361,7.95,0.046
CA_244113,47,2024-06-21,0.314,8.022,0.04
CA_244113,47,2024-06-22,0.321,8.395,0.038
CA_244113,47,2024-06-23,0.365,8.828,0.04
CA_244113,47,2024-06-24,0.44,9.189,0.045
CA_244113,47,2024-06-25,0.553,9.562,0.054
CA_244113,47,2024-06-26,0.686,9.742,0.067
CA_244113,47,2024-06-27,0.79,9.814,0.08
CA_244113,47,2024-06-28,0.88,9.868,0.09
CA_244113,47,2024-06-29,0.948,9.837,0.098
CA_244113,47,2024-06-30,0.965,9.483,0.103
CA_244113,47,2024-07-01,0.954,9.033,0.106
CA_244113,47,2024-07-02,0.918,8.558,0.107
CA_244113,47,2024-07-03,0.85,7.988,0.105
CA_244113,47,2024-07-04,0.78,7.61,0.101
CA_244113,47,2024-07-05,0.706,7.592,0.092
CA_244113,47,2024-07-06,0.649,7.568,0.086
CA_244113,47,2024-07-07,0.612,7.532,0.082
CA_244113,47,2024-07-08,0.614,7.652,0.081
CA_244113,47,2024-07-09,0.644,7.843,0.082
CA_244113,47,2024-07-10,0.686,7.951,0.086
CA_244113,47,2024-07-11,0.748,8.094,0.092
CA_244113,47,2024-07-12,0.846,8.322,0.102
CA_244113,47,2024-07-13,0.934,8.477,0.11
CA_244113,47,2024-07-14,0.995,8.537,0.116
CA_244113,47,2024-07-15,1.024,8.489,0.121
CA_244113,47,2024-07-16,1.048,8.572,0.122
CA_244113,47,2024-07-17,1.068,8.812,0.122
CA_244113,47,2024-07-18,1.074,9.087,0.119
CA_244113,47,2024-07-19,1.078,9.541,0.114
CA_244113,47,2024-07-20,1.022,9.636,0.107
CA_244113,47,2024-07-21,1.024,9.481,0.11
CA_244113,47,2024-07-22,1.027,9.397,0.111
CA_244113,47,2024-07-23,1.032,9.433,0.111
CA_244113,47,2024-07-24,1.013,9.338,0.11
CA_244113,47,2024-07-25,0.97,9.122,0.108
CA_244113,47,2024-07-26,0.918,8.907,0.104
CA_244113,47,2024-07-27,0.837,8.465,0.099
CA_244113,47,2024-07-28,0.762,8.094,0.093
CA_244113,47,2024-07-29,0.655,7.926,0.08
CA_244113,47,2024-07-30,0.56,7.83,0.07
CA_244113,47,2024-07-31,0.482,7.829,0.06
CA_244113,47,2024-08-01,0.418,7.792,0.053
CA_244113,47,2024-08-02,0.35,7.398,0.047
CA_244113,47,2024-08-03,0.302,7.134,0.042
CA_244113,47,2024-08-04,0.28,7.157,0.039
CA_244113,47,2024-08-05,0.277,7.324,0.038
CA_244113,47,2024-08-06,0.708,7.467,0.093
CA_244113,47,2024-08-07,1.057,7.443,0.14
CA_244113,47,2024-08-08,1.374,7.384,0.181
CA_244113,47,2024-08-09,1.651,7.455,0.214
CA_244113,47,2024-08-10,1.886,7.814,0.239
CA_244113,47,2024-08-11,2.063,8.124,0.258
CA_244113,47,2024-08-12,2.158,8.172,0.269
CA_244113,47,2024-08-13,2.188,8.148,0.273
CA_244113,47,2024-08-14,1.79,8.124,0.222
CA_244113,47,2024-08-15,1.488,8.411,0.178
CA_244113,47,2024-08-16,1.21,8.555,0.142
CA_244113,47,2024-08-17,0.971,8.59,0.112
CA_244113,47,2024-08-18,0.779,8.507,0.091
CA_244113,47,2024-08-19,0.643,8.399,0.076
CA_244113,47,2024-08-20,0.577,8.28,0.07
CA_244113,47,2024-08-21,0.583,8.315,0.07
CA_244113,47,2024-08-22,0.574,8.351,0.068
CA_244113,47,2024-08-23,0.552,8.1,0.068
CA_244113,47,2024-08-24,0.539,7.885,0.068
CA_244113,47,2024-08-25,0.53,7.646,0.069
CA_244113,47,2024-08-26,0.54,7.587,0.071
CA_244113,47,2024-08-27,0.555,7.491,0.074
CA_244113,47,2024-08-28,0.597,7.634,0.078
CA_244113,47,2024-08-29,0.637,7.662,0.083
CA_244113,47,2024-08-30,0.652,8.113,0.082
CA_244113,47,2024-08-31,0.651,8.491,0.079
CA_244113,47,2024-09-01,0.627,8.601,0.075
CA_244113,47,2024-09-02,0.6,8.832,0.07
CA_244113,47,2024-09-03,0.551,8.894,0.063
CA_244113,47,2024-09-04,0.495,9.029,0.055
CA_244113,47,2024-09-05,0.411,8.985,0.046
CA_244113,47,2024-09-06,0.32,9.057,0.034
CA_244113,47,2024-09-07,0.266,8.439,0.031
CA_244113,47,2024-09-08,0.231,7.954,0.029
CA_244113,47,2024-09-09,0.215,7.578,0.029
CA_244113,47,2024-09-10,0.211,7.202,0.031
CA_244113,47,2024-09-11,0.215,6.826,0.034
CA_244113,47,2024-09-12,0.229,6.402,0.039
CA_244113,47,2024-09-13,0.256,6.026,0.046
CA_244113,47,2024-09-14,0.296,5.602,0.054
CA_244113,47,2024-09-15,0.296,5.323,0.056
CA_244113,47,2024-09-16,0.277,4.729,0.057
CA_244113,47,2024-09-17,0.269,4.547,0.056
CA_244113,47,2024-09-18,0.255,4.353,0.055
CA_244113,47,2024-09-19,0.244,4.353,0.053
CA_244113,47,2024-09-20,0.229,4.365,0.05
CA_244113,47,2024-09-21,0.209,4.365,0.046
CA_244113,47,2024-09-22,0.184,4.414,0.041
CA_244113,47,2024-09-23,0.199,4.668,0.042
CA_244113,47,2024-09-24,0.225,5.226,0.043
CA_244113,47,2024-09-25,0.241,5.578,0.043
CA_244113,47,2024-09-26,0.248,5.759,0.043
CA_244113,47,2024-09-27,0.246,5.759,0.042
CA_244113,47,2024-09-28,0.242,5.775,0.042
CA_244113,47,2024-09-29,0.236,5.753,0.041
CA_244113,47,2024-09-30,0.226,5.709,0.039
CA_244113,47,2024-10-01,0.222,5.629,0.039
CA_244113,47,2024-10-02,0.218,5.536,0.039
CA_244113,47,2024-10-03,0.215,5.494,0.039
CA_244113,47,2024-10-04,0.217,5.548,0.039
CA_244113,47,2024-10-05,0.22,5.625,0.039
CA_244113,47,2024-10-06,0.223,5.699,0.039
CA_244113,47,2024-10-07,0.22,5.637,0.039
CA_244113,47,2024-10-08,0.218,5.575,0.039
CA_244113,47,2024-10-09,0.236,5.538,0.042
CA_244113,47,2024-10-10,0.249,5.426,0.046
CA_244113,47,2024-10-11,0.258,5.228,0.05
CA_244113,47,2024-10-12,0.272,5.14,0.053
CA_244113,47,2024-10-13,0.279,4.942,0.057
CA_244113,47,2024-10-14,0.284,4.706,0.06
CA_244113,47,2024-10-15,0.298,4.681,0.064
CA_244113,47,2024-10-16,0.308,4.582,0.067
CA_244113,47,2024-10-17,0.27,4.408,0.061
CA_244113,47,2024-10-18,0.24,4.408,0.055
CA_244113,47,2024-10-19,0.209,4.333,0.048
CA_244113,47,2024-10-20,0.174,4.197,0.042
CA_244113,47,2024-10-21,0.147,4.035,0.036
CA_244113,47,2024-10-22,0.121,3.911,0.03
CA_244113,47,2024-10-23,0.093,3.862,0.023
CA_244113,47,2024-10-24,0.065,3.7,0.017
CA_244113,47,2024-10-25,0.102,3.514,0.034
CA_244113,47,2024-10-26,0.165,3.402,0.05
CA_244113,47,2024-10-27,0.216,3.303,0.066
CA_244113,47,2024-10-28,0.243,3.042,0.082
CA_244113,47,2024-10-29,0.276,2.987,0.098
CA_244113,47,2024-10-30,0.3,2.831,0.113
CA_244113,47,2024-10-31,0.332,2.627,0.128
CA_244113,47,2024-11-01,0.357,2.484,0.142
CA_244113,47,2024-11-02,0.338,2.416,0.137
CA_244113,47,2024-11-03,0.285,2.098,0.135
CA_244113,47,2024-11-04,0.235,1.764,0.134
CA_244113,47,2024-11-05,0.219,1.643,0.136
CA_244113,47,2024-11-06,0.21,1.541,0.139
CA_244113,47,2024-11-07,0.223,1.567,0.144
CA_244113,47,2024-11-08,0.221,1.465,0.151
CA_244113,47,2024-11-09,0.236,1.452,0.161
CA_244113,47,2024-11-10,0.287,1.439,0.19
CA_244113,47,2024-11-11,0.314,1.414,0.215
CA_244113,47,2024-11-12,0.383,1.592,0.236
CA_244113,47,2024-11-13,0.413,1.63,0.253
CA_244113,47,2024-11-14,0.436,1.643,0.267
CA_244113,47,2024-11-15,0.448,1.618,0.277
CA_244113,47,2024-11-16,0.451,1.592,0.283
CA_244113,47,2024-11-17,0.444,1.541,0.285
CA_244113,47,2024-11-18,0.366,1.465,0.243
CA_244113,47,2024-11-19,0.32,1.49,0.205
CA_244113,47,2024-11-20,0.249,1.414,0.172
CA_244113,47,2024-11-21,0.211,1.401,0.144
CA_244113,47,2024-11-22,0.171,1.363,0.121
CA_244113,47,2024-11-23,0.135,1.325,0.102
CA_244113,47,2024-11-24,0.116,1.325,0.087
CA_244113,47,2024-11-25,0.123,1.465,0.078
CA_244113,47,2024-11-26,0.159,1.503,0.101
CA_244113,47,2024-11-27,0.179,1.465,0.12
CA_244113,47,2024-11-28,0.206,1.505,0.134
CA_244113,47,2024-11-29,0.206,1.42,0.144
CA_244113,47,2024-11-30,0.199,1.321,0.15
CA_244113,47,2024-12-01,0.198,1.293,0.151
CA_244113,47,2024-12-02,0.192,1.277,0.148
CA_244113,47,2024-12-03,0.161,1.121,0.14
CA_244113,47,2024-12-04,0.129,1.053,0.121
CA_244113,47,2024-12-05,0.118,1.049,0.112
CA_244113,47,2024-12-06,0.106,0.981,0.112
CA_244113,47,2024-12-07,0.146,1.131,0.122
CA_244113,47,2024-12-08,0.193,1.267,0.141
CA_244113,47,2024-12-09,0.218,1.24,0.17
CA_244113,47,2024-12-10,0.254,1.213,0.208
CA_244113,47,2024-12-11,0.292,1.172,0.256
CA_244113,47,2024-12-12,0.332,1.144,0.31
CA_244113,47,2024-12-13,0.369,1.117,0.356
CA_244113,47,2024-12-14,0.377,1.035,0.396
CA_244113,47,2024-12-15,0.368,0.899,0.43
CA_244113,47,2024-12-16,0.355,0.79,0.456
CA_244113,47,2024-12-17,0.354,0.749,0.477
CA_244113,47,2024-12-18,0.353,0.722,0.49
CA_244113,47,2024-12-19,0.345,0.695,0.497
CA_244113,47,2024-12-20,0.343,0.681,0.504
CA_244113,47,2024-12-21,0.334,0.654,0.511
CA_244113,47,2024-12-22,0.338,0.654,0.518
CA_244113,47,2024-12-23,0.35,0.668,0.524
CA_244113,47,2024-12-24,0.347,0.654,0.532
CA_244113,47,2024-12-25,0.375,0.695,0.539
CA_244113,47,2024-12-26,0.38,0.695,0.546
CA_244113,47,2024-12-27,0.455,0.818,0.552
CA_244113,47,2024-12-28,0.492,0.872,0.56
CA_244113,47,2024-12-29,0.512,0.903,0.563
CA_244113,47,2024-12-30,0.548,0.963,0.566
CA_244113,47,2024-12-31,0.574,1.003,0.57
CA_244387,61,2024-01-01,0.645,0.74,0.871
CA_244387,61,2024-01-02,0.216,0.247,0.874
CA_244387,61,2024-01-03,0.794,0.905,0.877
CA_244387,61,2024-01-04,1.303,1.48,0.88
CA_244387,61,2024-01-05,1.162,1.316,0.883
CA_244387,61,2024-01-06,1.531,1.727,0.886
CA_244387,61,2024-01-07,1.39,1.563,0.89
CA_244387,61,2024-01-08,1.028,1.151,0.893
CA_244387,61,2024-01-09,0.81,0.905,0.896
CA_244387,61,2024-01-10,1.109,1.234,0.899
CA_244387,61,2024-01-11,1.409,1.563,0.902
CA_244387,61,2024-01-12,0.67,0.74,0.905
CA_244387,61,2024-01-13,1.493,1.645,0.908
CA_244387,61,2024-01-14,0.824,0.905,0.911
CA_244387,61,2024-01-15,0.677,0.74,0.914
CA_244387,61,2024-01-16,0.453,0.493,0.917
CA_244387,61,2024-01-17,0.681,0.74,0.92
CA_244387,61,2024-01-18,0.911,0.987,0.923
CA_244387,61,2024-01-19,0.762,0.822,0.926
CA_244387,61,2024-01-20,1.223,1.316,0.929
CA_244387,61,2024-01-21,0.844,0.905,0.932
CA_244387,61,2024-01-22,1.077,1.151,0.936
CA_244387,61,2024-01-23,1.004,1.069,0.939
CA_244387,61,2024-01-24,0.542,0.576,0.942
CA_244387,61,2024-01-25,0.932,0.987,0.945
CA_244387,61,2024-01-26,0.923,0.987,0.935
CA_244387,61,2024-01-27,1.217,1.316,0.925
CA_244387,61,2024-01-28,1.204,1.316,0.915
CA_244387,61,2024-01-29,1.415,1.563,0.906
CA_244387,61,2024-01-30,1.473,1.645,0.896
CA_244387,61,2024-01-31,0.801,0.905,0.886
CA_244387,61,2024-02-01,1.015,1.158,0.876
CA_244387,61,2024-02-02,1.161,1.324,0.877
CA_244387,61,2024-02-03,1.018,1.158,0.879
CA_244387,61,2024-02-04,1.529,1.737,0.88
CA_244387,61,2024-02-05,1.24,1.406,0.882
CA_244387,61,2024-02-06,1.685,1.293,0.914
CA_244387,61,2024-02-07,1.821,1.262,0.913
CA_244387,61,2024-02-08,1.886,1.313,0.91
CA_244387,61,2024-02-09,1.886,1.365,0.912
CA_244387,61,2024-02-10,1.841,1.365,0.913
CA_244387,61,2024-02-11,1.887,1.386,0.914
CA_244387,61,2024-02-12,1.956,1.396,0.915
CA_244387,61,2024-02-13,1.995,1.406,0.916
CA_244387,61,2024-02-14,1.959,1.406,0.917
CA_244387,61,2024-02-15,1.879,1.427,0.917
CA_244387,61,2024-02-16,1.792,1.241,0.918
CA_244387,61,2024-02-17,1.756,1.2,0.902
CA_244387,61,2024-02-18,1.892,1.189,0.873
CA_244387,61,2024-02-19,1.895,1.21,0.832
CA_244387,61,2024-02-20,1.883,1.282,0.777
CA_244387,61,2024-02-21,1.995,1.292,0.71
CA_244387,61,2024-02-22,1.989,1.272,0.63
CA_244387,61,2024-02-23,2.023,1.303,0.538
CA_244387,61,2024-02-24,2.093,1.437,0.433
CA_244387,61,2024-02-25,2.161,1.541,0.448
CA_244387,61,2024-02-26,2.147,1.693,0.473
CA_244387,61,2024-02-27,2.229,1.772,0.506
CA_244387,61,2024-02-28,2.492,1.821,0.547
CA_244387,61,2024-02-29,2.52,1.839,0.572
CA_244387,61,2024-03-01,2.502,1.857,0.598
CA_244387,61,2024-03-02,2.455,1.945,0.657
CA_244387,61,2024-03-03,2.398,1.939,0.724
CA_244387,61,2024-03-04,2.295,1.902,0.801
CA_244387,61,2024-03-05,2.208,1.909,0.774
CA_244387,61,2024-03-06,2.157,1.962,0.753
CA_244387,61,2024-03-07,2.001,2.015,0.739
CA_244387,61,2024-03-08,1.962,2.132,0.731
CA_244387,61,2024-03-09,1.999,2.344,0.729
CA_244387,61,2024-03-10,2.047,2.578,0.733
CA_244387,61,2024-03-11,2.045,2.768,0.744
CA_244387,61,2024-03-12,2.139,2.832,0.762
CA_244387,61,2024-03-13,2.146,2.874,0.776
CA_244387,61,2024-03-14,2.122,2.885,0.791
CA_244387,61,2024-03-15,1.972,2.843,0.805
CA_244387,61,2024-03-16,1.915,2.715,0.82
CA_244387,61,2024-03-17,1.869,2.45,0.834
CA_244387,61,2024-03-18,1.894,2.323,0.849
CA_244387,61,2024-03-19,1.992,2.206,0.864
CA_244387,61,2024-03-20,2.016,2.27,0.878
CA_244387,61,2024-03-21,2.07,2.132,0.9
CA_244387,61,2024-03-22,2.126,2.079,0.918
CA_244387,61,2024-03-23,2.268,1.962,0.931
CA_244387,61,2024-03-24,2.289,2.026,0.941
CA_244387,61,2024-03-25,2.198,2.418,0.945
CA_244387,61,2024-03-26,2.165,2.578,0.946
CA_244387,61,2024-03-27,2.155,2.779,0.943
CA_244387,61,2024-03-28,2.222,3.055,0.935
CA_244387,61,2024-03-29,2.355,3.389,0.923
CA_244387,61,2024-03-30,2.506,3.606,0.91
CA_244387,61,2024-03-31,2.605,3.994,0.895
CA_244387,61,2024-04-01,2.501,4.037,0.88
CA_244387,61,2024-04-02,2.483,3.89,0.864
CA_244387,61,2024-04-03,2.428,3.663,0.847
CA_244387,61,2024-04-04,2.536,3.448,0.829
CA_244387,61,2024-04-05,2.576,3.138,0.811
CA_244387,61,2024-04-06,2.566,2.974,0.802
CA_244387,61,2024-04-07,2.492,2.82,0.799
CA_244387,61,2024-04-08,2.434,2.503,0.8
CA_244387,61,2024-04-09,2.679,2.35,0.807
CA_244387,61,2024-04-10,2.961,2.197,0.82
CA_244387,61,2024-04-11,3.286,2.438,0.837
CA_244387,61,2024-04-12,3.337,2.624,0.859
CA_244387,61,2024-04-13,3.324,2.525,0.887
CA_244387,61,2024-04-14,3.294,2.339,0.902
CA_244387,61,2024-04-15,3.236,2.306,0.91
CA_244387,61,2024-04-16,3.183,2.449,0.91
CA_244387,61,2024-04-17,2.994,2.656,0.902
CA_244387,61,2024-04-18,2.893,2.962,0.887
CA_244387,61,2024-04-19,2.736,2.886,0.864
CA_244387,61,2024-04-20,2.684,2.94,0.834
CA_244387,61,2024-04-21,2.755,3.028,0.796
CA_244387,61,2024-04-22,2.811,3.181,0.762
CA_244387,61,2024-04-23,2.81,3.05,0.731
CA_244387,61,2024-04-24,2.85,3.148,0.705
CA_244387,61,2024-04-25,3.036,3.345,0.683
CA_244387,61,2024-04-26,3.005,3.455,0.665
CA_244387,61,2024-04-27,3.031,3.673,0.65
CA_244387,61,2024-04-28,3.07,3.992,0.64
CA_244387,61,2024-04-29,2.94,4.529,0.633
CA_244387,61,2024-04-30,2.98,4.859,0.619
CA_244387,61,2024-05-01,3.272,5.166,0.606
CA_244387,61,2024-05-02,3.274,5.156,0.596
CA_244387,61,2024-05-03,3.304,5.015,0.589
CA_244387,61,2024-05-04,3.43,4.918,0.584
CA_244387,61,2024-05-05,3.485,4.897,0.582
CA_244387,61,2024-05-06,3.363,4.766,0.582
CA_244387,61,2024-05-07,3.296,4.393,0.585
CA_244387,61,2024-05-08,3.016,4.196,0.585
CA_244387,61,2024-05-09,2.597,4.207,0.581
CA_244387,61,2024-05-10,2.43,4.24,0.575
CA_244387,61,2024-05-11,2.182,4.251,0.566
CA_244387,61,2024-05-12,2.004,4.174,0.553
CA_244387,61,2024-05-13,1.789,3.889,0.538
CA_244387,61,2024-05-14,1.697,3.78,0.519
CA_244387,61,2024-05-15,1.648,4.032,0.497
CA_244387,61,2024-05-16,1.745,4.262,0.485
CA_244387,61,2024-05-17,1.83,4.393,0.484
CA_244387,61,2024-05-18,2.016,4.547,0.495
CA_244387,61,2024-05-19,2.164,4.667,0.517
CA_244387,61,2024-05-20,2.313,4.788,0.551
CA_244387,61,2024-05-21,2.505,4.996,0.596
CA_244387,61,2024-05-22,2.752,4.963,0.653
CA_244387,61,2024-05-23,3.045,4.766,0.721
CA_244387,61,2024-05-24,3.242,4.612,0.793
CA_244387,61,2024-05-25,3.346,4.536,0.85
CA_244387,61,2024-05-26,3.209,4.393,0.893
CA_244387,61,2024-05-27,3.092,4.251,0.921
CA_244387,61,2024-05-28,2.891,4.229,0.934
CA_244387,61,2024-05-29,2.748,4.312,0.932
