field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-02-27,1.15,2.041,0.856
CA_244113,47,2024-02-28,1.225,2.05,0.864
CA_244113,47,2024-02-29,1.228,2.098,0.868
CA_244113,47,2024-03-01,1.23,2.147,0.872
CA_244113,47,2024-03-02,1.272,2.22,0.88
CA_244113,47,2024-03-03,1.338,2.394,0.888
CA_244113,47,2024-03-04,1.429,2.504,0.896
CA_244113,47,2024-03-05,1.505,2.524,0.904
CA_244113,47,2024-03-06,1.587,2.562,0.912
CA_244113,47,2024-03-07,1.648,2.638,0.915
CA_244113,47,2024-03-08,1.678,2.75,0.912
CA_244113,47,2024-03-09,1.775,2.864,0.904
CA_244113,47,2024-03-10,1.89,3.039,0.891
CA_244113,47,2024-03-11,1.92,3.127,0.872
CA_244113,47,2024-03-12,1.901,3.328,0.848
CA_244113,47,2024-03-13,1.92,3.466,0.819
CA_244113,47,2024-03-14,1.91,3.542,0.784
CA_244113,47,2024-03-15,1.824,3.63,0.772
CA_244113,47,2024-03-16,1.734,3.668,0.759
CA_244113,47,2024-03-17,1.692,3.693,0.746
CA_244113,47,2024-03-18,1.594,3.655,0.732
CA_244113,47,2024-03-19,1.549,3.542,0.719
CA_244113,47,2024-03-20,1.535,3.416,0.705
CA_244113,47,2024-03-21,1.508,3.19,0.69
CA_244113,47,2024-03-22,1.507,2.989,0.676
CA_244113,47,2024-03-23,1.489,2.801,0.638
CA_244113,47,2024-03-24,1.508,2.801,0.602
CA_244113,47,2024-03-25,1.422,2.814,0.569
CA_244113,47,2024-03-26,1.377,2.901,0.537
CA_244113,47,2024-03-27,1.366,3.127,0.507
CA_244113,47,2024-03-28,1.34,3.291,0.479
CA_244113,47,2024-03-29,1.318,3.514,0.453
CA_244113,47,2024-03-30,1.295,3.8,0.429
CA_244113,47,2024-03-31,1.307,4.186,0.409
CA_244113,47,2024-04-01,1.354,4.296,0.391
CA_244113,47,2024-04-02,1.449,4.406,0.375
CA_244113,47,2024-04-03,1.493,4.404,0.362
CA_244113,47,2024-04-04,1.527,4.164,0.35
CA_244113,47,2024-04-05,1.622,4.011,0.341
CA_244113,47,2024-04-06,1.66,4.023,0.334
CA_244113,47,2024-04-07,1.67,4.036,0.328
CA_244113,47,2024-04-08,1.57,3.774,0.326
CA_244113,47,2024-04-09,1.535,3.874,0.327
CA_244113,47,2024-04-10,1.502,3.724,0.33
CA_244113,47,2024-04-11,1.476,3.849,0.336
CA_244113,47,2024-04-12,1.446,4.111,0.344
CA_244113,47,2024-04-13,1.312,4.224,0.356
CA_244113,47,2024-04-14,1.262,4.161,0.37
CA_244113,47,2024-04-15,1.233,3.886,0.387
CA_244113,47,2024-04-16,1.3,4.049,0.397
CA_244113,47,2024-04-17,1.265,4.136,0.4
CA_244113,47,2024-04-18,1.203,4.323,0.397
CA_244113,47,2024-04-19,1.146,4.411,0.387
CA_244113,47,2024-04-20,1.108,4.598,0.371
CA_244113,47,2024-04-21,1.12,4.723,0.348
CA_244113,47,2024-04-22,1.074,4.973,0.318
CA_244113,47,2024-04-23,1.01,5.161,0.281
CA_244113,47,2024-04-24,0.952,5.361,0.252
CA_244113,47,2024-04-25,0.927,5.473,0.228
CA_244113,47,2024-04-26,0.943,5.573,0.208
CA_244113,47,2024-04-27,0.976,5.648,0.192
CA_244113,47,2024-04-28,0.974,5.7,0.18
CA_244113,47,2024-04-29,0.981,5.901,0.172
CA_244113,47,2024-04-30,0.994,6.004,0.168
CA_244113,47,2024-05-01,1.043,6.391,0.168
CA_244113,47,2024-05-02,1.017,6.407,0.168
CA_244113,47,2024-05-03,0.985,6.096,0.17
CA_244113,47,2024-05-04,0.955,5.826,0.172
CA_244113,47,2024-05-05,0.899,5.626,0.175
CA_244113,47,2024-05-06,0.844,5.495,0.179
CA_244113,47,2024-05-07,0.781,5.387,0.184
CA_244113,47,2024-05-08,0.739,5.303,0.19
CA_244113,47,2024-05-09,0.696,5.064,0.196
CA_244113,47,2024-05-10,0.735,5.04,0.186
CA_244113,47,2024-05-11,0.775,5.183,0.176
CA_244113,47,2024-05-12,0.831,5.387,0.168
CA_244113,47,2024-05-13,0.884,5.53,0.159
CA_244113,47,2024-05-14,0.947,5.674,0.152
CA_244113,47,2024-05-15,1.014,5.734,0.144
CA_244113,47,2024-05-16,1.081,5.83,0.138
CA_244113,47,2024-05-17,1.107,6.081,0.132
CA_244113,47,2024-05-18,1.115,6.141,0.139
CA_244113,47,2024-05-19,1.124,6.368,0.144
CA_244113,47,2024-05-20,1.112,6.692,0.148
CA_244113,47,2024-05-21,1.087,6.787,0.151
CA_244113,47,2024-05-22,1.044,6.751,0.152
CA_244113,47,2024-05-23,0.996,6.632,0.153
CA_244113,47,2024-05-24,0.908,6.608,0.152
CA_244113,47,2024-05-25,0.845,6.644,0.149
CA_244113,47,2024-05-26,0.87,6.799,0.147
CA_244113,47,2024-05-27,0.88,6.835,0.144
CA_244113,47,2024-05-28,0.887,6.56,0.142
CA_244113,47,2024-05-29,0.894,6.624,0.14
CA_244113,47,2024-05-30,0.93,6.772,0.137
CA_244113,47,2024-05-31,0.93,7.064,0.135
CA_244113,47,2024-06-01,0.933,7.356,0.133
CA_244113,47,2024-06-02,0.923,7.445,0.13
CA_244113,47,2024-06-03,0.882,7.485,0.127
CA_244113,47,2024-06-04,0.873,7.502,0.125
CA_244113,47,2024-06-05,0.868,7.757,0.124
CA_244113,47,2024-06-06,0.861,7.637,0.124
CA_244113,47,2024-06-07,0.846,7.541,0.125
CA_244113,47,2024-06-08,0.873,7.348,0.127
CA_244113,47,2024-06-09,0.898,7.036,0.13
CA_244113,47,2024-06-10,0.928,6.916,0.134
CA_244113,47,2024-06-11,0.956,6.88,0.133
CA_244113,47,2024-06-12,0.952,7.036,0.131
CA_244113,47,2024-06-13,0.925,7.12,0.13
CA_244113,47,2024-06-14,0.88,7.505,0.127
CA_244113,47,2024-06-15,0.817,7.746,0.124
CA_244113,47,2024-06-16,0.737,8.13,0.121
CA_244113,47,2024-06-17,0.658,8.587,0.118
CA_244113,47,2024-06-18,0.579,8.816,0.114
CA_244113,47,2024-06-19,0.456,8.972,0.116
CA_244113,47,2024-06-20,0.361,8.864,0.118
CA_244113,47,2024-06-21,0.314,8.828,0.121
CA_244113,47,2024-06-22,0.321,8.792,0.124
CA_244113,47,2024-06-23,0.365,8.732,0.127
CA_244113,47,2024-06-24,0.44,8.599,0.131
CA_244113,47,2024-06-25,0.553,8.503,0.134
CA_244113,47,2024-06-26,0.686,8.599,0.138
CA_244113,47,2024-06-27,0.79,8.563,0.132
CA_244113,47,2024-06-28,0.88,8.522,0.126
CA_244113,47,2024-06-29,0.948,8.456,0.119
CA_244113,47,2024-06-30,0.965,8.282,0.113
CA_244113,47,2024-07-01,0.954,8.156,0.106
CA_244113,47,2024-07-02,0.918,8.186,0.099
CA_244113,47,2024-07-03,0.85,8.228,0.092
CA_244113,47,2024-07-04,0.78,8.304,0.085
CA_244113,47,2024-07-05,0.706,8.369,0.089
CA_244113,47,2024-07-06,0.649,8.513,0.093
CA_244113,47,2024-07-07,0.612,8.513,0.098
CA_244113,47,2024-07-08,0.614,8.548,0.103
CA_244113,47,2024-07-09,0.644,8.644,0.108
CA_244113,47,2024-07-10,0.686,8.453,0.114
CA_244113,47,2024-07-11,0.748,8.226,0.121
CA_244113,47,2024-07-12,0.846,8.154,0.128
CA_244113,47,2024-07-13,0.934,8.082,0.129
CA_244113,47,2024-07-14,0.995,8.19,0.128
CA_244113,47,2024-07-15,1.024,8.369,0.127
CA_244113,47,2024-07-16,1.048,8.453,0.124
CA_244113,47,2024-07-17,1.068,8.608,0.121
CA_244113,47,2024-07-18,1.074,8.848,0.116
CA_244113,47,2024-07-19,1.078,8.859,0.111
CA_244113,47,2024-07-20,1.022,8.596,0.105
CA_244113,47,2024-07-21,1.024,8.513,0.104
CA_244113,47,2024-07-22,1.027,8.226,0.105
CA_244113,47,2024-07-23,1.032,7.975,0.107
CA_244113,47,2024-07-24,1.013,7.867,0.109
CA_244113,47,2024-07-25,0.97,7.819,0.112
CA_244113,47,2024-07-26,0.918,7.7,0.116
CA_244113,47,2024-07-27,0.837,7.676,0.121
CA_244113,47,2024-07-28,0.762,7.783,0.126
CA_244113,47,2024-07-29,0.655,7.723,0.131
CA_244113,47,2024-07-30,0.56,7.842,0.134
CA_244113,47,2024-07-31,0.482,7.901,0.135
CA_244113,47,2024-08-01,0.418,7.793,0.134
CA_244113,47,2024-08-02,0.35,7.648,0.13
CA_244113,47,2024-08-03,0.302,7.564,0.125
CA_244113,47,2024-08-04,0.28,7.564,0.117
CA_244113,47,2024-08-05,0.277,7.443,0.108
CA_244113,47,2024-08-06,0.708,7.443,0.106
CA_244113,47,2024-08-07,1.057,7.372,0.105
CA_244113,47,2024-08-08,1.374,7.396,0.105
CA_244113,47,2024-08-09,1.651,7.611,0.107
CA_244113,47,2024-08-10,1.886,7.694,0.11
CA_244113,47,2024-08-11,2.063,7.635,0.113
CA_244113,47,2024-08-12,2.158,7.432,0.118
CA_244113,47,2024-08-13,2.188,7.216,0.124
CA_244113,47,2024-08-14,1.79,7.061,0.119
CA_244113,47,2024-08-15,1.488,6.966,0.115
CA_244113,47,2024-08-16,1.21,6.918,0.11
CA_244113,47,2024-08-17,0.971,6.667,0.105
CA_244113,47,2024-08-18,0.779,6.392,0.1
CA_244113,47,2024-08-19,0.643,6.296,0.094
CA_244113,47,2024-08-20,0.577,6.38,0.089
CA_244113,47,2024-08-21,0.583,6.488,0.084
CA_244113,47,2024-08-22,0.574,6.607,0.087
CA_244113,47,2024-08-23,0.552,6.607,0.09
CA_244113,47,2024-08-24,0.539,6.488,0.094
CA_244113,47,2024-08-25,0.53,6.535,0.099
CA_244113,47,2024-08-26,0.54,6.631,0.104
CA_244113,47,2024-08-27,0.555,6.965,0.109
CA_244113,47,2024-08-28,0.597,7.133,0.115
CA_244113,47,2024-08-29,0.637,7.084,0.121
CA_244113,47,2024-08-30,0.652,6.88,0.115
CA_244113,47,2024-08-31,0.651,6.941,0.11
CA_244113,47,2024-09-01,0.627,7.062,0.105
CA_244113,47,2024-09-02,0.6,7.026,0.099
CA_244113,47,2024-09-03,0.551,6.942,0.095
CA_244113,47,2024-09-04,0.495,6.557,0.09
CA_244113,47,2024-09-05,0.411,6.293,0.086
CA_244113,47,2024-09-06,0.32,6.087,0.081
CA_244113,47,2024-09-07,0.266,6.123,0.088
CA_244113,47,2024-09-08,0.231,6.026,0.095
CA_244113,47,2024-09-09,0.215,5.868,0.102
CA_244113,47,2024-09-10,0.211,5.699,0.108
CA_244113,47,2024-09-11,0.215,5.529,0.113
CA_244113,47,2024-09-12,0.229,5.505,0.118
CA_244113,47,2024-09-13,0.256,5.42,0.123
CA_244113,47,2024-09-14,0.296,5.553,0.128
CA_244113,47,2024-09-15,0.296,5.578,0.122
CA_244113,47,2024-09-16,0.277,5.335,0.116
CA_244113,47,2024-09-17,0.269,5.19,0.111
CA_244113,47,2024-09-18,0.255,5.056,0.107
CA_244113,47,2024-09-19,0.244,4.971,0.102
CA_244113,47,2024-09-20,0.229,4.874,0.098
CA_244113,47,2024-09-21,0.209,4.826,0.094
CA_244113,47,2024-09-22,0.184,4.692,0.091
CA_244113,47,2024-09-23,0.199,4.414,0.088
CA_244113,47,2024-09-24,0.225,4.341,0.086
CA_244113,47,2024-09-25,0.241,4.438,0.085
CA_244113,47,2024-09-26,0.248,4.68,0.084
CA_244113,47,2024-09-27,0.246,4.886,0.085
CA_244113,47,2024-09-28,0.242,5.037,0.087
CA_244113,47,2024-09-29,0.236,5.1,0.089
CA_244113,47,2024-09-30,0.226,5.101,0.092
CA_244113,47,2024-10-01,0.222,5.2,0.093
CA_244113,47,2024-10-02,0.218,5.337,0.095
CA_244113,47,2024-10-03,0.215,5.217,0.096
CA_244113,47,2024-10-04,0.217,5.074,0.097
CA_244113,47,2024-10-05,0.22,5.103,0.098
CA_244113,47,2024-10-06,0.223,5.004,0.098
CA_244113,47,2024-10-07,0.22,5.016,0.099
CA_244113,47,2024-10-08,0.218,4.979,0.099
CA_244113,47,2024-10-09,0.236,4.979,0.11
CA_244113,47,2024-10-10,0.249,4.905,0.122
CA_244113,47,2024-10-11,0.258,4.793,0.135
CA_244113,47,2024-10-12,0.272,4.532,0.149
CA_244113,47,2024-10-13,0.279,4.222,0.163
CA_244113,47,2024-10-14,0.284,4.073,0.179
CA_244113,47,2024-10-15,0.298,4.06,0.196
CA_244113,47,2024-10-16,0.308,4.073,0.214
CA_244113,47,2024-10-17,0.27,3.862,0.201
CA_244113,47,2024-10-18,0.24,3.638,0.188
CA_244113,47,2024-10-19,0.209,3.576,0.174
CA_244113,47,2024-10-20,0.174,3.601,0.161
CA_244113,47,2024-10-21,0.147,3.464,0.148
CA_244113,47,2024-10-22,0.121,3.328,0.134
CA_244113,47,2024-10-23,0.093,3.129,0.12
CA_244113,47,2024-10-24,0.065,3.079,0.106
CA_244113,47,2024-10-25,0.102,3.141,0.122
CA_244113,47,2024-10-26,0.165,3.179,0.134
CA_244113,47,2024-10-27,0.216,3.142,0.143
CA_244113,47,2024-10-28,0.243,3.054,0.149
CA_244113,47,2024-10-29,0.276,3.024,0.152
CA_244113,47,2024-10-30,0.3,2.982,0.152
CA_244113,47,2024-10-31,0.332,2.891,0.149
CA_244113,47,2024-11-01,0.357,2.598,0.142
CA_244113,47,2024-11-02,0.338,2.393,0.128
CA_244113,47,2024-11-03,0.285,2.263,0.114
CA_244113,47,2024-11-04,0.235,2.171,0.102
CA_244113,47,2024-11-05,0.219,2.293,0.09
CA_244113,47,2024-11-06,0.21,2.356,0.08
CA_244113,47,2024-11-07,0.223,2.42,0.07
CA_244113,47,2024-11-08,0.221,2.369,0.061
CA_244113,47,2024-11-09,0.236,2.446,0.054
CA_244113,47,2024-11-10,0.287,2.522,0.052
CA_244113,47,2024-11-11,0.314,2.547,0.05
CA_244113,47,2024-11-12,0.383,2.535,0.049
CA_244113,47,2024-11-13,0.413,2.547,0.047
CA_244113,47,2024-11-14,0.436,2.331,0.046
CA_244113,47,2024-11-15,0.448,2.191,0.044
CA_244113,47,2024-11-16,0.451,2.089,0.042
CA_244113,47,2024-11-17,0.444,2.025,0.04
CA_244113,47,2024-11-18,0.366,1.949,0.039
CA_244113,47,2024-11-19,0.32,1.834,0.04
CA_244113,47,2024-11-20,0.249,1.834,0.044
CA_244113,47,2024-11-21,0.211,1.668,0.052
CA_244113,47,2024-11-22,0.171,1.808,0.062
CA_244113,47,2024-11-23,0.135,2.038,0.075
CA_244113,47,2024-11-24,0.116,2.089,0.092
CA_244113,47,2024-11-25,0.123,2.076,0.111
CA_244113,47,2024-11-26,0.159,2.05,0.133
CA_244113,47,2024-11-27,0.179,2.038,0.158
CA_244113,47,2024-11-28,0.206,1.947,0.186
CA_244113,47,2024-11-29,0.206,1.842,0.216
CA_244113,47,2024-11-30,0.199,1.9,0.25
CA_244113,47,2024-12-01,0.198,1.659,0.286
CA_244113,47,2024-12-02,0.192,1.594,0.325
CA_244113,47,2024-12-03,0.161,1.554,0.368
CA_244113,47,2024-12-04,0.129,1.486,0.407
CA_244113,47,2024-12-05,0.118,1.472,0.441
CA_244113,47,2024-12-06,0.106,1.404,0.469
CA_244113,47,2024-12-07,0.146,1.404,0.492
CA_244113,47,2024-12-08,0.193,1.213,0.509
CA_244113,47,2024-12-09,0.218,1.144,0.521
CA_244113,47,2024-12-10,0.254,1.117,0.527
CA_244113,47,2024-12-11,0.292,1.104,0.528
CA_244113,47,2024-12-12,0.332,1.158,0.529
CA_244113,47,2024-12-13,0.369,1.308,0.531
CA_244113,47,2024-12-14,0.377,1.39,0.535
CA_244113,47,2024-12-15,0.368,1.417,0.54
CA_244113,47,2024-12-16,0.355,1.431,0.547
CA_244113,47,2024-12-17,0.354,1.54,0.555
CA_244113,47,2024-12-18,0.353,1.513,0.565
CA_244113,47,2024-12-19,0.345,1.485,0.576
CA_244113,47,2024-12-20,0.343,1.431,0.589
CA_244113,47,2024-12-21,0.334,1.308,0.602
CA_244113,47,2024-12-22,0.338,1.349,0.614
CA_244113,47,2024-12-23,0.35,1.431,0.627
CA_244113,47,2024-12-24,0.347,1.567,0.64
CA_244113,47,2024-12-25,0.375,1.554,0.652
CA_244113,47,2024-12-26,0.38,1.595,0.665
CA_244113,47,2024-12-27,0.455,1.622,0.678
CA_244113,47,2024-12-28,0.492,1.581,0.68
CA_244113,47,2024-12-29,0.512,1.589,0.685
CA_244113,47,2024-12-30,0.548,1.545,0.689
CA_244113,47,2024-12-31,0.574,1.461,0.692
CA_244387,61,2024-01-01,0.645,0.74,0.871
CA_244387,61,2024-01-02,0.216,0.247,0.874
CA_244387,61,2024-01-03,0.794,0.905,0.877
CA_244387,61,2024-01-04,1.303,1.48,0.88
CA_244387,61,2024-01-05,1.162,1.316,0.883
CA_244387,61,2024-01-06,1.531,1.727,0.886
CA_244387,61,2024-01-07,1.39,1.563,0.89
CA_244387,61,2024-01-08,1.028,1.151,0.893
CA_244387,61,2024-01-09,0.81,0.905,0.896
CA_244387,61,2024-01-10,1.109,1.234,0.899
CA_244387,61,2024-01-11,1.409,1.563,0.902
CA_244387,61,2024-01-12,0.67,0.74,0.905
CA_244387,61,2024-01-13,1.493,1.645,0.908
CA_244387,61,2024-01-14,0.824,0.905,0.911
CA_244387,61,2024-01-15,0.677,0.74,0.914
CA_244387,61,2024-01-16,0.453,0.493,0.917
CA_244387,61,2024-01-17,0.681,0.74,0.92
CA_244387,61,2024-01-18,0.911,0.987,0.923
CA_244387,61,2024-01-19,0.762,0.822,0.926
CA_244387,61,2024-01-20,1.223,1.316,0.929
CA_244387,61,2024-01-21,0.844,0.905,0.932
CA_244387,61,2024-01-22,1.077,1.151,0.936
CA_244387,61,2024-01-23,1.004,1.069,0.939
CA_244387,61,2024-01-24,0.542,0.576,0.942
CA_244387,61,2024-01-25,0.932,0.987,0.945
CA_244387,61,2024-01-26,0.923,0.987,0.935
CA_244387,61,2024-01-27,1.217,1.316,0.925
CA_244387,61,2024-01-28,1.204,1.316,0.915
CA_244387,61,2024-01-29,1.415,1.563,0.906
CA_244387,61,2024-01-30,1.473,1.645,0.896
CA_244387,61,2024-01-31,0.801,0.905,0.886
CA_244387,61,2024-02-01,1.015,1.158,0.876
CA_244387,61,2024-02-02,1.161,1.324,0.877
CA_244387,61,2024-02-03,1.018,1.158,0.879
CA_244387,61,2024-02-04,1.529,1.737,0.88
CA_244387,61,2024-02-05,1.24,1.406,0.882
CA_244387,61,2024-02-06,1.096,1.241,0.883
CA_244387,61,2024-02-07,0.951,1.075,0.884
CA_244387,61,2024-02-08,1.099,1.241,0.886
CA_244387,61,2024-02-09,1.101,1.241,0.887
CA_244387,61,2024-02-10,1.748,1.903,0.919
CA_244387,61,2024-02-11,1.2,1.324,0.907
CA_244387,61,2024-02-12,1.11,1.241,0.895
CA_244387,61,2024-02-13,0.914,1.406,0.916
CA_244387,61,2024-02-14,0.991,1.406,0.917
CA_244387,61,2024-02-15,1.105,1.427,0.917
CA_244387,61,2024-02-16,1.175,1.241,0.918
CA_244387,61,2024-02-17,1.327,1.2,0.902
CA_244387,61,2024-02-18,1.471,1.189,0.873
CA_244387,61,2024-02-19,1.53,1.21,0.832
CA_244387,61,2024-02-20,1.531,1.282,0.777
CA_244387,61,2024-02-21,1.535,1.292,0.71
CA_244387,61,2024-02-22,1.446,1.272,0.63
CA_244387,61,2024-02-23,1.312,1.303,0.538
CA_244387,61,2024-02-24,1.28,1.437,0.433
CA_244387,61,2024-02-25,1.262,1.541,0.448
CA_244387,61,2024-02-26,1.195,1.693,0.473
CA_244387,61,2024-02-27,1.139,1.772,0.506
CA_244387,61,2024-02-28,1.184,1.821,0.547
CA_244387,61,2024-02-29,1.233,1.839,0.572
CA_244387,61,2024-03-01,1.283,1.857,0.598
CA_244387,61,2024-03-02,1.396,1.945,0.657
CA_244387,61,2024-03-03,1.589,1.939,0.724
CA_244387,61,2024-03-04,1.665,1.902,0.801
CA_244387,61,2024-03-05,1.805,1.909,0.774
CA_244387,61,2024-03-06,1.935,1.962,0.753
CA_244387,61,2024-03-07,2.024,2.015,0.739
CA_244387,61,2024-03-08,2.226,2.132,0.731
CA_244387,61,2024-03-09,2.361,2.344,0.729
CA_244387,61,2024-03-10,2.61,2.578,0.733
CA_244387,61,2024-03-11,2.692,2.768,0.744
CA_244387,61,2024-03-12,2.799,2.832,0.762
CA_244387,61,2024-03-13,2.82,2.874,0.776
CA_244387,61,2024-03-14,2.836,2.885,0.791
CA_244387,61,2024-03-15,2.916,2.843,0.805
CA_244387,61,2024-03-16,2.868,2.715,0.82
CA_244387,61,2024-03-17,2.727,2.45,0.834
CA_244387,61,2024-03-18,2.572,2.323,0.849
CA_244387,61,2024-03-19,2.373,2.206,0.864
CA_244387,61,2024-03-20,2.321,2.27,0.878
CA_244387,61,2024-03-21,2.28,2.132,0.9
CA_244387,61,2024-03-22,2.125,2.079,0.918
CA_244387,61,2024-03-23,2.101,1.962,0.931
CA_244387,61,2024-03-24,2.07,2.026,0.941
CA_244387,61,2024-03-25,2.077,2.418,0.945
CA_244387,61,2024-03-26,2.073,2.578,0.946
CA_244387,61,2024-03-27,2.281,2.779,0.943
CA_244387,61,2024-03-28,2.372,3.055,0.935
CA_244387,61,2024-03-29,2.251,3.389,0.923
CA_244387,61,2024-03-30,2.309,3.606,0.91
CA_244387,61,2024-03-31,2.26,3.994,0.895
CA_244387,61,2024-04-01,2.242,4.037,0.88
CA_244387,61,2024-04-02,2.296,3.89,0.864
CA_244387,61,2024-04-03,2.245,3.663,0.847
CA_244387,61,2024-04-04,2.216,3.448,0.829
CA_244387,61,2024-04-05,2.203,3.138,0.811
CA_244387,61,2024-04-06,2.51,2.974,0.802
CA_244387,61,2024-04-07,2.846,2.82,0.799
CA_244387,61,2024-04-08,2.998,2.503,0.8
CA_244387,61,2024-04-09,3.267,2.35,0.807
CA_244387,61,2024-04-10,3.468,2.197,0.82
CA_244387,61,2024-04-11,3.589,2.438,0.837
CA_244387,61,2024-04-12,3.477,2.624,0.859
CA_244387,61,2024-04-13,3.528,2.525,0.887
CA_244387,61,2024-04-14,3.561,2.339,0.902
CA_244387,61,2024-04-15,3.524,2.306,0.91
CA_244387,61,2024-04-16,3.585,2.449,0.91
CA_244387,61,2024-04-17,3.392,2.656,0.902
CA_244387,61,2024-04-18,3.382,2.962,0.887
CA_244387,61,2024-04-19,3.641,2.886,0.864
CA_244387,61,2024-04-20,3.986,2.94,0.834
CA_244387,61,2024-04-21,4.146,3.028,0.796
CA_244387,61,2024-04-22,4.035,3.181,0.762
CA_244387,61,2024-04-23,3.912,3.05,0.731
CA_244387,61,2024-04-24,3.762,3.148,0.705
CA_244387,61,2024-04-25,3.708,3.345,0.683
CA_244387,61,2024-04-26,3.502,3.455,0.665
CA_244387,61,2024-04-27,3.127,3.673,0.65
CA_244387,61,2024-04-28,2.815,3.992,0.64
CA_244387,61,2024-04-29,2.506,4.529,0.633
CA_244387,61,2024-04-30,2.465,4.859,0.619
CA_244387,61,2024-05-01,2.384,5.166,0.606
CA_244387,61,2024-05-02,2.371,5.156,0.596
CA_244387,61,2024-05-03,2.34,5.015,0.589
CA_244387,61,2024-05-04,2.361,4.918,0.584
CA_244387,61,2024-05-05,2.386,4.897,0.582
CA_244387,61,2024-05-06,2.368,4.766,0.582
CA_244387,61,2024-05-07,2.404,4.393,0.585
CA_244387,61,2024-05-08,2.326,4.196,0.585
CA_244387,61,2024-05-09,2.298,4.207,0.581
CA_244387,61,2024-05-10,2.281,4.24,0.575
CA_244387,61,2024-05-11,2.202,4.251,0.566
CA_244387,61,2024-05-12,2.007,4.174,0.553
CA_244387,61,2024-05-13,1.91,3.889,0.538
CA_244387,61,2024-05-14,1.923,3.78,0.519
CA_244387,61,2024-05-15,1.709,4.032,0.497
CA_244387,61,2024-05-16,1.596,4.262,0.485
CA_244387,61,2024-05-17,1.588,4.393,0.484
CA_244387,61,2024-05-18,1.557,4.547,0.495
CA_244387,61,2024-05-19,1.736,4.667,0.517
CA_244387,61,2024-05-20,2.007,4.788,0.551
CA_244387,61,2024-05-21,2.16,4.996,0.596
CA_244387,61,2024-05-22,2.273,4.963,0.653
CA_244387,61,2024-05-23,2.395,4.766,0.721
CA_244387,61,2024-05-24,2.516,4.612,0.793
CA_244387,61,2024-05-25,2.619,4.536,0.85
CA_244387,61,2024-05-26,2.804,4.393,0.893
CA_244387,61,2024-05-27,2.808,4.251,0.921
CA_244387,61,2024-05-28,2.883,4.229,0.934
CA_244387,61,2024-05-29,2.989,4.312,0.932
