field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244148,69,2024-03-30,3.031,2.655,1.142
CA_244148,69,2024-03-31,2.871,2.491,1.152
CA_244148,69,2024-04-01,4.343,3.735,1.163
CA_244148,69,2024-04-02,4.164,3.548,1.173
CA_244148,69,2024-04-03,4.217,3.562,1.184
CA_244148,69,2024-04-04,1.344,1.125,1.195
CA_244148,69,2024-04-05,2.086,1.731,1.205
CA_244148,69,2024-04-06,3.367,2.769,1.216
CA_244148,69,2024-04-07,4.155,3.388,1.226
CA_244148,69,2024-04-08,5.083,4.055,1.254
CA_244148,69,2024-04-09,4.546,3.548,1.281
CA_244148,69,2024-04-10,4.983,3.808,1.309
CA_244148,69,2024-04-11,5.319,3.981,1.336
CA_244148,69,2024-04-12,5.311,3.895,1.364
CA_244148,69,2024-04-13,1.704,1.225,1.391
CA_244148,69,2024-04-14,2.666,1.904,1.4
CA_244148,69,2024-04-15,3.88,2.683,1.4
CA_244148,69,2024-04-16,4.501,3.215,1.4
CA_244148,69,2024-04-17,5.313,3.795,1.4
CA_244148,69,2024-04-18,5.304,3.808,1.393
CA_244148,69,2024-04-19,5.832,4.241,1.375
CA_244148,69,2024-04-20,6.091,4.487,1.357
CA_244148,69,2024-04-21,6.029,4.5,1.34
CA_244148,69,2024-04-22,5.817,4.401,1.322
CA_244148,69,2024-04-23,4.74,3.635,1.304
CA_244148,69,2024-04-24,4.138,3.276,1.263
CA_244148,69,2024-04-25,4.656,3.808,1.223
CA_244148,69,2024-04-26,3.785,3.202,1.182
CA_244148,69,2024-04-27,4.642,4.068,1.141
CA_244148,69,2024-04-28,5.267,4.786,1.1
CA_244148,69,2024-04-29,5.609,5.292,1.06
CA_244148,69,2024-04-30,5.102,5.007,1.019
CA_244148,69,2024-05-01,5.593,5.716,0.978
CA_244148,69,2024-05-02,5.309,5.387,0.986
CA_244148,69,2024-05-03,5.007,5.044,0.993
CA_244148,69,2024-05-04,1.114,1.114,1.0
CA_244148,69,2024-05-05,3.513,3.488,1.007
CA_244148,69,2024-05-06,4.073,4.015,1.014
CA_244148,69,2024-05-07,4.527,4.431,1.022
CA_244148,69,2024-05-08,6.044,5.875,1.029
CA_244148,69,2024-05-09,5.506,5.314,1.036
CA_244148,69,2024-05-10,6.051,5.815,1.041
CA_244148,69,2024-05-11,6.333,6.059,1.045
CA_244148,69,2024-05-12,6.194,5.901,1.05
CA_244148,69,2024-05-13,6.054,5.742,1.054
CA_244148,69,2024-05-14,6.157,5.815,1.059
CA_244148,69,2024-05-15,6.457,6.072,1.063
CA_244148,69,2024-05-16,5.661,5.301,1.068
CA_244148,69,2024-05-17,5.409,5.044,1.072
CA_244148,69,2024-05-18,5.262,4.958,1.061
CA_244148,69,2024-05-19,5.193,4.945,1.05
CA_244148,69,2024-05-20,6.219,5.987,1.039
CA_244148,69,2024-05-21,6.945,6.758,1.028
CA_244148,69,2024-05-22,6.273,6.171,1.016
CA_244148,69,2024-05-23,6.104,6.072,1.005
CA_244148,69,2024-05-24,5.027,5.057,0.994
CA_244148,69,2024-05-25,4.465,4.543,0.983
CA_244148,69,2024-05-26,5.21,5.301,0.983
CA_244148,69,2024-05-27,5.897,6.0,0.983
CA_244148,69,2024-05-28,5.982,6.085,0.983
CA_244148,69,2024-05-29,6.572,6.685,0.983
CA_244148,69,2024-05-30,7.077,7.199,0.983
CA_244148,69,2024-05-31,6.993,7.114,0.983
CA_244148,69,2024-06-01,6.074,6.178,0.983
CA_244148,69,2024-06-02,5.574,5.67,0.983
CA_244148,69,2024-06-03,4.812,4.906,0.981
CA_244148,69,2024-06-04,7.637,7.662,1.011
CA_244148,69,2024-06-05,6.999,7.028,1.01
CA_244148,69,2024-06-06,6.671,6.717,1.007
CA_244148,69,2024-06-07,6.342,6.409,1.004
CA_244148,69,2024-06-08,5.885,5.969,1.001
CA_244148,69,2024-06-09,5.863,5.972,0.997
CA_244148,69,2024-06-10,6.055,6.192,0.992
CA_244148,69,2024-06-11,6.148,6.324,0.987
CA_244148,69,2024-06-12,6.26,6.478,0.982
CA_244148,69,2024-06-13,6.69,6.959,0.976
CA_244148,69,2024-06-14,7.095,7.421,0.971
CA_244148,69,2024-06-15,7.632,8.021,0.966
CA_244148,69,2024-06-16,7.555,7.98,0.96
CA_244148,69,2024-06-17,7.411,7.87,0.955
CA_244148,69,2024-06-18,7.412,7.918,0.949
CA_244148,69,2024-06-19,7.406,7.961,0.944
CA_244148,69,2024-06-20,7.292,7.889,0.938
CA_244148,69,2024-06-21,7.23,7.863,0.933
CA_244148,69,2024-06-22,6.935,7.581,0.927
CA_244148,69,2024-06-23,6.755,7.449,0.919
CA_244148,69,2024-06-24,6.535,7.295,0.909
CA_244148,69,2024-06-25,6.325,7.166,0.897
CA_244148,69,2024-06-26,6.445,7.43,0.882
CA_244148,69,2024-06-27,6.905,8.109,0.866
CA_244148,69,2024-06-28,7.099,8.505,0.849
CA_244148,69,2024-06-29,7.459,9.13,0.832
CA_244148,69,2024-06-30,7.849,9.8,0.815
CA_244148,69,2024-07-01,8.05,10.166,0.805
CA_244148,69,2024-07-02,7.906,10.031,0.801
CA_244148,69,2024-07-03,7.832,9.915,0.803
CA_244148,69,2024-07-04,7.419,9.302,0.812
CA_244148,69,2024-07-05,7.083,8.712,0.827
CA_244148,69,2024-07-06,6.862,8.278,0.842
CA_244148,69,2024-07-07,6.797,8.059,0.857
CA_244148,69,2024-07-08,6.832,7.949,0.872
CA_244148,69,2024-07-09,7.127,8.19,0.882
CA_244148,69,2024-07-10,7.402,8.452,0.888
CA_244148,69,2024-07-11,7.769,8.865,0.89
CA_244148,69,2024-07-12,8.27,9.477,0.886
CA_244148,69,2024-07-13,8.537,9.867,0.878
CA_244148,69,2024-07-14,8.486,9.893,0.87
CA_244148,69,2024-07-15,8.377,9.849,0.862
CA_244148,69,2024-07-16,8.027,9.521,0.855
CA_244148,69,2024-07-17,7.741,9.255,0.848
CA_244148,69,2024-07-18,7.712,9.28,0.843
CA_244148,69,2024-07-19,8.007,9.674,0.84
CA_244148,69,2024-07-20,8.353,10.111,0.838
CA_244148,69,2024-07-21,8.296,10.046,0.838
CA_244148,69,2024-07-22,8.312,10.067,0.838
CA_244148,69,2024-07-23,8.181,9.911,0.837
CA_244148,69,2024-07-24,7.851,9.514,0.837
CA_244148,69,2024-07-25,7.471,9.036,0.839
CA_244148,69,2024-07-26,7.815,9.411,0.843
CA_244148,69,2024-07-27,7.998,9.568,0.848
CA_244148,69,2024-07-28,8.108,9.615,0.856
CA_244148,69,2024-07-29,8.287,9.724,0.865
CA_244148,69,2024-07-30,8.305,9.653,0.874
CA_244148,69,2024-07-31,8.003,9.212,0.883
CA_244148,69,2024-08-01,7.66,8.728,0.892
CA_244148,69,2024-08-02,7.43,8.395,0.899
CA_244148,69,2024-08-03,7.398,8.306,0.904
CA_244148,69,2024-08-04,7.808,8.741,0.906
CA_244148,69,2024-08-05,8.272,9.258,0.907
CA_244148,69,2024-08-06,8.26,9.258,0.905
CA_244148,69,2024-08-07,8.074,9.064,0.903
CA_244148,69,2024-08-08,7.635,8.587,0.902
CA_244148,69,2024-08-09,7.043,7.936,0.9
CA_244148,69,2024-08-10,6.73,7.616,0.897
CA_244148,69,2024-08-11,6.861,7.81,0.892
CA_244148,69,2024-08-12,7.243,8.309,0.886
CA_244148,69,2024-08-13,7.607,8.805,0.878
CA_244148,69,2024-08-14,7.717,9.021,0.868
CA_244148,69,2024-08-15,7.721,9.125,0.858
CA_244148,69,2024-08-16,7.289,8.697,0.849
CA_244148,69,2024-08-17,6.692,8.072,0.839
CA_244148,69,2024-08-18,6.001,7.314,0.831
CA_244148,69,2024-08-19,5.47,6.732,0.823
CA_244148,69,2024-08-20,5.064,6.301,0.815
CA_244148,69,2024-08-21,5.176,6.495,0.809
CA_244148,69,2024-08-22,5.306,6.707,0.804
CA_244148,69,2024-08-23,5.582,7.102,0.798
CA_244148,69,2024-08-24,6.069,7.773,0.793
CA_244148,69,2024-08-25,6.382,8.233,0.787
CA_244148,69,2024-08-26,6.698,8.661,0.785
CA_244148,69,2024-08-27,7.102,9.164,0.786
CA_244148,69,2024-08-28,7.498,9.617,0.791
CA_244148,69,2024-08-29,7.44,9.459,0.799
CA_244148,69,2024-08-30,6.73,8.468,0.81
CA_244148,69,2024-08-31,5.964,7.418,0.821
CA_244148,69,2024-09-01,5.025,6.17,0.832
CA_244148,69,2024-09-02,4.434,5.349,0.843
CA_244148,69,2024-09-03,4.211,5.033,0.848
CA_244148,69,2024-09-04,4.639,5.563,0.847
CA_244148,69,2024-09-05,4.983,6.033,0.84
CA_244148,69,2024-09-06,5.328,6.543,0.827
CA_244148,69,2024-09-07,5.283,6.628,0.808
CA_244148,69,2024-09-08,5.281,6.794,0.789
CA_244148,69,2024-09-09,5.348,7.074,0.77
CA_244148,69,2024-09-10,5.266,7.137,0.75
CA_244148,69,2024-09-11,5.116,7.035,0.739
CA_244148,69,2024-09-12,5.072,7.013,0.734
CA_244148,69,2024-09-13,4.919,6.783,0.737
CA_244148,69,2024-09-14,4.575,6.228,0.747
CA_244148,69,2024-09-15,4.361,5.803,0.764
CA_244148,69,2024-09-16,4.323,5.63,0.781
CA_244148,69,2024-09-17,4.289,5.46,0.799
CA_244148,69,2024-09-18,4.197,5.224,0.816
CA_244148,69,2024-09-19,4.121,5.054,0.827
CA_244148,69,2024-09-20,4.285,5.224,0.833
CA_244148,69,2024-09-21,4.468,5.458,0.832
CA_244148,69,2024-09-22,4.45,5.479,0.825
CA_244148,69,2024-09-23,4.353,5.437,0.813
CA_244148,69,2024-09-24,4.308,5.458,0.8
CA_244148,69,2024-09-25,4.218,5.433,0.787
CA_244148,69,2024-09-26,4.062,5.327,0.774
CA_244148,69,2024-09-27,3.97,5.284,0.763
CA_244148,69,2024-09-28,3.611,4.856,0.753
CA_244148,69,2024-09-29,3.216,4.367,0.744
CA_244148,69,2024-09-30,3.003,4.127,0.737
CA_244148,69,2024-10-01,2.861,3.976,0.73
CA_244148,69,2024-10-02,2.736,3.842,0.724
CA_244148,69,2024-10-03,3.171,4.491,0.718
CA_244148,69,2024-10-04,3.644,5.198,0.712
CA_244148,69,2024-10-05,3.87,5.551,0.708
CA_244148,69,2024-10-06,4.074,5.861,0.706
CA_244148,69,2024-10-07,3.951,5.687,0.705
CA_244148,69,2024-10-08,3.599,5.175,0.707
CA_244148,69,2024-10-09,3.369,4.822,0.71
CA_244148,69,2024-10-10,3.154,4.49,0.713
CA_244148,69,2024-10-11,2.831,4.007,0.716
CA_244148,69,2024-10-12,2.954,4.162,0.72
CA_244148,69,2024-10-13,3.14,4.383,0.727
CA_244148,69,2024-10-14,3.322,4.564,0.737
CA_244148,69,2024-10-15,3.422,4.611,0.751
CA_244148,69,2024-10-16,3.456,4.563,0.769
CA_244148,69,2024-10-17,3.547,4.56,0.79
CA_244148,69,2024-10-18,3.755,4.693,0.812
CA_244148,69,2024-10-19,3.614,4.402,0.833
CA_244148,69,2024-10-20,3.359,4.001,0.855
CA_244148,69,2024-10-21,3.208,3.758,0.871
CA_244148,69,2024-10-22,3.025,3.492,0.883
CA_244148,69,2024-10-23,2.768,3.161,0.89
CA_244148,69,2024-10-24,2.598,2.959,0.891
CA_244148,69,2024-10-25,2.725,3.117,0.888
CA_244148,69,2024-10-26,2.965,3.404,0.884
CA_244148,69,2024-10-27,2.954,3.404,0.881
CA_244148,69,2024-10-28,2.658,3.073,0.877
CA_244148,69,2024-10-29,2.498,2.899,0.872
CA_244148,69,2024-10-30,2.297,2.684,0.867
CA_244148,69,2024-10-31,2.163,2.556,0.86
CA_244148,69,2024-11-01,2.266,2.713,0.851
CA_244148,69,2024-11-02,2.451,2.963,0.842
CA_244148,69,2024-11-03,2.495,3.04,0.833
CA_244148,69,2024-11-04,2.336,2.867,0.823
CA_244148,69,2024-11-05,2.118,2.63,0.814
CA_244148,69,2024-11-06,1.918,2.418,0.804
CA_244148,69,2024-11-07,1.724,2.202,0.795
CA_244148,69,2024-11-08,1.833,2.375,0.786
CA_244148,69,2024-11-09,1.981,2.593,0.776
CA_244148,69,2024-11-10,2.074,2.747,0.767
CA_244148,69,2024-11-11,1.888,2.529,0.757
CA_244148,69,2024-11-12,1.978,2.68,0.748
CA_244148,69,2024-11-13,1.903,2.615,0.738
CA_244148,69,2024-11-14,1.77,2.46,0.729
CA_244148,69,2024-11-15,1.563,2.202,0.72
CA_244148,69,2024-11-16,1.371,1.943,0.71
CA_244148,69,2024-11-17,1.186,1.706,0.701
CA_244148,69,2024-11-18,1.117,1.642,0.691
CA_244148,69,2024-11-19,1.087,1.624,0.682
CA_244148,69,2024-11-20,1.041,1.577,0.673
CA_244148,69,2024-11-21,1.324,2.03,0.663
CA_244148,69,2024-11-22,1.466,2.267,0.657
CA_244148,69,2024-11-23,1.377,2.141,0.654
CA_244148,69,2024-11-24,1.276,1.986,0.653
CA_244148,69,2024-11-25,1.294,2.008,0.656
CA_244148,69,2024-11-26,1.226,1.882,0.662
CA_244148,69,2024-11-27,1.041,1.58,0.668
CA_244148,69,2024-11-28,1.003,1.509,0.674
CA_244148,69,2024-11-29,1.1,1.641,0.68
CA_244148,69,2024-11-30,1.046,1.55,0.686
CA_244148,69,2024-12-01,0.917,1.346,0.692
CA_244148,69,2024-12-02,0.92,1.339,0.698
CA_244148,69,2024-12-03,0.868,1.253,0.704
CA_244148,69,2024-12-04,0.795,1.137,0.71
CA_244148,69,2024-12-05,0.802,1.137,0.716
CA_244148,69,2024-12-06,0.875,1.23,0.722
CA_244148,69,2024-12-07,0.885,1.233,0.728
CA_244148,69,2024-12-08,0.939,1.299,0.733
CA_244148,69,2024-12-09,1.031,1.419,0.737
CA_244148,69,2024-12-10,1.14,1.561,0.741
CA_244148,69,2024-12-11,1.127,1.538,0.743
CA_244148,69,2024-12-12,1.214,1.654,0.745
CA_244148,69,2024-12-13,1.269,1.724,0.747
CA_244148,69,2024-12-14,1.286,1.743,0.749
CA_244148,69,2024-12-15,1.442,1.948,0.75
CA_244148,69,2024-12-16,1.6,2.157,0.752
CA_244148,69,2024-12-17,1.584,2.131,0.754
CA_244148,69,2024-12-18,1.5,2.015,0.756
CA_244148,69,2024-12-19,1.327,1.779,0.758
CA_244148,69,2024-12-20,1.087,1.454,0.76
CA_244148,69,2024-12-21,0.899,1.199,0.761
CA_244148,69,2024-12-22,0.853,1.133,0.763
CA_244148,69,2024-12-23,0.855,1.133,0.765
CA_244148,69,2024-12-24,0.982,1.299,0.767
CA_244148,69,2024-12-25,1.179,1.554,0.768
CA_244148,69,2024-12-26,1.216,1.6,0.77
CA_244148,69,2024-12-27,1.287,1.69,0.772
CA_244148,69,2024-12-28,1.271,1.667,0.774
CA_244148,69,2024-12-29,1.184,1.551,0.776
CA_244148,69,2024-12-30,0.995,1.3,0.776
CA_244148,69,2024-12-31,0.972,1.27,0.777
CA_244207,47,2024-01-01,0.35,0.834,0.42
CA_244207,47,2024-01-02,0.212,0.464,0.458
CA_244207,47,2024-01-03,0.276,0.556,0.496
CA_244207,47,2024-01-04,0.843,1.576,0.535
CA_244207,47,2024-01-05,0.691,1.205,0.573
CA_244207,47,2024-01-06,1.02,1.669,0.611
CA_244207,47,2024-01-07,1.024,1.576,0.65
CA_244207,47,2024-01-08,0.829,1.205,0.688
CA_244207,47,2024-01-09,0.741,1.02,0.726
CA_244207,47,2024-01-10,0.992,1.298,0.765
CA_244207,47,2024-01-11,1.34,1.669,0.803
CA_244207,47,2024-01-12,0.702,0.834,0.841
CA_244207,47,2024-01-13,0.734,0.834,0.88
CA_244207,47,2024-01-14,1.021,1.112,0.918
CA_244207,47,2024-01-15,0.798,0.834,0.956
CA_244207,47,2024-01-16,0.738,0.742,0.995
CA_244207,47,2024-01-17,0.958,0.927,1.033
CA_244207,47,2024-01-18,0.916,0.927,0.988
CA_244207,47,2024-01-19,0.786,0.834,0.942
CA_244207,47,2024-01-20,1.165,1.298,0.897
CA_244207,47,2024-01-21,0.948,1.112,0.852
CA_244207,47,2024-01-22,0.897,1.112,0.807
CA_244207,47,2024-01-23,0.988,1.298,0.761
CA_244207,47,2024-01-24,0.531,0.742,0.716
CA_244207,47,2024-01-25,0.746,1.112,0.671
CA_244207,47,2024-01-26,0.564,0.834,0.676
CA_244207,47,2024-01-27,0.759,1.112,0.682
CA_244207,47,2024-01-28,0.765,1.112,0.687
CA_244207,47,2024-01-29,0.899,1.298,0.693
CA_244207,47,2024-01-30,1.036,1.483,0.698
CA_244207,47,2024-01-31,0.848,1.205,0.704
CA_244207,47,2024-02-01,1.073,1.514,0.709
CA_244207,47,2024-02-02,1.154,1.615,0.715
CA_244207,47,2024-02-03,1.017,1.413,0.72
CA_244207,47,2024-02-04,1.391,1.917,0.726
CA_244207,47,2024-02-05,1.328,1.816,0.731
CA_244207,47,2024-02-06,0.892,1.211,0.736
CA_244207,47,2024-02-07,0.898,1.211,0.742
CA_244207,47,2024-02-08,0.905,1.211,0.747
CA_244207,47,2024-02-09,0.988,1.312,0.753
CA_244207,47,2024-02-10,1.454,1.917,0.758
CA_244207,47,2024-02-11,1.208,1.615,0.748
CA_244207,47,2024-02-12,1.117,1.514,0.738
CA_244207,47,2024-02-13,0.954,1.312,0.728
CA_244207,47,2024-02-14,0.869,1.211,0.717
CA_244207,47,2024-02-15,1.07,1.514,0.707
CA_244207,47,2024-02-16,0.914,1.312,0.697
CA_244207,47,2024-02-17,0.762,1.11,0.687
CA_244207,47,2024-02-18,1.365,2.018,0.676
CA_244207,47,2024-02-19,1.644,2.422,0.679
CA_244207,47,2024-02-20,1.031,1.514,0.681
CA_244207,47,2024-02-21,1.172,1.716,0.683
CA_244207,47,2024-02-22,1.246,1.816,0.686
CA_244207,47,2024-02-23,1.458,2.119,0.688
CA_244207,47,2024-02-24,1.324,1.917,0.69
CA_244207,47,2024-02-25,1.468,2.119,0.693
CA_244207,47,2024-02-26,1.333,1.917,0.695
CA_244207,47,2024-02-27,1.9,2.725,0.697
CA_244207,47,2024-02-28,1.624,2.321,0.7
CA_244207,47,2024-02-29,1.488,2.119,0.702
CA_244207,47,2024-03-01,1.447,2.054,0.704
CA_244207,47,2024-03-02,1.524,2.157,0.707
CA_244207,47,2024-03-03,1.456,2.054,0.709
CA_244207,47,2024-03-04,1.096,1.541,0.711
CA_244207,47,2024-03-05,1.319,1.849,0.714
CA_244207,47,2024-03-06,1.618,2.26,0.716
CA_244207,47,2024-03-07,2.287,3.184,0.718
CA_244207,47,2024-03-08,2.072,2.876,0.721
CA_244207,47,2024-03-09,1.782,2.465,0.723
CA_244207,47,2024-03-10,1.639,2.26,0.725
CA_244207,47,2024-03-11,1.569,2.157,0.728
CA_244207,47,2024-03-12,1.425,1.951,0.73
CA_244207,47,2024-03-13,2.783,3.8,0.732
CA_244207,47,2024-03-14,3.458,4.622,0.748
CA_244207,47,2024-03-15,3.532,4.622,0.764
CA_244207,47,2024-03-16,2.484,3.184,0.78
CA_244207,47,2024-03-17,2.944,3.698,0.796
CA_244207,47,2024-03-18,2.669,3.287,0.812
CA_244207,47,2024-03-19,2.722,3.287,0.828
CA_244207,47,2024-03-20,3.034,3.595,0.844
CA_244207,47,2024-03-21,3.003,3.492,0.86
CA_244207,47,2024-03-22,1.95,2.26,0.863
CA_244207,47,2024-03-23,2.313,2.67,0.866
CA_244207,47,2024-03-24,3.125,3.595,0.869
CA_244207,47,2024-03-25,2.599,2.979,0.872
CA_244207,47,2024-03-26,3.148,3.595,0.876
CA_244207,47,2024-03-27,1.625,1.849,0.879
CA_244207,47,2024-03-28,2.536,2.876,0.882
CA_244207,47,2024-03-29,1.909,2.157,0.885
CA_244207,47,2024-03-30,2.645,2.979,0.888
CA_244207,47,2024-03-31,3.021,3.389,0.891
CA_244207,47,2024-04-01,3.884,4.343,0.894
CA_244207,47,2024-04-02,3.551,3.957,0.897
CA_244207,47,2024-04-03,2.781,3.088,0.901
CA_244207,47,2024-04-04,1.396,1.544,0.904
CA_244207,47,2024-04-05,2.188,2.413,0.907
CA_244207,47,2024-04-06,2.81,3.088,0.91
CA_244207,47,2024-04-07,3.368,3.764,0.895
CA_244207,47,2024-04-08,4.159,4.729,0.879
CA_244207,47,2024-04-09,3.503,4.054,0.864
CA_244207,47,2024-04-10,3.523,4.15,0.849
CA_244207,47,2024-04-11,3.943,4.729,0.834
CA_244207,47,2024-04-12,2.37,2.895,0.818
CA_244207,47,2024-04-13,1.085,1.351,0.803
CA_244207,47,2024-04-14,1.977,2.509,0.788
CA_244207,47,2024-04-15,2.834,3.668,0.773
CA_244207,47,2024-04-16,3.217,4.247,0.757
CA_244207,47,2024-04-17,3.152,4.247,0.742
CA_244207,47,2024-04-18,3.228,4.44,0.727
CA_244207,47,2024-04-19,3.229,4.536,0.712
CA_244207,47,2024-04-20,3.428,4.922,0.697
CA_244207,47,2024-04-21,3.616,5.308,0.681
CA_244207,47,2024-04-22,3.6,5.405,0.666
CA_244207,47,2024-04-23,2.7,4.054,0.666
CA_244207,47,2024-04-24,2.828,4.247,0.666
CA_244207,47,2024-04-25,2.506,3.764,0.666
CA_244207,47,2024-04-26,2.827,4.247,0.666
CA_244207,47,2024-04-27,3.341,5.019,0.666
CA_244207,47,2024-04-28,3.79,5.694,0.666
CA_244207,47,2024-04-29,3.983,5.984,0.666
CA_244207,47,2024-04-30,3.79,5.694,0.666
CA_244207,47,2024-05-01,4.14,6.346,0.652
CA_244207,47,2024-05-02,3.758,5.88,0.639
CA_244207,47,2024-05-03,3.506,5.6,0.626
CA_244207,47,2024-05-04,0.973,1.587,0.613
CA_244207,47,2024-05-05,2.575,4.293,0.6
CA_244207,47,2024-05-06,2.628,4.48,0.587
CA_244207,47,2024-05-07,2.944,5.133,0.574
CA_244207,47,2024-05-08,3.766,6.72,0.56
CA_244207,47,2024-05-09,3.686,6.346,0.581
CA_244207,47,2024-05-10,3.704,6.16,0.601
CA_244207,47,2024-05-11,3.946,6.346,0.622
CA_244207,47,2024-05-12,3.716,5.786,0.642
CA_244207,47,2024-05-13,3.711,5.6,0.663
CA_244207,47,2024-05-14,3.953,5.786,0.683
CA_244207,47,2024-05-15,4.203,5.973,0.704
CA_244207,47,2024-05-16,3.65,5.04,0.724
CA_244207,47,2024-05-17,3.521,5.04,0.699
CA_244207,47,2024-05-18,3.331,4.946,0.673
CA_244207,47,2024-05-19,3.749,5.786,0.648
CA_244207,47,2024-05-20,4.067,6.533,0.622
CA_244207,47,2024-05-21,4.235,7.093,0.597
CA_244207,47,2024-05-22,3.895,6.813,0.572
CA_244207,47,2024-05-23,3.772,6.906,0.546
CA_244207,47,2024-05-24,2.625,5.04,0.521
CA_244207,47,2024-05-25,2.491,4.76,0.523
CA_244207,47,2024-05-26,3.092,5.88,0.526
CA_244207,47,2024-05-27,3.451,6.533,0.528
CA_244207,47,2024-05-28,3.418,6.44,0.531
CA_244207,47,2024-05-29,3.882,7.28,0.533
