field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244148,69,2024-03-30,3.031,2.655,1.142
CA_244148,69,2024-03-31,2.871,2.491,1.152
CA_244148,69,2024-04-01,4.343,3.735,1.163
CA_244148,69,2024-04-02,4.164,3.548,1.173
CA_244148,69,2024-04-03,4.217,3.562,1.184
CA_244148,69,2024-04-04,1.344,1.125,1.195
CA_244148,69,2024-04-05,2.086,1.731,1.205
CA_244148,69,2024-04-06,3.367,2.769,1.216
CA_244148,69,2024-04-07,4.155,3.388,1.226
CA_244148,69,2024-04-08,5.083,4.055,1.254
CA_244148,69,2024-04-09,4.546,3.548,1.281
CA_244148,69,2024-04-10,4.983,3.808,1.309
CA_244148,69,2024-04-11,5.319,3.981,1.336
CA_244148,69,2024-04-12,5.311,3.895,1.364
CA_244148,69,2024-04-13,1.704,1.225,1.391
CA_244148,69,2024-04-14,2.666,1.904,1.4
CA_244148,69,2024-04-15,3.88,2.683,1.4
CA_244148,69,2024-04-16,4.501,3.215,1.4
CA_244148,69,2024-04-17,5.313,3.795,1.4
CA_244148,69,2024-04-18,5.304,3.808,1.393
CA_244148,69,2024-04-19,5.832,4.241,1.375
CA_244148,69,2024-04-20,6.091,4.487,1.357
CA_244148,69,2024-04-21,6.029,4.5,1.34
CA_244148,69,2024-04-22,5.817,4.401,1.322
CA_244148,69,2024-04-23,4.74,3.635,1.304
CA_244148,69,2024-04-24,4.138,3.276,1.263
CA_244148,69,2024-04-25,4.656,3.808,1.223
CA_244148,69,2024-04-26,3.785,3.202,1.182
CA_244148,69,2024-04-27,4.642,4.068,1.141
CA_244148,69,2024-04-28,5.267,4.786,1.1
CA_244148,69,2024-04-29,5.609,5.292,1.06
CA_244148,69,2024-04-30,5.102,5.007,1.019
CA_244148,69,2024-05-01,5.593,5.716,0.978
CA_244148,69,2024-05-02,5.309,5.387,0.986
CA_244148,69,2024-05-03,5.007,5.044,0.993
CA_244148,69,2024-05-04,1.114,1.114,1.0
CA_244148,69,2024-05-05,3.513,3.488,1.007
CA_244148,69,2024-05-06,4.073,4.015,1.014
CA_244148,69,2024-05-07,4.527,4.431,1.022
CA_244148,69,2024-05-08,6.044,5.875,1.029
CA_244148,69,2024-05-09,5.506,5.314,1.036
CA_244148,69,2024-05-10,6.051,5.815,1.041
CA_244148,69,2024-05-11,6.333,6.059,1.045
CA_244148,69,2024-05-12,6.194,5.901,1.05
CA_244148,69,2024-05-13,6.054,5.742,1.054
CA_244148,69,2024-05-14,6.157,5.815,1.059
CA_244148,69,2024-05-15,6.457,6.072,1.063
CA_244148,69,2024-05-16,5.661,5.301,1.068
CA_244148,69,2024-05-17,5.409,5.044,1.072
CA_244148,69,2024-05-18,5.262,4.958,1.061
CA_244148,69,2024-05-19,5.193,4.945,1.05
CA_244148,69,2024-05-20,6.219,5.987,1.039
CA_244148,69,2024-05-21,6.945,6.758,1.028
CA_244148,69,2024-05-22,6.273,6.171,1.016
CA_244148,69,2024-05-23,6.104,6.072,1.005
CA_244148,69,2024-05-24,5.027,5.057,0.994
CA_244148,69,2024-05-25,4.465,4.543,0.983
CA_244148,69,2024-05-26,5.21,5.301,0.983
CA_244148,69,2024-05-27,5.897,6.0,0.983
CA_244148,69,2024-05-28,5.982,6.085,0.983
CA_244148,69,2024-05-29,6.572,6.685,0.983
CA_244148,69,2024-05-30,7.077,7.199,0.983
CA_244148,69,2024-05-31,6.993,7.114,0.983
CA_244148,69,2024-06-01,6.074,6.178,0.983
CA_244148,69,2024-06-02,5.574,5.67,0.983
CA_244148,69,2024-06-03,4.812,4.906,0.981
CA_244148,69,2024-06-04,7.596,7.764,0.978
CA_244148,69,2024-06-05,7.201,7.379,0.976
CA_244148,69,2024-06-06,7.597,7.803,0.974
CA_244148,69,2024-06-07,6.577,6.772,0.971
CA_244148,69,2024-06-08,5.341,5.513,0.969
CA_244148,69,2024-06-09,5.574,5.767,0.966
CA_244148,69,2024-06-10,6.283,6.518,0.964
CA_244148,69,2024-06-11,6.824,7.196,0.948
CA_244148,69,2024-06-12,6.462,6.929,0.933
CA_244148,69,2024-06-13,5.6,6.107,0.917
CA_244148,69,2024-06-14,6.421,7.124,0.901
CA_244148,69,2024-06-15,6.772,7.646,0.886
CA_244148,69,2024-06-16,7.146,8.214,0.87
CA_244148,69,2024-06-17,6.583,7.705,0.854
CA_244148,69,2024-06-18,5.28,5.162,1.023
CA_244148,69,2024-06-19,5.385,5.282,1.02
CA_244148,69,2024-06-20,5.303,5.234,1.014
CA_244148,69,2024-06-21,5.257,5.217,1.008
CA_244148,69,2024-06-22,5.043,5.03,1.002
CA_244148,69,2024-06-23,4.912,4.942,0.994
CA_244148,69,2024-06-24,4.752,4.84,0.983
CA_244148,69,2024-06-25,4.6,4.755,0.969
CA_244148,69,2024-06-26,4.687,4.93,0.954
CA_244148,69,2024-06-27,5.021,5.38,0.935
CA_244148,69,2024-06-28,5.162,5.643,0.917
CA_244148,69,2024-06-29,5.424,6.058,0.899
CA_244148,69,2024-06-30,5.707,6.502,0.881
CA_244148,69,2024-07-01,5.854,6.744,0.87
CA_244148,69,2024-07-02,5.749,6.655,0.865
CA_244148,69,2024-07-03,5.695,6.578,0.868
CA_244148,69,2024-07-04,5.395,6.172,0.877
CA_244148,69,2024-07-05,5.151,5.78,0.893
CA_244148,69,2024-07-06,4.99,5.492,0.91
CA_244148,69,2024-07-07,4.943,5.347,0.926
CA_244148,69,2024-07-08,4.968,5.274,0.942
CA_244148,69,2024-07-09,5.182,5.434,0.954
CA_244148,69,2024-07-10,5.383,5.608,0.96
CA_244148,69,2024-07-11,5.65,5.881,0.961
CA_244148,69,2024-07-12,6.014,6.288,0.958
CA_244148,69,2024-07-13,6.208,6.547,0.949
CA_244148,69,2024-07-14,6.171,6.563,0.941
CA_244148,69,2024-07-15,6.091,6.534,0.932
CA_244148,69,2024-07-16,5.837,6.317,0.924
CA_244148,69,2024-07-17,5.629,6.14,0.917
CA_244148,69,2024-07-18,5.608,6.157,0.911
CA_244148,69,2024-07-19,5.822,6.418,0.908
CA_244148,69,2024-07-20,6.074,6.708,0.906
CA_244148,69,2024-07-21,6.033,6.665,0.906
CA_244148,69,2024-07-22,6.044,6.679,0.905
CA_244148,69,2024-07-23,5.949,6.575,0.905
CA_244148,69,2024-07-24,5.709,6.312,0.905
CA_244148,69,2024-07-25,5.433,5.995,0.907
CA_244148,69,2024-07-26,5.683,6.244,0.911
CA_244148,69,2024-07-27,5.816,6.348,0.917
CA_244148,69,2024-07-28,5.896,6.379,0.925
CA_244148,69,2024-07-29,6.026,6.452,0.935
CA_244148,69,2024-07-30,6.039,6.404,0.944
CA_244148,69,2024-07-31,5.82,6.112,0.954
CA_244148,69,2024-08-01,5.57,5.791,0.964
CA_244148,69,2024-08-02,5.403,5.57,0.972
CA_244148,69,2024-08-03,5.379,5.511,0.977
CA_244148,69,2024-08-04,5.677,5.799,0.98
CA_244148,69,2024-08-05,6.015,6.142,0.98
CA_244148,69,2024-08-06,6.006,6.142,0.978
CA_244148,69,2024-08-07,5.871,6.014,0.976
CA_244148,69,2024-08-08,5.552,5.697,0.975
CA_244148,69,2024-08-09,5.121,5.265,0.973
CA_244148,69,2024-08-10,4.894,5.053,0.969
CA_244148,69,2024-08-11,4.989,5.182,0.964
CA_244148,69,2024-08-12,5.267,5.513,0.957
CA_244148,69,2024-08-13,5.532,5.842,0.949
CA_244148,69,2024-08-14,5.612,5.985,0.938
CA_244148,69,2024-08-15,5.614,6.054,0.928
CA_244148,69,2024-08-16,5.301,5.77,0.917
CA_244148,69,2024-08-17,4.866,5.356,0.907
CA_244148,69,2024-08-18,4.364,4.853,0.898
CA_244148,69,2024-08-19,3.978,4.466,0.889
CA_244148,69,2024-08-20,3.682,4.18,0.881
CA_244148,69,2024-08-21,3.764,4.309,0.875
CA_244148,69,2024-08-22,3.858,4.45,0.869
CA_244148,69,2024-08-23,4.059,4.712,0.863
CA_244148,69,2024-08-24,4.413,5.157,0.857
CA_244148,69,2024-08-25,4.641,5.462,0.851
CA_244148,69,2024-08-26,4.871,5.746,0.848
CA_244148,69,2024-08-27,5.165,6.08,0.85
CA_244148,69,2024-08-28,5.452,6.38,0.855
CA_244148,69,2024-08-29,5.41,6.276,0.863
CA_244148,69,2024-08-30,4.894,5.618,0.875
CA_244148,69,2024-08-31,4.337,4.922,0.887
CA_244148,69,2024-09-01,3.654,4.093,0.899
CA_244148,69,2024-09-02,3.224,3.549,0.912
CA_244148,69,2024-09-03,3.062,3.339,0.917
CA_244148,69,2024-09-04,3.373,3.691,0.916
CA_244148,69,2024-09-05,3.624,4.003,0.908
CA_244148,69,2024-09-06,3.875,4.341,0.894
CA_244148,69,2024-09-07,3.841,4.397,0.873
CA_244148,69,2024-09-08,3.84,4.508,0.852
CA_244148,69,2024-09-09,3.889,4.693,0.832
CA_244148,69,2024-09-10,3.829,4.735,0.811
CA_244148,69,2024-09-11,3.72,4.667,0.798
CA_244148,69,2024-09-12,3.688,4.653,0.793
CA_244148,69,2024-09-13,3.577,4.5,0.796
CA_244148,69,2024-09-14,3.327,4.132,0.807
CA_244148,69,2024-09-15,3.171,3.85,0.826
CA_244148,69,2024-09-16,3.144,3.735,0.844
CA_244148,69,2024-09-17,3.119,3.623,0.863
CA_244148,69,2024-09-18,3.052,3.466,0.882
CA_244148,69,2024-09-19,2.997,3.353,0.894
CA_244148,69,2024-09-20,3.116,3.466,0.9
CA_244148,69,2024-09-21,3.249,3.621,0.899
CA_244148,69,2024-09-22,3.236,3.635,0.892
CA_244148,69,2024-09-23,3.165,3.607,0.878
CA_244148,69,2024-09-24,3.133,3.621,0.864
CA_244148,69,2024-09-25,3.067,3.605,0.851
CA_244148,69,2024-09-26,2.954,3.534,0.837
CA_244148,69,2024-09-27,2.887,3.506,0.825
CA_244148,69,2024-09-28,2.626,3.222,0.814
CA_244148,69,2024-09-29,2.339,2.898,0.804
CA_244148,69,2024-09-30,2.184,2.738,0.796
CA_244148,69,2024-10-01,2.081,2.638,0.789
CA_244148,69,2024-10-02,1.99,2.549,0.783
CA_244148,69,2024-10-03,2.306,2.979,0.776
CA_244148,69,2024-10-04,2.65,3.449,0.77
CA_244148,69,2024-10-05,2.814,3.683,0.765
CA_244148,69,2024-10-06,2.963,3.888,0.763
CA_244148,69,2024-10-07,2.873,3.773,0.762
CA_244148,69,2024-10-08,2.617,3.434,0.764
CA_244148,69,2024-10-09,2.45,3.199,0.767
CA_244148,69,2024-10-10,2.294,2.979,0.771
CA_244148,69,2024-10-11,2.059,2.659,0.774
CA_244148,69,2024-10-12,2.148,2.761,0.778
CA_244148,69,2024-10-13,2.283,2.908,0.785
CA_244148,69,2024-10-14,2.415,3.028,0.797
CA_244148,69,2024-10-15,2.488,3.059,0.812
CA_244148,69,2024-10-16,2.513,3.028,0.831
CA_244148,69,2024-10-17,2.579,3.025,0.854
CA_244148,69,2024-10-18,2.73,3.113,0.877
CA_244148,69,2024-10-19,2.628,2.92,0.901
CA_244148,69,2024-10-20,2.443,2.654,0.924
CA_244148,69,2024-10-21,2.333,2.493,0.942
CA_244148,69,2024-10-22,2.2,2.317,0.954
CA_244148,69,2024-10-23,2.013,2.097,0.961
CA_244148,69,2024-10-24,1.889,1.963,0.963
CA_244148,69,2024-10-25,1.982,2.068,0.959
CA_244148,69,2024-10-26,2.156,2.259,0.955
CA_244148,69,2024-10-27,2.148,2.259,0.952
CA_244148,69,2024-10-28,1.933,2.039,0.948
CA_244148,69,2024-10-29,1.816,1.923,0.943
CA_244148,69,2024-10-30,1.67,1.781,0.937
CA_244148,69,2024-10-31,1.573,1.696,0.929
CA_244148,69,2024-11-01,1.648,1.8,0.92
CA_244148,69,2024-11-02,1.782,1.966,0.91
CA_244148,69,2024-11-03,1.815,2.017,0.9
CA_244148,69,2024-11-04,1.699,1.902,0.89
CA_244148,69,2024-11-05,1.54,1.745,0.879
CA_244148,69,2024-11-06,1.395,1.604,0.869
CA_244148,69,2024-11-07,1.253,1.461,0.859
CA_244148,69,2024-11-08,1.333,1.575,0.849
CA_244148,69,2024-11-09,1.441,1.721,0.839
CA_244148,69,2024-11-10,1.508,1.823,0.829
CA_244148,69,2024-11-11,1.373,1.678,0.818
CA_244148,69,2024-11-12,1.438,1.778,0.808
CA_244148,69,2024-11-13,1.384,1.735,0.798
CA_244148,69,2024-11-14,1.287,1.632,0.788
CA_244148,69,2024-11-15,1.137,1.461,0.778
CA_244148,69,2024-11-16,0.997,1.289,0.768
CA_244148,69,2024-11-17,0.862,1.132,0.757
CA_244148,69,2024-11-18,0.812,1.089,0.747
CA_244148,69,2024-11-19,0.79,1.077,0.737
CA_244148,69,2024-11-20,0.757,1.046,0.727
CA_244148,69,2024-11-21,0.963,1.347,0.717
CA_244148,69,2024-11-22,1.066,1.504,0.71
CA_244148,69,2024-11-23,1.001,1.42,0.706
CA_244148,69,2024-11-24,0.928,1.318,0.706
CA_244148,69,2024-11-25,0.941,1.332,0.709
CA_244148,69,2024-11-26,0.892,1.249,0.716
CA_244148,69,2024-11-27,0.757,1.048,0.722
CA_244148,69,2024-11-28,0.729,1.001,0.729
CA_244148,69,2024-11-29,0.8,1.089,0.735
CA_244148,69,2024-11-30,0.761,1.028,0.742
CA_244148,69,2024-12-01,0.667,0.893,0.748
CA_244148,69,2024-12-02,0.669,0.888,0.754
CA_244148,69,2024-12-03,0.631,0.831,0.761
CA_244148,69,2024-12-04,0.578,0.754,0.767
CA_244148,69,2024-12-05,0.583,0.754,0.774
CA_244148,69,2024-12-06,0.637,0.816,0.78
CA_244148,69,2024-12-07,0.644,0.818,0.787
CA_244148,69,2024-12-08,0.683,0.862,0.792
CA_244148,69,2024-12-09,0.75,0.941,0.797
CA_244148,69,2024-12-10,0.829,1.036,0.8
CA_244148,69,2024-12-11,0.819,1.02,0.803
CA_244148,69,2024-12-12,0.883,1.097,0.805
CA_244148,69,2024-12-13,0.922,1.144,0.807
CA_244148,69,2024-12-14,0.935,1.156,0.809
CA_244148,69,2024-12-15,1.049,1.293,0.811
CA_244148,69,2024-12-16,1.164,1.431,0.813
CA_244148,69,2024-12-17,1.152,1.414,0.815
CA_244148,69,2024-12-18,1.091,1.337,0.817
CA_244148,69,2024-12-19,0.965,1.18,0.819
CA_244148,69,2024-12-20,0.791,0.965,0.821
CA_244148,69,2024-12-21,0.654,0.796,0.823
CA_244148,69,2024-12-22,0.62,0.752,0.825
CA_244148,69,2024-12-23,0.621,0.752,0.827
CA_244148,69,2024-12-24,0.714,0.862,0.829
CA_244148,69,2024-12-25,0.857,1.031,0.831
CA_244148,69,2024-12-26,0.884,1.062,0.833
CA_244148,69,2024-12-27,0.936,1.121,0.834
CA_244148,69,2024-12-28,0.924,1.106,0.836
CA_244148,69,2024-12-29,0.861,1.029,0.838
CA_244148,69,2024-12-30,0.723,0.863,0.839
CA_244148,69,2024-12-31,0.707,0.843,0.84
CA_244207,47,2024-01-01,0.35,0.834,0.42
CA_244207,47,2024-01-02,0.212,0.464,0.458
CA_244207,47,2024-01-03,0.276,0.556,0.496
CA_244207,47,2024-01-04,0.843,1.576,0.535
CA_244207,47,2024-01-05,0.691,1.205,0.573
CA_244207,47,2024-01-06,1.02,1.669,0.611
CA_244207,47,2024-01-07,1.024,1.576,0.65
CA_244207,47,2024-01-08,0.829,1.205,0.688
CA_244207,47,2024-01-09,0.741,1.02,0.726
CA_244207,47,2024-01-10,0.992,1.298,0.765
CA_244207,47,2024-01-11,1.34,1.669,0.803
CA_244207,47,2024-01-12,0.702,0.834,0.841
CA_244207,47,2024-01-13,0.734,0.834,0.88
CA_244207,47,2024-01-14,1.021,1.112,0.918
CA_244207,47,2024-01-15,0.798,0.834,0.956
CA_244207,47,2024-01-16,0.738,0.742,0.995
CA_244207,47,2024-01-17,0.958,0.927,1.033
CA_244207,47,2024-01-18,0.916,0.927,0.988
CA_244207,47,2024-01-19,0.786,0.834,0.942
CA_244207,47,2024-01-20,1.165,1.298,0.897
CA_244207,47,2024-01-21,0.948,1.112,0.852
CA_244207,47,2024-01-22,0.897,1.112,0.807
CA_244207,47,2024-01-23,0.988,1.298,0.761
CA_244207,47,2024-01-24,0.531,0.742,0.716
CA_244207,47,2024-01-25,0.746,1.112,0.671
CA_244207,47,2024-01-26,0.564,0.834,0.676
CA_244207,47,2024-01-27,0.759,1.112,0.682
CA_244207,47,2024-01-28,0.765,1.112,0.687
CA_244207,47,2024-01-29,0.899,1.298,0.693
CA_244207,47,2024-01-30,1.036,1.483,0.698
CA_244207,47,2024-01-31,0.848,1.205,0.704
CA_244207,47,2024-02-01,1.073,1.514,0.709
CA_244207,47,2024-02-02,1.154,1.615,0.715
CA_244207,47,2024-02-03,1.017,1.413,0.72
CA_244207,47,2024-02-04,1.391,1.917,0.726
CA_244207,47,2024-02-05,1.328,1.816,0.731
CA_244207,47,2024-02-06,0.892,1.211,0.736
CA_244207,47,2024-02-07,0.898,1.211,0.742
CA_244207,47,2024-02-08,0.905,1.211,0.747
CA_244207,47,2024-02-09,0.988,1.312,0.753
CA_244207,47,2024-02-10,1.454,1.917,0.758
CA_244207,47,2024-02-11,1.208,1.615,0.748
CA_244207,47,2024-02-12,1.117,1.514,0.738
CA_244207,47,2024-02-13,0.954,1.312,0.728
CA_244207,47,2024-02-14,0.869,1.211,0.717
CA_244207,47,2024-02-15,1.07,1.514,0.707
CA_244207,47,2024-02-16,0.914,1.312,0.697
CA_244207,47,2024-02-17,0.762,1.11,0.687
CA_244207,47,2024-02-18,1.365,2.018,0.676
CA_244207,47,2024-02-19,1.644,2.422,0.679
CA_244207,47,2024-02-20,1.031,1.514,0.681
CA_244207,47,2024-02-21,1.172,1.716,0.683
CA_244207,47,2024-02-22,1.246,1.816,0.686
CA_244207,47,2024-02-23,1.458,2.119,0.688
CA_244207,47,2024-02-24,1.324,1.917,0.69
CA_244207,47,2024-02-25,1.468,2.119,0.693
CA_244207,47,2024-02-26,1.333,1.917,0.695
CA_244207,47,2024-02-27,1.9,2.725,0.697
CA_244207,47,2024-02-28,1.624,2.321,0.7
CA_244207,47,2024-02-29,1.488,2.119,0.702
CA_244207,47,2024-03-01,1.447,2.054,0.704
CA_244207,47,2024-03-02,1.524,2.157,0.707
CA_244207,47,2024-03-03,1.456,2.054,0.709
CA_244207,47,2024-03-04,1.096,1.541,0.711
CA_244207,47,2024-03-05,1.319,1.849,0.714
CA_244207,47,2024-03-06,1.618,2.26,0.716
CA_244207,47,2024-03-07,2.287,3.184,0.718
CA_244207,47,2024-03-08,2.072,2.876,0.721
CA_244207,47,2024-03-09,1.782,2.465,0.723
CA_244207,47,2024-03-10,1.639,2.26,0.725
CA_244207,47,2024-03-11,1.569,2.157,0.728
CA_244207,47,2024-03-12,1.425,1.951,0.73
CA_244207,47,2024-03-13,2.783,3.8,0.732
CA_244207,47,2024-03-14,3.458,4.622,0.748
CA_244207,47,2024-03-15,3.532,4.622,0.764
CA_244207,47,2024-03-16,2.484,3.184,0.78
CA_244207,47,2024-03-17,2.944,3.698,0.796
CA_244207,47,2024-03-18,2.669,3.287,0.812
CA_244207,47,2024-03-19,2.722,3.287,0.828
CA_244207,47,2024-03-20,3.034,3.595,0.844
CA_244207,47,2024-03-21,3.003,3.492,0.86
CA_244207,47,2024-03-22,1.95,2.26,0.863
CA_244207,47,2024-03-23,2.313,2.67,0.866
CA_244207,47,2024-03-24,3.125,3.595,0.869
CA_244207,47,2024-03-25,2.599,2.979,0.872
CA_244207,47,2024-03-26,3.148,3.595,0.876
CA_244207,47,2024-03-27,1.625,1.849,0.879
CA_244207,47,2024-03-28,2.536,2.876,0.882
CA_244207,47,2024-03-29,1.909,2.157,0.885
CA_244207,47,2024-03-30,2.645,2.979,0.888
CA_244207,47,2024-03-31,3.021,3.389,0.891
CA_244207,47,2024-04-01,3.884,4.343,0.894
CA_244207,47,2024-04-02,3.551,3.957,0.897
CA_244207,47,2024-04-03,2.781,3.088,0.901
CA_244207,47,2024-04-04,1.396,1.544,0.904
CA_244207,47,2024-04-05,2.188,2.413,0.907
CA_244207,47,2024-04-06,2.81,3.088,0.91
CA_244207,47,2024-04-07,3.368,3.764,0.895
CA_244207,47,2024-04-08,4.159,4.729,0.879
CA_244207,47,2024-04-09,3.503,4.054,0.864
CA_244207,47,2024-04-10,3.523,4.15,0.849
CA_244207,47,2024-04-11,3.943,4.729,0.834
CA_244207,47,2024-04-12,2.37,2.895,0.818
CA_244207,47,2024-04-13,1.085,1.351,0.803
CA_244207,47,2024-04-14,1.977,2.509,0.788
CA_244207,47,2024-04-15,2.834,3.668,0.773
CA_244207,47,2024-04-16,3.217,4.247,0.757
CA_244207,47,2024-04-17,3.152,4.247,0.742
CA_244207,47,2024-04-18,3.228,4.44,0.727
CA_244207,47,2024-04-19,3.229,4.536,0.712
CA_244207,47,2024-04-20,3.428,4.922,0.697
CA_244207,47,2024-04-21,3.616,5.308,0.681
CA_244207,47,2024-04-22,3.6,5.405,0.666
CA_244207,47,2024-04-23,2.7,4.054,0.666
CA_244207,47,2024-04-24,2.828,4.247,0.666
CA_244207,47,2024-04-25,2.506,3.764,0.666
CA_244207,47,2024-04-26,2.827,4.247,0.666
CA_244207,47,2024-04-27,3.341,5.019,0.666
CA_244207,47,2024-04-28,3.79,5.694,0.666
CA_244207,47,2024-04-29,3.983,5.984,0.666
CA_244207,47,2024-04-30,3.79,5.694,0.666
CA_244207,47,2024-05-01,4.14,6.346,0.652
CA_244207,47,2024-05-02,3.758,5.88,0.639
CA_244207,47,2024-05-03,3.506,5.6,0.626
CA_244207,47,2024-05-04,0.973,1.587,0.613
CA_244207,47,2024-05-05,2.575,4.293,0.6
CA_244207,47,2024-05-06,2.628,4.48,0.587
CA_244207,47,2024-05-07,2.944,5.133,0.574
CA_244207,47,2024-05-08,3.766,6.72,0.56
CA_244207,47,2024-05-09,3.686,6.346,0.581
CA_244207,47,2024-05-10,3.704,6.16,0.601
CA_244207,47,2024-05-11,3.946,6.346,0.622
CA_244207,47,2024-05-12,3.716,5.786,0.642
CA_244207,47,2024-05-13,3.711,5.6,0.663
CA_244207,47,2024-05-14,3.953,5.786,0.683
CA_244207,47,2024-05-15,4.203,5.973,0.704
CA_244207,47,2024-05-16,3.65,5.04,0.724
CA_244207,47,2024-05-17,3.521,5.04,0.699
CA_244207,47,2024-05-18,3.331,4.946,0.673
CA_244207,47,2024-05-19,3.749,5.786,0.648
CA_244207,47,2024-05-20,4.067,6.533,0.622
CA_244207,47,2024-05-21,4.235,7.093,0.597
CA_244207,47,2024-05-22,3.895,6.813,0.572
CA_244207,47,2024-05-23,3.772,6.906,0.546
CA_244207,47,2024-05-24,2.625,5.04,0.521
CA_244207,47,2024-05-25,2.491,4.76,0.523
CA_244207,47,2024-05-26,3.092,5.88,0.526
CA_244207,47,2024-05-27,3.451,6.533,0.528
CA_244207,47,2024-05-28,3.418,6.44,0.531
CA_244207,47,2024-05-29,3.882,7.28,0.533
