field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-02-27,1.657,2.241,0.739
CA_244113,47,2024-02-28,1.934,2.547,0.759
CA_244113,47,2024-02-29,1.776,2.343,0.758
CA_244113,47,2024-03-01,1.521,2.01,0.757
CA_244113,47,2024-03-02,1.518,2.01,0.755
CA_244113,47,2024-03-03,1.288,1.708,0.754
CA_244113,47,2024-03-04,1.513,2.01,0.753
CA_244113,47,2024-03-05,1.661,2.211,0.751
CA_244113,47,2024-03-06,1.658,2.211,0.75
CA_244113,47,2024-03-07,1.956,2.612,0.749
CA_244113,47,2024-03-08,1.878,2.512,0.747
CA_244113,47,2024-03-09,1.949,2.612,0.746
CA_244113,47,2024-03-10,2.32,3.115,0.745
CA_244113,47,2024-03-11,2.241,3.014,0.744
CA_244113,47,2024-03-12,1.79,2.412,0.742
CA_244113,47,2024-03-13,2.159,2.914,0.741
CA_244113,47,2024-03-14,2.675,3.617,0.74
CA_244113,47,2024-03-15,2.522,3.416,0.738
CA_244113,47,2024-03-16,2.599,3.517,0.739
CA_244113,47,2024-03-17,2.824,3.818,0.74
CA_244113,47,2024-03-18,2.678,3.617,0.74
CA_244113,47,2024-03-19,2.904,3.919,0.741
CA_244113,47,2024-03-20,3.503,4.723,0.742
CA_244113,47,2024-03-21,3.133,4.22,0.742
CA_244113,47,2024-03-22,2.987,4.019,0.743
CA_244113,47,2024-03-23,1.869,2.512,0.744
CA_244113,47,2024-03-24,2.154,3.014,0.715
CA_244113,47,2024-03-25,2.341,3.416,0.685
CA_244113,47,2024-03-26,2.57,3.919,0.656
CA_244113,47,2024-03-27,1.952,3.115,0.627
CA_244113,47,2024-03-28,1.86,3.115,0.597
CA_244113,47,2024-03-29,1.541,2.713,0.568
CA_244113,47,2024-03-30,1.461,2.713,0.539
CA_244113,47,2024-03-31,1.637,3.215,0.509
CA_244113,47,2024-04-01,2.07,3.999,0.518
CA_244113,47,2024-04-02,2.103,3.999,0.526
CA_244113,47,2024-04-03,2.564,4.798,0.534
CA_244113,47,2024-04-04,1.519,2.799,0.543
CA_244113,47,2024-04-05,1.487,2.699,0.551
CA_244113,47,2024-04-06,2.013,3.599,0.559
CA_244113,47,2024-04-07,2.44,4.299,0.568
CA_244113,47,2024-04-08,2.419,4.199,0.576
CA_244113,47,2024-04-09,2.254,4.099,0.55
CA_244113,47,2024-04-10,2.617,4.998,0.524
CA_244113,47,2024-04-11,2.237,4.498,0.497
CA_244113,47,2024-04-12,2.967,6.298,0.471
CA_244113,47,2024-04-13,0.934,2.099,0.445
CA_244113,47,2024-04-14,1.046,2.499,0.419
CA_244113,47,2024-04-15,1.177,2.999,0.392
CA_244113,47,2024-04-16,1.574,4.299,0.366
CA_244113,47,2024-04-17,1.684,4.698,0.358
CA_244113,47,2024-04-18,1.613,4.598,0.351
CA_244113,47,2024-04-19,1.988,5.798,0.343
CA_244113,47,2024-04-20,2.011,5.998,0.335
CA_244113,47,2024-04-21,1.932,5.898,0.328
CA_244113,47,2024-04-22,2.078,6.498,0.32
CA_244113,47,2024-04-23,1.591,5.098,0.312
CA_244113,47,2024-04-24,1.43,4.698,0.304
CA_244113,47,2024-04-25,1.66,5.598,0.297
CA_244113,47,2024-04-26,1.299,4.498,0.289
CA_244113,47,2024-04-27,1.349,4.798,0.281
CA_244113,47,2024-04-28,1.695,6.198,0.273
CA_244113,47,2024-04-29,1.753,6.598,0.266
CA_244113,47,2024-04-30,1.573,6.098,0.258
CA_244113,47,2024-05-01,1.582,6.321,0.25
CA_244113,47,2024-05-02,1.967,6.321,0.311
CA_244113,47,2024-05-03,1.783,6.129,0.291
CA_244113,47,2024-05-04,0.647,2.394,0.27
CA_244113,47,2024-05-05,1.125,4.501,0.25
CA_244113,47,2024-05-06,1.122,4.884,0.23
CA_244113,47,2024-05-07,1.222,5.842,0.209
CA_244113,47,2024-05-08,1.103,5.842,0.189
CA_244113,47,2024-05-09,1.048,6.225,0.168
CA_244113,47,2024-05-10,1.035,6.991,0.148
CA_244113,47,2024-05-11,0.962,6.799,0.141
CA_244113,47,2024-05-12,1.034,7.661,0.135
CA_244113,47,2024-05-13,0.971,7.566,0.128
CA_244113,47,2024-05-14,0.898,7.374,0.122
CA_244113,47,2024-05-15,0.894,7.757,0.115
CA_244113,47,2024-05-16,0.812,7.47,0.109
CA_244113,47,2024-05-17,0.714,6.991,0.102
CA_244113,47,2024-05-18,0.694,6.704,0.103
CA_244113,47,2024-05-19,0.682,6.512,0.105
CA_244113,47,2024-05-20,0.762,7.182,0.106
CA_244113,47,2024-05-21,0.782,7.278,0.107
CA_244113,47,2024-05-22,0.812,7.47,0.109
CA_244113,47,2024-05-23,0.748,6.799,0.11
CA_244113,47,2024-05-24,0.789,7.087,0.111
CA_244113,47,2024-05-25,0.69,6.129,0.113
CA_244113,47,2024-05-26,0.731,6.416,0.114
CA_244113,47,2024-05-27,0.825,6.991,0.118
CA_244113,47,2024-05-28,0.9,7.374,0.122
CA_244113,47,2024-05-29,1.05,8.332,0.126
CA_244113,47,2024-05-30,1.059,8.14,0.13
CA_244113,47,2024-05-31,1.066,7.949,0.134
CA_244113,47,2024-06-01,1.103,7.986,0.138
CA_244113,47,2024-06-02,1.054,7.409,0.142
CA_244113,47,2024-06-03,1.041,7.12,0.146
CA_244113,47,2024-06-04,0.88,8.467,0.15
CA_244113,47,2024-06-05,0.872,8.256,0.149
CA_244113,47,2024-06-06,0.879,8.371,0.148
CA_244113,47,2024-06-07,0.886,8.044,0.147
CA_244113,47,2024-06-08,0.911,7.948,0.146
CA_244113,47,2024-06-09,0.966,7.928,0.145
CA_244113,47,2024-06-10,1.027,8.082,0.144
CA_244113,47,2024-06-11,1.1,8.024,0.143
CA_244113,47,2024-06-12,1.077,8.159,0.142
CA_244113,47,2024-06-13,1.03,8.198,0.141
CA_244113,47,2024-06-14,0.974,8.159,0.14
CA_244113,47,2024-06-15,0.906,7.736,0.149
CA_244113,47,2024-06-16,0.84,7.486,0.159
CA_244113,47,2024-06-17,0.873,7.389,0.17
CA_244113,47,2024-06-18,0.872,7.524,0.181
CA_244113,47,2024-06-19,0.882,7.832,0.193
CA_244113,47,2024-06-20,0.907,8.505,0.196
CA_244113,47,2024-06-21,0.93,9.025,0.198
CA_244113,47,2024-06-22,0.948,9.064,0.2
CA_244113,47,2024-06-23,1.003,8.794,0.203
CA_244113,47,2024-06-24,1.044,8.659,0.203
CA_244113,47,2024-06-25,1.07,8.602,0.2
CA_244113,47,2024-06-26,1.081,8.352,0.196
CA_244113,47,2024-06-27,1.118,8.448,0.189
CA_244113,47,2024-06-28,1.013,8.621,0.18
CA_244113,47,2024-06-29,0.926,8.707,0.171
CA_244113,47,2024-06-30,0.836,8.486,0.161
CA_244113,47,2024-07-01,0.746,8.284,0.157
CA_244113,47,2024-07-02,0.635,7.987,0.155
CA_244113,47,2024-07-03,0.662,7.69,0.156
CA_244113,47,2024-07-04,0.681,7.9,0.159
CA_244113,47,2024-07-05,0.715,8.321,0.165
CA_244113,47,2024-07-06,0.748,8.972,0.168
CA_244113,47,2024-07-07,0.761,9.546,0.172
CA_244113,47,2024-07-08,0.788,10.12,0.175
CA_244113,47,2024-07-09,0.852,9.699,0.156
CA_244113,47,2024-07-10,0.906,9.125,0.137
CA_244113,47,2024-07-11,0.992,8.455,0.118
CA_244113,47,2024-07-12,1.105,8.092,0.099
CA_244113,47,2024-07-13,1.218,7.939,0.079
CA_244113,47,2024-07-14,1.187,8.13,0.082
CA_244113,47,2024-07-15,1.131,8.417,0.085
CA_244113,47,2024-07-16,1.045,8.57,0.088
CA_244113,47,2024-07-17,0.93,8.455,0.095
CA_244113,47,2024-07-18,0.785,8.398,0.103
CA_244113,47,2024-07-19,0.742,8.13,0.111
CA_244113,47,2024-07-20,0.74,7.9,0.12
CA_244113,47,2024-07-21,0.738,7.881,0.129
CA_244113,47,2024-07-22,0.759,8.264,0.134
CA_244113,47,2024-07-23,0.767,8.551,0.138
CA_244113,47,2024-07-24,0.821,9.029,0.143
CA_244113,47,2024-07-25,0.872,9.412,0.134
CA_244113,47,2024-07-26,0.927,9.603,0.127
CA_244113,47,2024-07-27,0.974,9.412,0.123
CA_244113,47,2024-07-28,1.062,9.067,0.122
CA_244113,47,2024-07-29,1.079,8.819,0.124
CA_244113,47,2024-07-30,1.068,8.665,0.142
CA_244113,47,2024-07-31,1.081,8.663,0.16
CA_244113,47,2024-08-01,1.048,8.681,0.178
CA_244113,47,2024-08-02,0.989,8.986,0.184
CA_244113,47,2024-08-03,0.926,9.042,0.185
CA_244113,47,2024-08-04,0.868,9.157,0.182
CA_244113,47,2024-08-05,0.755,9.004,0.174
CA_244113,47,2024-08-06,0.674,8.889,0.161
CA_244113,47,2024-08-07,0.686,8.449,0.155
CA_244113,47,2024-08-08,0.716,8.373,0.15
CA_244113,47,2024-08-09,0.754,7.953,0.145
CA_244113,47,2024-08-10,0.82,7.8,0.143
CA_244113,47,2024-08-11,0.893,7.513,0.143
CA_244113,47,2024-08-12,0.895,7.398,0.146
CA_244113,47,2024-08-13,0.911,7.111,0.151
CA_244113,47,2024-08-14,0.915,7.111,0.159
CA_244113,47,2024-08-15,0.869,7.15,0.167
CA_244113,47,2024-08-16,0.808,7.436,0.174
CA_244113,47,2024-08-17,0.724,7.57,0.181
CA_244113,47,2024-08-18,0.644,7.723,0.187
CA_244113,47,2024-08-19,0.592,7.513,0.192
CA_244113,47,2024-08-20,0.571,7.111,0.195
CA_244113,47,2024-08-21,0.563,6.652,0.197
CA_244113,47,2024-08-22,0.548,6.346,0.198
CA_244113,47,2024-08-23,0.603,6.002,0.198
CA_244113,47,2024-08-24,0.654,6.079,0.199
CA_244113,47,2024-08-25,0.723,6.136,0.2
CA_244113,47,2024-08-26,0.782,6.002,0.187
CA_244113,47,2024-08-27,0.859,5.85,0.177
CA_244113,47,2024-08-28,0.855,5.773,0.167
CA_244113,47,2024-08-29,0.844,5.812,0.159
CA_244113,47,2024-08-30,0.853,5.985,0.153
CA_244113,47,2024-08-31,0.783,6.35,0.161
CA_244113,47,2024-09-01,0.729,6.579,0.169
CA_244113,47,2024-09-02,0.678,6.79,0.177
CA_244113,47,2024-09-03,0.615,6.926,0.176
CA_244113,47,2024-09-04,0.547,6.965,0.173
CA_244113,47,2024-09-05,0.569,7.023,0.169
CA_244113,47,2024-09-06,0.552,7.256,0.164
CA_244113,47,2024-09-07,0.549,7.45,0.157
CA_244113,47,2024-09-08,0.592,7.411,0.159
CA_244113,47,2024-09-09,0.615,7.469,0.161
CA_244113,47,2024-09-10,0.654,7.333,0.162
CA_244113,47,2024-09-11,0.732,6.926,0.156
CA_244113,47,2024-09-12,0.806,6.499,0.15
CA_244113,47,2024-09-13,0.839,6.286,0.145
CA_244113,47,2024-09-14,0.829,5.936,0.14
CA_244113,47,2024-09-15,0.798,5.704,0.137
CA_244113,47,2024-09-16,0.707,5.762,0.143
CA_244113,47,2024-09-17,0.606,5.956,0.149
CA_244113,47,2024-09-18,0.515,5.801,0.155
CA_244113,47,2024-09-19,0.477,5.781,0.153
CA_244113,47,2024-09-20,0.454,5.742,0.15
CA_244113,47,2024-09-21,0.482,5.781,0.146
CA_244113,47,2024-09-22,0.499,5.665,0.141
CA_244113,47,2024-09-23,0.506,5.762,0.136
CA_244113,47,2024-09-24,0.48,5.859,0.139
CA_244113,47,2024-09-25,0.433,5.936,0.141
CA_244113,47,2024-09-26,0.383,5.859,0.144
CA_244113,47,2024-09-27,0.349,5.548,0.141
CA_244113,47,2024-09-28,0.336,5.238,0.137
CA_244113,47,2024-09-29,0.352,4.91,0.132
CA_244113,47,2024-09-30,0.393,4.759,0.127
CA_244113,47,2024-10-01,0.458,4.191,0.121
CA_244113,47,2024-10-02,0.466,4.012,0.119
CA_244113,47,2024-10-03,0.459,3.993,0.117
CA_244113,47,2024-10-04,0.438,4.112,0.116
CA_244113,47,2024-10-05,0.418,4.033,0.118
CA_244113,47,2024-10-06,0.389,4.172,0.12
CA_244113,47,2024-10-07,0.44,4.311,0.122
CA_244113,47,2024-10-08,0.462,4.172,0.123
CA_244113,47,2024-10-09,0.476,3.775,0.124
CA_244113,47,2024-10-10,0.47,3.695,0.119
CA_244113,47,2024-10-11,0.506,3.934,0.115
CA_244113,47,2024-10-12,0.538,3.993,0.111
CA_244113,47,2024-10-13,0.605,3.934,0.107
CA_244113,47,2024-10-14,0.715,3.934,0.11
CA_244113,47,2024-10-15,0.895,3.695,0.119
CA_244113,47,2024-10-16,0.94,3.397,0.135
CA_244113,47,2024-10-17,0.996,3.159,0.157
CA_244113,47,2024-10-18,0.872,3.179,0.185
CA_244113,47,2024-10-19,0.725,3.536,0.212
CA_244113,47,2024-10-20,0.532,3.775,0.24
CA_244113,47,2024-10-21,0.422,3.973,0.257
CA_244113,47,2024-10-22,0.282,4.092,0.262
CA_244113,47,2024-10-23,0.327,4.212,0.257
CA_244113,47,2024-10-24,0.386,3.854,0.241
CA_244113,47,2024-10-25,0.474,3.576,0.214
CA_244113,47,2024-10-26,0.499,3.536,0.187
CA_244113,47,2024-10-27,0.53,3.497,0.16
CA_244113,47,2024-10-28,0.564,3.377,0.133
CA_244113,47,2024-10-29,0.551,3.298,0.141
CA_244113,47,2024-10-30,0.441,3.129,0.155
CA_244113,47,2024-10-31,0.391,2.845,0.176
CA_244113,47,2024-11-01,0.34,2.7,0.202
CA_244113,47,2024-11-02,0.282,2.595,0.234
CA_244113,47,2024-11-03,0.226,2.812,0.237
CA_244113,47,2024-11-04,0.216,3.077,0.239
CA_244113,47,2024-11-05,0.192,3.118,0.242
CA_244113,47,2024-11-06,0.171,3.159,0.26
CA_244113,47,2024-11-07,0.142,2.934,0.272
CA_244113,47,2024-11-08,0.139,2.527,0.279
CA_244113,47,2024-11-09,0.134,2.303,0.28
CA_244113,47,2024-11-10,0.132,1.997,0.277
CA_244113,47,2024-11-11,0.119,1.855,0.253
CA_244113,47,2024-11-12,0.111,1.977,0.229
CA_244113,47,2024-11-13,0.106,1.957,0.205
CA_244113,47,2024-11-14,0.103,1.773,0.181
CA_244113,47,2024-11-15,0.094,1.773,0.163
CA_244113,47,2024-11-16,0.089,1.651,0.149
CA_244113,47,2024-11-17,0.085,1.508,0.14
CA_244113,47,2024-11-18,0.076,1.569,0.135
CA_244113,47,2024-11-19,0.07,1.691,0.136
CA_244113,47,2024-11-20,0.075,1.712,0.137
CA_244113,47,2024-11-21,0.1,1.63,0.138
CA_244113,47,2024-11-22,0.111,1.529,0.169
CA_244113,47,2024-11-23,0.171,1.406,0.198
CA_244113,47,2024-11-24,0.229,1.305,0.224
CA_244113,47,2024-11-25,0.256,1.325,0.247
CA_244113,47,2024-11-26,0.258,1.202,0.267
CA_244113,47,2024-11-27,0.27,1.325,0.254
CA_244113,47,2024-11-28,0.232,1.284,0.242
CA_244113,47,2024-11-29,0.22,1.195,0.229
CA_244113,47,2024-11-30,0.259,1.107,0.226
CA_244113,47,2024-12-01,0.272,1.204,0.224
CA_244113,47,2024-12-02,0.305,1.183,0.222
CA_244113,47,2024-12-03,0.373,1.134,0.221
CA_244113,47,2024-12-04,0.509,1.046,0.22
CA_244113,47,2024-12-05,0.609,1.003,0.21
CA_244113,47,2024-12-06,0.696,0.959,0.2
CA_244113,47,2024-12-07,0.712,0.828,0.19
CA_244113,47,2024-12-08,0.688,0.894,0.183
CA_244113,47,2024-12-09,0.586,1.046,0.179
CA_244113,47,2024-12-10,0.529,1.068,0.178
CA_244113,47,2024-12-11,0.473,1.09,0.18
CA_244113,47,2024-12-12,0.508,1.199,0.185
CA_244113,47,2024-12-13,0.613,1.264,0.19
CA_244113,47,2024-12-14,0.639,1.439,0.194
CA_244113,47,2024-12-15,0.719,1.439,0.199
CA_244113,47,2024-12-16,0.862,1.439,0.204
CA_244113,47,2024-12-17,0.849,1.352,0.209
CA_244113,47,2024-12-18,0.793,1.221,0.214
CA_244113,47,2024-12-19,0.913,0.981,0.219
CA_244113,47,2024-12-20,0.923,1.068,0.224
CA_244113,47,2024-12-21,0.768,1.134,0.228
CA_244113,47,2024-12-22,0.767,1.155,0.233
CA_244113,47,2024-12-23,0.809,1.199,0.238
CA_244113,47,2024-12-24,0.659,1.221,0.247
CA_244113,47,2024-12-25,0.546,1.221,0.259
CA_244113,47,2024-12-26,0.584,1.177,0.275
CA_244113,47,2024-12-27,0.61,1.155,0.295
CA_244113,47,2024-12-28,0.611,1.09,0.319
CA_244113,47,2024-12-29,0.636,1.025,0.342
CA_244113,47,2024-12-30,0.665,0.927,0.354
CA_244113,47,2024-12-31,0.709,0.836,0.366
CA_244387,61,2024-01-01,0.645,0.74,0.871
CA_244387,61,2024-01-02,0.216,0.247,0.874
CA_244387,61,2024-01-03,0.794,0.905,0.877
CA_244387,61,2024-01-04,1.303,1.48,0.88
CA_244387,61,2024-01-05,1.162,1.316,0.883
CA_244387,61,2024-01-06,1.531,1.727,0.886
CA_244387,61,2024-01-07,1.39,1.563,0.89
CA_244387,61,2024-01-08,1.028,1.151,0.893
CA_244387,61,2024-01-09,0.81,0.905,0.896
CA_244387,61,2024-01-10,1.109,1.234,0.899
CA_244387,61,2024-01-11,1.409,1.563,0.902
CA_244387,61,2024-01-12,0.67,0.74,0.905
CA_244387,61,2024-01-13,1.493,1.645,0.908
CA_244387,61,2024-01-14,0.824,0.905,0.911
CA_244387,61,2024-01-15,0.677,0.74,0.914
CA_244387,61,2024-01-16,0.453,0.493,0.917
CA_244387,61,2024-01-17,0.681,0.74,0.92
CA_244387,61,2024-01-18,0.911,0.987,0.923
CA_244387,61,2024-01-19,0.762,0.822,0.926
CA_244387,61,2024-01-20,1.223,1.316,0.929
CA_244387,61,2024-01-21,0.844,0.905,0.932
CA_244387,61,2024-01-22,1.077,1.151,0.936
CA_244387,61,2024-01-23,1.004,1.069,0.939
CA_244387,61,2024-01-24,0.542,0.576,0.942
CA_244387,61,2024-01-25,0.932,0.987,0.945
CA_244387,61,2024-01-26,0.923,0.987,0.935
CA_244387,61,2024-01-27,1.217,1.316,0.925
CA_244387,61,2024-01-28,1.204,1.316,0.915
CA_244387,61,2024-01-29,1.415,1.563,0.906
CA_244387,61,2024-01-30,1.473,1.645,0.896
CA_244387,61,2024-01-31,0.801,0.905,0.886
CA_244387,61,2024-02-01,1.015,1.158,0.876
CA_244387,61,2024-02-02,1.161,1.324,0.877
CA_244387,61,2024-02-03,1.018,1.158,0.879
CA_244387,61,2024-02-04,1.529,1.737,0.88
CA_244387,61,2024-02-05,1.24,1.406,0.882
CA_244387,61,2024-02-06,1.096,1.241,0.883
CA_244387,61,2024-02-07,0.951,1.075,0.884
CA_244387,61,2024-02-08,1.099,1.241,0.886
CA_244387,61,2024-02-09,1.101,1.241,0.887
CA_244387,61,2024-02-10,1.748,1.903,0.919
CA_244387,61,2024-02-11,1.2,1.324,0.907
CA_244387,61,2024-02-12,1.11,1.241,0.895
CA_244387,61,2024-02-13,0.949,1.075,0.883
CA_244387,61,2024-02-14,0.648,0.744,0.871
CA_244387,61,2024-02-15,0.923,1.075,0.859
CA_244387,61,2024-02-16,0.91,1.075,0.846
CA_244387,61,2024-02-17,0.483,0.579,0.834
CA_244387,61,2024-02-18,1.02,1.241,0.822
CA_244387,61,2024-02-19,1.442,1.737,0.83
CA_244387,61,2024-02-20,0.763,0.91,0.838
CA_244387,61,2024-02-21,0.98,1.158,0.846
CA_244387,61,2024-02-22,1.201,1.406,0.854
CA_244387,61,2024-02-23,1.498,1.737,0.862
CA_244387,61,2024-02-24,1.44,1.654,0.87
CA_244387,61,2024-02-25,1.453,1.654,0.878
CA_244387,61,2024-02-26,1.32,1.489,0.886
CA_244387,61,2024-02-27,2.219,2.482,0.894
CA_244387,61,2024-02-28,1.866,2.068,0.902
CA_244387,61,2024-02-29,1.205,1.324,0.91
CA_244387,61,2024-03-01,1.169,1.273,0.918
CA_244387,61,2024-03-02,1.415,1.527,0.926
CA_244387,61,2024-03-03,1.506,1.612,0.934
CA_244387,61,2024-03-04,1.039,1.103,0.942
CA_244387,61,2024-03-05,1.451,1.527,0.95
CA_244387,61,2024-03-06,1.707,1.782,0.958
CA_244387,61,2024-03-07,2.787,2.885,0.966
CA_244387,61,2024-03-08,2.232,2.291,0.974
CA_244387,61,2024-03-09,1.583,1.612,0.982
CA_244387,61,2024-03-10,1.512,1.527,0.99
CA_244387,61,2024-03-11,1.355,1.358,0.998
CA_244387,61,2024-03-12,1.964,1.952,1.006
CA_244387,61,2024-03-13,3.442,3.394,1.014
CA_244387,61,2024-03-14,4.162,4.073,1.022
CA_244387,61,2024-03-15,4.107,3.988,1.03
CA_244387,61,2024-03-16,2.729,2.631,1.037
CA_244387,61,2024-03-17,2.838,2.715,1.045
CA_244387,61,2024-03-18,2.681,2.546,1.053
CA_244387,61,2024-03-19,2.7,2.546,1.061
CA_244387,61,2024-03-20,2.72,2.546,1.069
CA_244387,61,2024-03-21,2.631,2.461,1.069
CA_244387,61,2024-03-22,1.634,1.527,1.07
CA_244387,61,2024-03-23,2.452,2.291,1.07
CA_244387,61,2024-03-24,3.18,2.97,1.071
CA_244387,61,2024-03-25,2.363,2.206,1.071
CA_244387,61,2024-03-26,2.819,2.631,1.072
CA_244387,61,2024-03-27,1.274,1.188,1.072
CA_244387,61,2024-03-28,2.458,2.291,1.073
CA_244387,61,2024-03-29,1.464,1.358,1.078
CA_244387,61,2024-03-30,2.85,2.631,1.083
CA_244387,61,2024-03-31,3.325,3.055,1.088
CA_244387,61,2024-04-01,4.496,4.11,1.094
CA_244387,61,2024-04-02,3.748,3.411,1.099
CA_244387,61,2024-04-03,2.414,2.186,1.104
CA_244387,61,2024-04-04,2.038,1.837,1.109
CA_244387,61,2024-04-05,3.217,2.886,1.115
CA_244387,61,2024-04-06,3.006,2.886,1.041
CA_244387,61,2024-04-07,3.533,3.411,1.036
CA_244387,61,2024-04-08,4.415,4.285,1.03
CA_244387,61,2024-04-09,4.032,3.936,1.025
CA_244387,61,2024-04-10,4.188,4.11,1.019
CA_244387,61,2024-04-11,4.608,4.548,1.013
CA_244387,61,2024-04-12,1.939,1.924,1.008
CA_244387,61,2024-04-13,1.139,1.137,1.002
CA_244387,61,2024-04-14,2.353,2.361,0.996
CA_244387,61,2024-04-15,3.206,3.236,0.991
CA_244387,61,2024-04-16,4.136,4.198,0.985
CA_244387,61,2024-04-17,4.369,4.46,0.98
CA_244387,61,2024-04-18,3.748,3.848,0.974
CA_244387,61,2024-04-19,3.472,3.586,0.968
CA_244387,61,2024-04-20,3.873,4.023,0.963
CA_244387,61,2024-04-21,4.687,4.898,0.957
CA_244387,61,2024-04-22,4.145,4.373,0.948
CA_244387,61,2024-04-23,3.171,3.323,0.954
CA_244387,61,2024-04-24,3.276,3.411,0.96
CA_244387,61,2024-04-25,2.959,3.061,0.967
CA_244387,61,2024-04-26,3.404,3.498,0.973
CA_244387,61,2024-04-27,3.854,3.936,0.979
CA_244387,61,2024-04-28,4.741,4.81,0.986
CA_244387,61,2024-04-29,5.118,5.16,0.992
CA_244387,61,2024-04-30,4.065,4.11,0.989
CA_244387,61,2024-05-01,5.408,5.434,0.995
CA_244387,61,2024-05-02,4.652,4.645,1.002
CA_244387,61,2024-05-03,4.417,4.382,1.008
CA_244387,61,2024-05-04,1.422,1.402,1.014
CA_244387,61,2024-05-05,3.578,3.506,1.021
CA_244387,61,2024-05-06,3.51,3.418,1.027
CA_244387,61,2024-05-07,4.347,4.207,1.033
CA_244387,61,2024-05-08,5.097,6.31,0.808
CA_244387,61,2024-05-09,4.658,5.785,0.805
CA_244387,61,2024-05-10,4.08,5.083,0.803
CA_244387,61,2024-05-11,3.787,4.733,0.8
CA_244387,61,2024-05-12,3.356,4.207,0.798
CA_244387,61,2024-05-13,3.276,4.119,0.795
CA_244387,61,2024-05-14,3.335,4.207,0.793
CA_244387,61,2024-05-15,3.464,4.382,0.79
CA_244387,61,2024-05-16,3.234,3.769,0.858
CA_244387,61,2024-05-17,3.217,4.032,0.798
CA_244387,61,2024-05-18,2.716,3.681,0.738
CA_244387,61,2024-05-19,3.029,4.47,0.678
CA_244387,61,2024-05-20,3.14,5.083,0.618
CA_244387,61,2024-05-21,3.274,5.872,0.558
CA_244387,61,2024-05-22,2.529,5.083,0.497
CA_244387,61,2024-05-23,2.261,5.171,0.437
CA_244387,61,2024-05-24,2.487,3.769,0.66
CA_244387,61,2024-05-25,2.207,3.506,0.63
CA_244387,61,2024-05-26,2.942,4.908,0.599
CA_244387,61,2024-05-27,2.694,4.733,0.569
CA_244387,61,2024-05-28,2.739,5.083,0.539
CA_244387,61,2024-05-29,3.344,6.573,0.509
