field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-02-27,1.657,2.241,0.739
CA_244113,47,2024-02-28,1.934,2.547,0.759
CA_244113,47,2024-02-29,1.776,2.343,0.758
CA_244113,47,2024-03-01,1.521,2.01,0.757
CA_244113,47,2024-03-02,1.518,2.01,0.755
CA_244113,47,2024-03-03,1.288,1.708,0.754
CA_244113,47,2024-03-04,1.513,2.01,0.753
CA_244113,47,2024-03-05,1.661,2.211,0.751
CA_244113,47,2024-03-06,1.658,2.211,0.75
CA_244113,47,2024-03-07,1.956,2.612,0.749
CA_244113,47,2024-03-08,1.878,2.512,0.747
CA_244113,47,2024-03-09,1.949,2.612,0.746
CA_244113,47,2024-03-10,2.32,3.115,0.745
CA_244113,47,2024-03-11,2.241,3.014,0.744
CA_244113,47,2024-03-12,1.79,2.412,0.742
CA_244113,47,2024-03-13,2.159,2.914,0.741
CA_244113,47,2024-03-14,2.675,3.617,0.74
CA_244113,47,2024-03-15,2.522,3.416,0.738
CA_244113,47,2024-03-16,2.599,3.517,0.739
CA_244113,47,2024-03-17,2.824,3.818,0.74
CA_244113,47,2024-03-18,2.678,3.617,0.74
CA_244113,47,2024-03-19,2.904,3.919,0.741
CA_244113,47,2024-03-20,3.503,4.723,0.742
CA_244113,47,2024-03-21,3.133,4.22,0.742
CA_244113,47,2024-03-22,2.987,4.019,0.743
CA_244113,47,2024-03-23,1.869,2.512,0.744
CA_244113,47,2024-03-24,2.154,3.014,0.715
CA_244113,47,2024-03-25,2.341,3.416,0.685
CA_244113,47,2024-03-26,2.57,3.919,0.656
CA_244113,47,2024-03-27,1.952,3.115,0.627
CA_244113,47,2024-03-28,1.86,3.115,0.597
CA_244113,47,2024-03-29,1.541,2.713,0.568
CA_244113,47,2024-03-30,1.461,2.713,0.539
CA_244113,47,2024-03-31,1.637,3.215,0.509
CA_244113,47,2024-04-01,2.07,3.999,0.518
CA_244113,47,2024-04-02,2.103,3.999,0.526
CA_244113,47,2024-04-03,2.564,4.798,0.534
CA_244113,47,2024-04-04,1.519,2.799,0.543
CA_244113,47,2024-04-05,1.487,2.699,0.551
CA_244113,47,2024-04-06,2.013,3.599,0.559
CA_244113,47,2024-04-07,2.44,4.299,0.568
CA_244113,47,2024-04-08,2.419,4.199,0.576
CA_244113,47,2024-04-09,2.254,4.099,0.55
CA_244113,47,2024-04-10,2.617,4.998,0.524
CA_244113,47,2024-04-11,2.237,4.498,0.497
CA_244113,47,2024-04-12,2.967,6.298,0.471
CA_244113,47,2024-04-13,0.934,2.099,0.445
CA_244113,47,2024-04-14,1.046,2.499,0.419
CA_244113,47,2024-04-15,1.177,2.999,0.392
CA_244113,47,2024-04-16,1.574,4.299,0.366
CA_244113,47,2024-04-17,1.684,4.698,0.358
CA_244113,47,2024-04-18,1.613,4.598,0.351
CA_244113,47,2024-04-19,1.988,5.798,0.343
CA_244113,47,2024-04-20,2.011,5.998,0.335
CA_244113,47,2024-04-21,1.932,5.898,0.328
CA_244113,47,2024-04-22,2.078,6.498,0.32
CA_244113,47,2024-04-23,1.591,5.098,0.312
CA_244113,47,2024-04-24,1.43,4.698,0.304
CA_244113,47,2024-04-25,1.66,5.598,0.297
CA_244113,47,2024-04-26,1.299,4.498,0.289
CA_244113,47,2024-04-27,1.349,4.798,0.281
CA_244113,47,2024-04-28,1.695,6.198,0.273
CA_244113,47,2024-04-29,1.753,6.598,0.266
CA_244113,47,2024-04-30,1.573,6.098,0.258
CA_244113,47,2024-05-01,1.582,6.321,0.25
CA_244113,47,2024-05-02,1.967,6.321,0.311
CA_244113,47,2024-05-03,1.783,6.129,0.291
CA_244113,47,2024-05-04,0.647,2.394,0.27
CA_244113,47,2024-05-05,1.125,4.501,0.25
CA_244113,47,2024-05-06,1.122,4.884,0.23
CA_244113,47,2024-05-07,1.222,5.842,0.209
CA_244113,47,2024-05-08,1.103,5.842,0.189
CA_244113,47,2024-05-09,1.048,6.225,0.168
CA_244113,47,2024-05-10,1.035,6.991,0.148
CA_244113,47,2024-05-11,0.962,6.799,0.141
CA_244113,47,2024-05-12,1.034,7.661,0.135
CA_244113,47,2024-05-13,0.971,7.566,0.128
CA_244113,47,2024-05-14,0.898,7.374,0.122
CA_244113,47,2024-05-15,0.894,7.757,0.115
CA_244113,47,2024-05-16,0.812,7.47,0.109
CA_244113,47,2024-05-17,0.714,6.991,0.102
CA_244113,47,2024-05-18,0.694,6.704,0.103
CA_244113,47,2024-05-19,0.682,6.512,0.105
CA_244113,47,2024-05-20,0.762,7.182,0.106
CA_244113,47,2024-05-21,0.782,7.278,0.107
CA_244113,47,2024-05-22,0.812,7.47,0.109
CA_244113,47,2024-05-23,0.748,6.799,0.11
CA_244113,47,2024-05-24,0.789,7.087,0.111
CA_244113,47,2024-05-25,0.69,6.129,0.113
CA_244113,47,2024-05-26,0.731,6.416,0.114
CA_244113,47,2024-05-27,0.825,6.991,0.118
CA_244113,47,2024-05-28,0.9,7.374,0.122
CA_244113,47,2024-05-29,1.05,8.332,0.126
CA_244113,47,2024-05-30,1.059,8.14,0.13
CA_244113,47,2024-05-31,1.066,7.949,0.134
CA_244113,47,2024-06-01,1.103,7.986,0.138
CA_244113,47,2024-06-02,1.054,7.409,0.142
CA_244113,47,2024-06-03,1.041,7.12,0.146
CA_244113,47,2024-06-04,1.085,7.216,0.15
CA_244113,47,2024-06-05,1.262,8.178,0.154
CA_244113,47,2024-06-06,1.371,8.66,0.158
CA_244113,47,2024-06-07,1.375,8.467,0.162
CA_244113,47,2024-06-08,1.201,7.216,0.166
CA_244113,47,2024-06-09,1.296,7.601,0.17
CA_244113,47,2024-06-10,1.31,7.505,0.175
CA_244113,47,2024-06-11,0.955,7.697,0.124
CA_244113,47,2024-06-12,1.033,8.563,0.121
CA_244113,47,2024-06-13,0.89,7.601,0.117
CA_244113,47,2024-06-14,1.017,8.948,0.114
CA_244113,47,2024-06-15,1.039,9.429,0.11
CA_244113,47,2024-06-16,1.026,9.622,0.107
CA_244113,47,2024-06-17,0.874,8.467,0.103
CA_244113,47,2024-06-18,0.748,7.505,0.1
CA_244113,47,2024-06-19,1.234,8.756,0.141
CA_244113,47,2024-06-20,1.26,8.66,0.145
CA_244113,47,2024-06-21,1.327,8.852,0.15
CA_244113,47,2024-06-22,1.367,8.852,0.154
CA_244113,47,2024-06-23,1.528,9.622,0.159
CA_244113,47,2024-06-24,1.398,8.563,0.163
CA_244113,47,2024-06-25,1.534,9.141,0.168
CA_244113,47,2024-06-26,1.674,9.718,0.172
CA_244113,47,2024-06-27,1.06,9.333,0.114
CA_244113,47,2024-06-28,0.972,8.467,0.115
CA_244113,47,2024-06-29,0.893,7.697,0.116
CA_244113,47,2024-06-30,1.026,8.756,0.117
CA_244113,47,2024-07-01,1.098,9.278,0.118
CA_244113,47,2024-07-02,1.593,8.074,0.198
CA_244113,47,2024-07-03,1.636,8.165,0.201
CA_244113,47,2024-07-04,1.648,8.056,0.205
CA_244113,47,2024-07-05,1.693,7.984,0.213
CA_244113,47,2024-07-06,1.704,7.875,0.217
CA_244113,47,2024-07-07,1.717,7.784,0.221
CA_244113,47,2024-07-08,1.695,7.53,0.226
CA_244113,47,2024-07-09,1.498,7.457,0.201
CA_244113,47,2024-07-10,1.3,7.385,0.177
CA_244113,47,2024-07-11,1.131,7.548,0.152
CA_244113,47,2024-07-12,0.977,7.802,0.127
CA_244113,47,2024-07-13,0.825,8.074,0.102
CA_244113,47,2024-07-14,0.864,8.183,0.106
CA_244113,47,2024-07-15,0.905,8.31,0.109
CA_244113,47,2024-07-16,0.919,8.183,0.113
CA_244113,47,2024-07-17,0.99,8.11,0.123
CA_244113,47,2024-07-18,1.072,8.074,0.133
CA_244113,47,2024-07-19,1.168,8.147,0.143
CA_244113,47,2024-07-20,1.274,8.237,0.155
CA_244113,47,2024-07-21,1.357,8.201,0.166
CA_244113,47,2024-07-22,1.412,8.238,0.172
CA_244113,47,2024-07-23,1.466,8.256,0.178
CA_244113,47,2024-07-24,1.513,8.238,0.184
CA_244113,47,2024-07-25,1.411,8.238,0.172
CA_244113,47,2024-07-26,1.372,8.419,0.164
CA_244113,47,2024-07-27,1.339,8.473,0.159
CA_244113,47,2024-07-28,1.33,8.492,0.157
CA_244113,47,2024-07-29,1.342,8.473,0.159
CA_244113,47,2024-07-30,1.504,8.309,0.183
CA_244113,47,2024-07-31,1.601,7.909,0.206
CA_244113,47,2024-08-01,1.707,7.563,0.23
CA_244113,47,2024-08-02,1.7,7.235,0.237
CA_244113,47,2024-08-03,1.701,7.18,0.239
CA_244113,47,2024-08-04,1.685,7.271,0.234
CA_244113,47,2024-08-05,1.689,7.633,0.224
CA_244113,47,2024-08-06,1.596,7.742,0.207
CA_244113,47,2024-08-07,1.529,7.633,0.2
CA_244113,47,2024-08-08,1.365,7.017,0.193
CA_244113,47,2024-08-09,1.237,6.6,0.187
CA_244113,47,2024-08-10,1.161,6.31,0.184
CA_244113,47,2024-08-11,1.129,6.129,0.184
CA_244113,47,2024-08-12,1.172,6.219,0.188
CA_244113,47,2024-08-13,1.287,6.6,0.195
CA_244113,47,2024-08-14,1.324,6.491,0.205
CA_244113,47,2024-08-15,1.387,6.491,0.215
CA_244113,47,2024-08-16,1.352,6.092,0.224
CA_244113,47,2024-08-17,1.37,5.911,0.233
CA_244113,47,2024-08-18,1.234,5.167,0.241
CA_244113,47,2024-08-19,1.194,4.877,0.247
CA_244113,47,2024-08-20,1.14,4.551,0.251
CA_244113,47,2024-08-21,1.211,4.787,0.254
CA_244113,47,2024-08-22,1.221,4.805,0.255
CA_244113,47,2024-08-23,1.386,5.439,0.256
CA_244113,47,2024-08-24,1.525,5.965,0.256
CA_244113,47,2024-08-25,1.633,6.364,0.257
CA_244113,47,2024-08-26,1.597,6.672,0.241
CA_244113,47,2024-08-27,1.594,7.107,0.227
CA_244113,47,2024-08-28,1.548,7.252,0.215
CA_244113,47,2024-08-29,1.529,7.488,0.205
CA_244113,47,2024-08-30,1.471,7.491,0.197
CA_244113,47,2024-08-31,1.416,6.924,0.207
CA_244113,47,2024-09-01,1.319,6.157,0.218
CA_244113,47,2024-09-02,1.303,5.81,0.228
CA_244113,47,2024-09-03,1.207,5.391,0.226
CA_244113,47,2024-09-04,1.105,5.005,0.223
CA_244113,47,2024-09-05,1.117,5.171,0.218
CA_244113,47,2024-09-06,1.133,5.391,0.211
CA_244113,47,2024-09-07,1.121,5.539,0.203
CA_244113,47,2024-09-08,1.102,5.391,0.205
CA_244113,47,2024-09-09,1.14,5.52,0.207
CA_244113,47,2024-09-10,1.186,5.686,0.209
CA_244113,47,2024-09-11,1.129,5.631,0.2
CA_244113,47,2024-09-12,1.059,5.483,0.193
CA_244113,47,2024-09-13,1.048,5.612,0.186
CA_244113,47,2024-09-14,0.976,5.391,0.181
CA_244113,47,2024-09-15,0.883,5.042,0.176
CA_244113,47,2024-09-16,0.88,4.821,0.184
CA_244113,47,2024-09-17,0.878,4.619,0.192
CA_244113,47,2024-09-18,0.871,4.379,0.2
CA_244113,47,2024-09-19,0.826,4.195,0.197
CA_244113,47,2024-09-20,0.805,4.177,0.193
CA_244113,47,2024-09-21,0.805,4.287,0.188
CA_244113,47,2024-09-22,0.797,4.379,0.182
CA_244113,47,2024-09-23,0.771,4.398,0.175
CA_244113,47,2024-09-24,0.821,4.6,0.179
CA_244113,47,2024-09-25,0.862,4.747,0.182
CA_244113,47,2024-09-26,0.877,4.747,0.185
CA_244113,47,2024-09-27,0.869,4.803,0.181
CA_244113,47,2024-09-28,0.794,4.471,0.176
CA_244113,47,2024-09-29,0.684,3.948,0.171
CA_244113,47,2024-09-30,0.587,3.539,0.164
CA_244113,47,2024-10-01,0.524,3.373,0.155
CA_244113,47,2024-10-02,0.483,3.17,0.153
CA_244113,47,2024-10-03,0.537,3.58,0.151
CA_244113,47,2024-10-04,0.616,4.164,0.149
CA_244113,47,2024-10-05,0.675,4.447,0.152
CA_244113,47,2024-10-06,0.698,4.522,0.155
CA_244113,47,2024-10-07,0.73,4.673,0.157
CA_244113,47,2024-10-08,0.711,4.503,0.158
CA_244113,47,2024-10-09,0.683,4.296,0.159
CA_244113,47,2024-10-10,0.627,4.07,0.154
CA_244113,47,2024-10-11,0.577,3.882,0.148
CA_244113,47,2024-10-12,0.541,3.806,0.142
CA_244113,47,2024-10-13,0.525,3.825,0.138
CA_244113,47,2024-10-14,0.569,3.995,0.142
CA_244113,47,2024-10-15,0.645,4.183,0.154
CA_244113,47,2024-10-16,0.725,4.24,0.174
CA_244113,47,2024-10-17,0.763,3.938,0.202
CA_244113,47,2024-10-18,0.867,3.788,0.238
CA_244113,47,2024-10-19,0.954,3.524,0.274
CA_244113,47,2024-10-20,1.037,3.354,0.309
CA_244113,47,2024-10-21,1.036,3.128,0.331
CA_244113,47,2024-10-22,1.039,3.072,0.338
CA_244113,47,2024-10-23,1.021,3.091,0.331
CA_244113,47,2024-10-24,0.9,2.902,0.31
CA_244113,47,2024-10-25,0.769,2.827,0.276
CA_244113,47,2024-10-26,0.72,3.034,0.241
CA_244113,47,2024-10-27,0.63,2.996,0.206
CA_244113,47,2024-10-28,0.469,2.638,0.171
CA_244113,47,2024-10-29,0.437,2.431,0.182
CA_244113,47,2024-10-30,0.426,2.214,0.2
CA_244113,47,2024-10-31,0.457,2.019,0.226
CA_244113,47,2024-11-01,0.554,2.089,0.26
CA_244113,47,2024-11-02,0.649,2.156,0.301
CA_244113,47,2024-11-03,0.729,2.397,0.305
CA_244113,47,2024-11-04,0.791,2.571,0.308
CA_244113,47,2024-11-05,0.806,2.59,0.312
CA_244113,47,2024-11-06,0.824,2.494,0.334
CA_244113,47,2024-11-07,0.858,2.494,0.35
CA_244113,47,2024-11-08,0.856,2.416,0.359
CA_244113,47,2024-11-09,0.824,2.3,0.361
CA_244113,47,2024-11-10,0.766,2.146,0.356
CA_244113,47,2024-11-11,0.676,2.049,0.326
CA_244113,47,2024-11-12,0.606,2.03,0.295
CA_244113,47,2024-11-13,0.518,1.972,0.264
CA_244113,47,2024-11-14,0.433,1.856,0.234
CA_244113,47,2024-11-15,0.365,1.72,0.209
CA_244113,47,2024-11-16,0.315,1.604,0.191
CA_244113,47,2024-11-17,0.281,1.546,0.18
CA_244113,47,2024-11-18,0.242,1.392,0.174
CA_244113,47,2024-11-19,0.233,1.334,0.175
CA_244113,47,2024-11-20,0.234,1.334,0.176
CA_244113,47,2024-11-21,0.277,1.566,0.178
CA_244113,47,2024-11-22,0.361,1.604,0.218
CA_244113,47,2024-11-23,0.456,1.721,0.255
CA_244113,47,2024-11-24,0.505,1.74,0.288
CA_244113,47,2024-11-25,0.539,1.74,0.318
CA_244113,47,2024-11-26,0.526,1.508,0.344
CA_244113,47,2024-11-27,0.46,1.392,0.328
CA_244113,47,2024-11-28,0.416,1.353,0.311
CA_244113,47,2024-11-29,0.426,1.476,0.295
CA_244113,47,2024-11-30,0.439,1.533,0.291
CA_244113,47,2024-12-01,0.44,1.548,0.288
CA_244113,47,2024-12-02,0.436,1.546,0.286
CA_244113,47,2024-12-03,0.401,1.427,0.284
CA_244113,47,2024-12-04,0.4,1.427,0.283
CA_244113,47,2024-12-05,0.417,1.572,0.271
CA_244113,47,2024-12-06,0.412,1.613,0.258
CA_244113,47,2024-12-07,0.39,1.592,0.245
CA_244113,47,2024-12-08,0.365,1.53,0.236
CA_244113,47,2024-12-09,0.336,1.448,0.231
CA_244113,47,2024-12-10,0.294,1.282,0.229
CA_244113,47,2024-12-11,0.287,1.241,0.232
CA_244113,47,2024-12-12,0.284,1.199,0.238
CA_244113,47,2024-12-13,0.301,1.241,0.244
CA_244113,47,2024-12-14,0.283,1.137,0.25
CA_244113,47,2024-12-15,0.286,1.117,0.257
CA_244113,47,2024-12-16,0.333,1.261,0.263
CA_244113,47,2024-12-17,0.363,1.344,0.269
CA_244113,47,2024-12-18,0.358,1.303,0.276
CA_244113,47,2024-12-19,0.34,1.22,0.282
CA_244113,47,2024-12-20,0.311,1.096,0.288
CA_244113,47,2024-12-21,0.265,0.91,0.294
CA_244113,47,2024-12-22,0.262,0.868,0.3
CA_244113,47,2024-12-23,0.281,0.91,0.307
CA_244113,47,2024-12-24,0.309,0.972,0.318
CA_244113,47,2024-12-25,0.389,1.158,0.334
CA_244113,47,2024-12-26,0.434,1.22,0.354
CA_244113,47,2024-12-27,0.511,1.324,0.38
CA_244113,47,2024-12-28,0.526,1.282,0.41
CA_244113,47,2024-12-29,0.555,1.282,0.441
CA_244113,47,2024-12-30,0.546,1.215,0.456
CA_244113,47,2024-12-31,0.559,1.206,0.471
CA_245281,47,2024-01-01,0.246,0.733,0.335
CA_245281,47,2024-01-02,0.278,0.825,0.336
CA_245281,47,2024-01-03,0.464,1.375,0.337
CA_245281,47,2024-01-04,0.621,1.834,0.338
CA_245281,47,2024-01-05,0.342,1.008,0.34
CA_245281,47,2024-01-06,0.343,1.008,0.341
CA_245281,47,2024-01-07,0.344,1.008,0.342
CA_245281,47,2024-01-08,0.345,1.008,0.343
CA_245281,47,2024-01-09,0.284,0.825,0.344
CA_245281,47,2024-01-10,0.442,1.284,0.345
CA_245281,47,2024-01-11,0.38,1.1,0.346
CA_245281,47,2024-01-12,0.374,1.008,0.371
CA_245281,47,2024-01-13,0.291,0.733,0.397
CA_245281,47,2024-01-14,0.426,1.008,0.422
CA_245281,47,2024-01-15,0.41,0.917,0.448
CA_245281,47,2024-01-16,0.39,0.825,0.473
CA_245281,47,2024-01-17,0.503,1.008,0.499
CA_245281,47,2024-01-18,0.577,1.1,0.524
CA_245281,47,2024-01-19,0.655,1.192,0.55
CA_245281,47,2024-01-20,0.633,1.1,0.575
CA_245281,47,2024-01-21,0.771,1.284,0.6
CA_245281,47,2024-01-22,0.631,1.008,0.626
CA_245281,47,2024-01-23,0.836,1.284,0.651
CA_245281,47,2024-01-24,0.621,0.917,0.677
CA_245281,47,2024-01-25,0.837,1.192,0.702
CA_245281,47,2024-01-26,0.934,1.284,0.728
CA_245281,47,2024-01-27,0.967,1.284,0.753
CA_245281,47,2024-01-28,1.0,1.284,0.779
CA_245281,47,2024-01-29,1.153,1.467,0.786
CA_245281,47,2024-01-30,1.091,1.375,0.793
CA_245281,47,2024-01-31,1.762,2.2,0.801
CA_245281,47,2024-02-01,1.073,1.328,0.808
CA_245281,47,2024-02-02,1.16,1.423,0.815
CA_245281,47,2024-02-03,1.014,1.233,0.823
CA_245281,47,2024-02-04,2.677,3.225,0.83
CA_245281,47,2024-02-05,1.588,1.897,0.837
CA_245281,47,2024-02-06,1.042,1.233,0.845
CA_245281,47,2024-02-07,0.97,1.138,0.852
CA_245281,47,2024-02-08,0.897,1.043,0.859
CA_245281,47,2024-02-09,1.069,1.233,0.867
CA_245281,47,2024-02-10,1.161,1.328,0.874
CA_245281,47,2024-02-11,1.421,1.612,0.881
CA_245281,47,2024-02-12,1.348,1.518,0.889
CA_245281,47,2024-02-13,1.3,1.518,0.857
CA_245281,47,2024-02-14,1.331,1.612,0.825
CA_245281,47,2024-02-15,1.054,1.328,0.794
CA_245281,47,2024-02-16,1.084,1.423,0.762
CA_245281,47,2024-02-17,1.039,1.423,0.73
CA_245281,47,2024-02-18,1.656,2.371,0.699
CA_245281,47,2024-02-19,1.518,2.276,0.667
CA_245281,47,2024-02-20,1.265,1.992,0.635
CA_245281,47,2024-02-21,1.003,1.518,0.661
CA_245281,47,2024-02-22,1.367,1.992,0.686
CA_245281,47,2024-02-23,1.282,1.802,0.711
CA_245281,47,2024-02-24,1.048,1.423,0.737
CA_245281,47,2024-02-25,1.301,1.707,0.762
CA_245281,47,2024-02-26,1.718,2.182,0.788
CA_245281,47,2024-02-27,1.62,1.992,0.813
CA_245281,47,2024-02-28,1.75,2.087,0.839
CA_245281,47,2024-02-29,1.746,1.897,0.92
CA_245281,47,2024-03-01,1.523,1.667,0.913
CA_245281,47,2024-03-02,1.427,1.575,0.906
CA_245281,47,2024-03-03,1.333,1.482,0.899
CA_245281,47,2024-03-04,1.323,1.482,0.892
CA_245281,47,2024-03-05,1.722,1.945,0.885
CA_245281,47,2024-03-06,1.627,1.852,0.879
CA_245281,47,2024-03-07,1.857,2.13,0.872
CA_245281,47,2024-03-08,2.242,2.593,0.865
CA_245281,47,2024-03-09,2.037,2.316,0.88
CA_245281,47,2024-03-10,2.321,2.593,0.895
CA_245281,47,2024-03-11,2.444,2.686,0.91
CA_245281,47,2024-03-12,2.057,2.223,0.925
CA_245281,47,2024-03-13,1.916,2.038,0.94
CA_245281,47,2024-03-14,2.655,2.779,0.955
CA_245281,47,2024-03-15,2.697,2.779,0.971
CA_245281,47,2024-03-16,2.922,2.964,0.986
CA_245281,47,2024-03-17,3.152,3.149,1.001
CA_245281,47,2024-03-18,3.106,3.057,1.016
CA_245281,47,2024-03-19,3.248,3.149,1.031
CA_245281,47,2024-03-20,3.78,3.612,1.046
CA_245281,47,2024-03-21,3.54,3.334,1.062
CA_245281,47,2024-03-22,3.59,3.334,1.077
CA_245281,47,2024-03-23,2.124,1.945,1.092
CA_245281,47,2024-03-24,2.666,2.408,1.107
CA_245281,47,2024-03-25,3.118,2.779,1.122
CA_245281,47,2024-03-26,3.371,2.964,1.137
CA_245281,47,2024-03-27,3.309,2.871,1.152
CA_245281,47,2024-03-28,2.379,2.038,1.168
CA_245281,47,2024-03-29,2.52,2.13,1.183
CA_245281,47,2024-03-30,2.33,1.945,1.198
CA_245281,47,2024-03-31,2.809,2.316,1.213
CA_245281,47,2024-04-01,2.878,3.082,0.934
CA_245281,47,2024-04-02,3.157,3.354,0.941
CA_245281,47,2024-04-03,3.441,3.625,0.949
CA_245281,47,2024-04-04,1.301,1.36,0.957
CA_245281,47,2024-04-05,1.924,1.994,0.965
CA_245281,47,2024-04-06,2.644,2.719,0.972
CA_245281,47,2024-04-07,3.02,3.082,0.98
CA_245281,47,2024-04-08,3.134,3.172,0.988
CA_245281,47,2024-04-09,3.141,3.535,0.889
CA_245281,47,2024-04-10,3.445,3.897,0.884
CA_245281,47,2024-04-11,3.268,3.716,0.879
CA_245281,47,2024-04-12,4.122,4.713,0.875
CA_245281,47,2024-04-13,1.735,1.994,0.87
CA_245281,47,2024-04-14,1.568,1.813,0.865
CA_245281,47,2024-04-15,2.106,2.447,0.861
CA_245281,47,2024-04-16,3.103,3.625,0.856
CA_245281,47,2024-04-17,3.762,3.625,1.038
CA_245281,47,2024-04-18,3.547,3.625,0.978
CA_245281,47,2024-04-19,4.083,4.441,0.919
CA_245281,47,2024-04-20,3.977,4.622,0.86
CA_245281,47,2024-04-21,3.558,4.441,0.801
CA_245281,47,2024-04-22,3.498,4.713,0.742
CA_245281,47,2024-04-23,2.662,3.897,0.683
CA_245281,47,2024-04-24,2.206,3.535,0.624
CA_245281,47,2024-04-25,2.15,3.807,0.565
CA_245281,47,2024-04-26,1.577,2.9,0.544
CA_245281,47,2024-04-27,1.846,3.535,0.522
CA_245281,47,2024-04-28,2.498,4.985,0.501
CA_245281,47,2024-04-29,2.436,5.076,0.48
CA_245281,47,2024-04-30,2.12,4.622,0.459
CA_245281,47,2024-05-01,2.062,4.714,0.437
CA_245281,47,2024-05-02,2.069,4.971,0.416
CA_245281,47,2024-05-03,2.136,4.714,0.453
CA_245281,47,2024-05-04,1.145,2.571,0.445
CA_245281,47,2024-05-05,1.349,3.086,0.437
CA_245281,47,2024-05-06,1.582,3.686,0.429
CA_245281,47,2024-05-07,1.878,4.457,0.421
CA_245281,47,2024-05-08,1.914,4.628,0.413
CA_245281,47,2024-05-09,1.947,4.8,0.406
CA_245281,47,2024-05-10,2.113,5.314,0.398
CA_245281,47,2024-05-11,1.871,5.486,0.341
CA_245281,47,2024-05-12,2.09,5.914,0.353
CA_245281,47,2024-05-13,2.163,5.914,0.366
CA_245281,47,2024-05-14,2.172,5.743,0.378
CA_245281,47,2024-05-15,2.444,6.257,0.391
CA_245281,47,2024-05-16,2.452,6.086,0.403
CA_245281,47,2024-05-17,2.456,5.914,0.415
CA_245281,47,2024-05-18,2.346,5.486,0.428
CA_245281,47,2024-05-19,1.985,5.486,0.362
CA_245281,47,2024-05-20,2.03,5.657,0.359
CA_245281,47,2024-05-21,1.982,5.571,0.356
CA_245281,47,2024-05-22,2.116,6.0,0.353
CA_245281,47,2024-05-23,1.948,5.571,0.35
CA_245281,47,2024-05-24,1.961,5.657,0.347
CA_245281,47,2024-05-25,1.678,4.886,0.344
CA_245281,47,2024-05-26,1.751,5.143,0.34
CA_245281,47,2024-05-27,2.176,5.828,0.373
CA_245281,47,2024-05-28,2.27,6.257,0.363
CA_245281,47,2024-05-29,2.325,6.6,0.352
