time,etof
2016-01-01,0.936
2016-01-02,0.936
2016-01-03,0.936
2016-01-04,0.936
2016-01-05,0.936
2016-01-06,0.936
2016-01-07,0.936
2016-01-08,0.936
2016-01-09,0.936
2016-01-10,0.936
2016-01-11,0.936
2016-01-12,0.936
2016-01-13,0.928
2016-01-14,0.921
2016-01-15,0.914
2016-01-16,0.907
2016-01-17,0.899
2016-01-18,0.892
2016-01-19,0.885
2016-01-20,0.878
2016-01-21,0.87
2016-01-22,0.863
2016-01-23,0.856
2016-01-24,0.848
2016-01-25,0.841
2016-01-26,0.834
2016-01-27,0.827
2016-01-28,0.819
2016-01-29,0.812
2016-01-30,0.805
2016-01-31,0.798
2016-02-01,0.79
2016-02-02,0.783
2016-02-03,0.776
2016-02-04,0.769
2016-02-05,0.761
2016-02-06,0.768
2016-02-07,0.774
2016-02-08,0.78
2016-02-09,0.786
2016-02-10,0.792
2016-02-11,0.798
2016-02-12,0.804
2016-02-13,0.964
2016-02-14,0.913
2016-02-15,0.862
2016-02-16,0.811
2016-02-17,0.76
2016-02-18,0.709
2016-02-19,0.658
2016-02-20,0.607
2016-02-21,0.665
2016-02-22,0.722
2016-02-23,0.78
2016-02-24,0.837
2016-02-25,0.894
2016-02-26,0.952
2016-02-27,1.009
2016-02-28,1.066
2016-02-29,1.124
2016-03-01,1.11
2016-03-02,1.097
2016-03-03,1.084
2016-03-04,1.07
2016-03-05,1.057
2016-03-06,1.043
2016-03-07,1.03
2016-03-08,1.016
2016-03-09,1.003
2016-03-10,0.989
2016-03-11,0.976
2016-03-12,0.963
2016-03-13,0.949
2016-03-14,0.936
2016-03-15,0.922
2016-03-16,0.909
2016-03-17,0.895
2016-03-18,0.88
2016-03-19,0.866
2016-03-20,0.852
2016-03-21,0.838
2016-03-22,0.824
2016-03-23,0.809
2016-03-24,0.815
2016-03-25,0.821
2016-03-26,0.827
2016-03-27,0.833
2016-03-28,0.839
2016-03-29,0.845
2016-03-30,0.851
2016-03-31,0.857
2016-04-01,0.863
2016-04-02,0.83
2016-04-03,0.797
2016-04-04,0.764
2016-04-05,0.731
2016-04-06,0.698
2016-04-07,0.666
2016-04-08,0.633
2016-04-09,0.606
2016-04-10,0.579
2016-04-11,0.553
2016-04-12,0.526
2016-04-13,0.499
2016-04-14,0.472
2016-04-15,0.446
2016-04-16,0.419
2016-04-17,0.392
2016-04-18,0.407
2016-04-19,0.422
2016-04-20,0.436
2016-04-21,0.451
2016-04-22,0.466
2016-04-23,0.48
2016-04-24,0.495
2016-04-25,0.535
2016-04-26,0.516
2016-04-27,0.497
2016-04-28,0.479
2016-04-29,0.46
2016-04-30,0.441
2016-05-01,0.422
2016-05-02,0.404
2016-05-03,0.405
2016-05-04,0.406
2016-05-05,0.408
2016-05-06,0.409
2016-05-07,0.411
2016-05-08,0.412
2016-05-09,0.413
2016-05-10,0.415
2016-05-11,0.638
2016-05-12,0.601
2016-05-13,0.565
2016-05-14,0.529
2016-05-15,0.493
2016-05-16,0.456
2016-05-17,0.42
2016-05-18,0.384
2016-05-19,0.539
2016-05-20,0.535
2016-05-21,0.53
2016-05-22,0.526
2016-05-23,0.522
2016-05-24,0.517
2016-05-25,0.513
2016-05-26,0.508
2016-05-27,0.508
2016-05-28,0.508
2016-05-29,0.507
2016-05-30,0.507
2016-05-31,0.507
2016-06-01,0.506
2016-06-02,0.506
2016-06-03,0.506
2016-06-04,0.505
2016-06-05,0.505
2016-06-06,0.504
2016-06-07,0.504
2016-06-08,0.504
2016-06-09,0.503
2016-06-10,0.503
2016-06-11,0.503
2016-06-12,0.496
2016-06-13,0.489
2016-06-14,0.482
2016-06-15,0.475
2016-06-16,0.468
2016-06-17,0.46
2016-06-18,0.453
2016-06-19,0.446
2016-06-20,0.488
2016-06-21,0.481
2016-06-22,0.475
2016-06-23,0.469
2016-06-24,0.463
2016-06-25,0.456
2016-06-26,0.45
2016-06-27,0.444
2016-06-28,0.453
2016-06-29,0.469
2016-06-30,0.485
2016-07-01,0.5
2016-07-02,0.516
2016-07-03,0.531
2016-07-04,0.547
2016-07-05,0.562
2016-07-06,0.598
2016-07-07,0.574
2016-07-08,0.55
2016-07-09,0.526
2016-07-10,0.502
2016-07-11,0.478
2016-07-12,0.455
2016-07-13,0.431
2016-07-14,0.434
2016-07-15,0.442
2016-07-16,0.451
2016-07-17,0.459
2016-07-18,0.468
2016-07-19,0.476
2016-07-20,0.485
2016-07-21,0.493
2016-07-22,0.459
2016-07-23,0.459
2016-07-24,0.459
2016-07-25,0.46
2016-07-26,0.46
2016-07-27,0.46
2016-07-28,0.461
2016-07-29,0.461
2016-07-30,0.49
2016-07-31,0.497
2016-08-01,0.504
2016-08-02,0.512
2016-08-03,0.519
2016-08-04,0.526
2016-08-05,0.534
2016-08-06,0.541
2016-08-07,0.592
2016-08-08,0.589
2016-08-09,0.585
2016-08-10,0.582
2016-08-11,0.578
2016-08-12,0.574
2016-08-13,0.571
2016-08-14,0.567
2016-08-15,0.595
2016-08-16,0.604
2016-08-17,0.612
2016-08-18,0.62
2016-08-19,0.629
2016-08-20,0.637
2016-08-21,0.645
2016-08-22,0.654
2016-08-23,0.662
2016-08-24,0.651
2016-08-25,0.64
2016-08-26,0.629
2016-08-27,0.618
2016-08-28,0.607
2016-08-29,0.596
2016-08-30,0.585
2016-08-31,0.595
2016-09-01,0.605
2016-09-02,0.615
2016-09-03,0.624
2016-09-04,0.634
2016-09-05,0.644
2016-09-06,0.654
2016-09-07,0.664
2016-09-08,0.62
2016-09-09,0.625
2016-09-10,0.629
2016-09-11,0.634
2016-09-12,0.639
2016-09-13,0.643
2016-09-14,0.648
