time,etof
2016-01-01,0.798
2016-01-02,0.798
2016-01-03,0.798
2016-01-04,0.798
2016-01-05,0.798
2016-01-06,0.798
2016-01-07,0.798
2016-01-08,0.798
2016-01-09,0.798
2016-01-10,0.798
2016-01-11,0.798
2016-01-12,0.798
2016-01-13,0.798
2016-01-14,0.798
2016-01-15,0.798
2016-01-16,0.798
2016-01-17,0.798
2016-01-18,0.798
2016-01-19,0.798
2016-01-20,0.798
2016-01-21,0.798
2016-01-22,0.798
2016-01-23,0.798
2016-01-24,0.798
2016-01-25,0.798
2016-01-26,0.798
2016-01-27,0.798
2016-01-28,0.798
2016-01-29,0.798
2016-01-30,0.798
2016-01-31,0.798
2016-02-01,0.798
2016-02-02,0.798
2016-02-03,0.798
2016-02-04,0.798
2016-02-05,0.798
2016-02-06,0.798
2016-02-07,0.818
2016-02-08,0.839
2016-02-09,0.86
2016-02-10,0.88
2016-02-11,0.901
2016-02-12,0.921
2016-02-13,0.942
2016-02-14,0.962
2016-02-15,0.983
2016-02-16,1.003
2016-02-17,1.024
2016-02-18,1.044
2016-02-19,1.065
2016-02-20,1.085
2016-02-21,1.106
2016-02-22,1.127
2016-02-23,1.16
2016-02-24,1.193
2016-02-25,1.226
2016-02-26,1.259
2016-02-27,1.292
2016-02-28,1.325
2016-02-29,1.358
2016-03-01,1.3
2016-03-02,1.242
2016-03-03,1.184
2016-03-04,1.125
2016-03-05,1.067
2016-03-06,1.009
2016-03-07,0.95
2016-03-08,0.892
2016-03-09,0.834
2016-03-10,0.864
2016-03-11,0.893
2016-03-12,0.923
2016-03-13,0.953
2016-03-14,0.983
2016-03-15,1.013
2016-03-16,1.042
2016-03-17,1.042
2016-03-18,1.041
2016-03-19,1.04
2016-03-20,1.04
2016-03-21,1.039
2016-03-22,1.038
2016-03-23,1.038
2016-03-24,1.037
2016-03-25,1.042
2016-03-26,1.059
2016-03-27,1.075
2016-03-28,1.092
2016-03-29,1.108
2016-03-30,1.124
2016-03-31,1.141
2016-04-01,1.157
2016-04-02,1.149
2016-04-03,1.141
2016-04-04,1.133
2016-04-05,1.125
2016-04-06,1.117
2016-04-07,1.109
2016-04-08,1.101
2016-04-09,1.093
2016-04-10,1.085
2016-04-11,1.077
2016-04-12,1.069
2016-04-13,1.061
2016-04-14,1.053
2016-04-15,1.045
2016-04-16,1.037
2016-04-17,1.029
2016-04-18,1.021
2016-04-19,1.014
2016-04-20,1.006
2016-04-21,0.998
2016-04-22,0.99
2016-04-23,0.982
2016-04-24,0.974
2016-04-25,0.966
2016-04-26,1.063
2016-04-27,1.047
2016-04-28,1.03
2016-04-29,1.014
2016-04-30,0.997
2016-05-01,0.981
2016-05-02,0.965
2016-05-03,0.948
2016-05-04,0.932
2016-05-05,0.915
2016-05-06,0.899
2016-05-07,0.883
2016-05-08,0.866
2016-05-09,0.85
2016-05-10,0.833
2016-05-11,0.817
2016-05-12,0.877
2016-05-13,0.872
2016-05-14,0.867
2016-05-15,0.862
2016-05-16,0.857
2016-05-17,0.852
2016-05-18,0.847
2016-05-19,0.842
2016-05-20,0.837
2016-05-21,0.849
2016-05-22,0.86
2016-05-23,0.872
2016-05-24,0.883
2016-05-25,0.895
2016-05-26,0.906
2016-05-27,0.918
2016-05-28,0.929
2016-05-29,0.926
2016-05-30,0.923
2016-05-31,0.92
2016-06-01,0.917
2016-06-02,0.914
2016-06-03,0.911
2016-06-04,0.908
2016-06-05,0.905
2016-06-06,0.902
2016-06-07,0.899
2016-06-08,0.896
2016-06-09,0.893
2016-06-10,0.89
2016-06-11,0.886
2016-06-12,0.883
2016-06-13,0.88
2016-06-14,0.858
2016-06-15,0.836
2016-06-16,0.814
2016-06-17,0.792
2016-06-18,0.77
2016-06-19,0.748
2016-06-20,0.726
2016-06-21,0.722
2016-06-22,0.718
2016-06-23,0.714
2016-06-24,0.71
2016-06-25,0.706
2016-06-26,0.702
2016-06-27,0.698
2016-06-28,0.694
2016-06-29,0.744
2016-06-30,0.745
2016-07-01,0.746
2016-07-02,0.747
2016-07-03,0.748
2016-07-04,0.749
2016-07-05,0.75
2016-07-06,0.751
2016-07-07,0.739
2016-07-08,0.727
2016-07-09,0.715
2016-07-10,0.703
2016-07-11,0.691
2016-07-12,0.679
2016-07-13,0.667
2016-07-14,0.655
2016-07-15,0.74
2016-07-16,0.733
2016-07-17,0.726
2016-07-18,0.719
2016-07-19,0.712
2016-07-20,0.704
2016-07-21,0.697
2016-07-22,0.69
2016-07-23,0.68
2016-07-24,0.688
2016-07-25,0.696
2016-07-26,0.705
2016-07-27,0.713
2016-07-28,0.721
2016-07-29,0.729
2016-07-30,0.737
2016-07-31,0.768
2016-08-01,0.761
2016-08-02,0.755
2016-08-03,0.748
2016-08-04,0.742
2016-08-05,0.735
2016-08-06,0.729
2016-08-07,0.722
2016-08-08,0.67
2016-08-09,0.677
2016-08-10,0.685
2016-08-11,0.692
2016-08-12,0.699
2016-08-13,0.707
2016-08-14,0.714
2016-08-15,0.721
2016-08-16,0.849
2016-08-17,0.826
2016-08-18,0.803
2016-08-19,0.781
2016-08-20,0.758
2016-08-21,0.735
2016-08-22,0.712
2016-08-23,0.69
2016-08-24,0.595
2016-08-25,0.596
2016-08-26,0.597
2016-08-27,0.598
2016-08-28,0.599
2016-08-29,0.6
2016-08-30,0.601
2016-08-31,0.602
2016-09-01,0.739
2016-09-02,0.724
2016-09-03,0.71
2016-09-04,0.696
2016-09-05,0.682
2016-09-06,0.667
2016-09-07,0.653
2016-09-08,0.639
2016-09-09,0.647
2016-09-10,0.655
2016-09-11,0.663
2016-09-12,0.672
2016-09-13,0.68
2016-09-14,0.688
2016-09-15,0.696
2016-09-16,0.704
2016-09-17,0.712
2016-09-18,0.73
2016-09-19,0.748
2016-09-20,0.765
2016-09-21,0.783
2016-09-22,0.801
2016-09-23,0.818
2016-09-24,0.836
2016-09-25,0.795
2016-09-26,0.775
2016-09-27,0.754
2016-09-28,0.734
2016-09-29,0.713
2016-09-30,0.692
2016-10-01,0.672
2016-10-02,0.651
2016-10-03,0.674
2016-10-04,0.696
2016-10-05,0.718
2016-10-06,0.741
2016-10-07,0.763
2016-10-08,0.785
2016-10-09,0.807
2016-10-10,0.83
2016-10-11,0.852
2016-10-12,0.85
2016-10-13,0.848
2016-10-14,0.847
2016-10-15,0.845
2016-10-16,0.843
2016-10-17,0.841
2016-10-18,0.839
2016-10-19,0.945
2016-10-20,0.931
2016-10-21,0.917
2016-10-22,0.903
2016-10-23,0.889
2016-10-24,0.875
2016-10-25,0.861
2016-10-26,0.848
2016-10-27,0.841
2016-10-28,0.834
2016-10-29,0.828
2016-10-30,0.821
2016-10-31,0.814
2016-11-01,0.808
2016-11-02,0.801
2016-11-03,0.795
2016-11-04,0.998
2016-11-05,0.974
2016-11-06,0.95
2016-11-07,0.926
2016-11-08,0.903
2016-11-09,0.879
2016-11-10,0.855
2016-11-11,0.831
2016-11-12,0.662
2016-11-13,0.671
2016-11-14,0.681
2016-11-15,0.69
2016-11-16,0.699
2016-11-17,0.709
2016-11-18,0.718
2016-11-19,0.727
2016-11-20,0.737
2016-11-21,0.746
2016-11-22,0.755
2016-11-23,0.765
2016-11-24,0.774
2016-11-25,0.783
2016-11-26,0.793
2016-11-27,0.802
2016-11-28,0.806
2016-11-29,0.811
2016-11-30,0.815
2016-12-01,0.82
2016-12-02,0.824
2016-12-03,0.829
2016-12-04,0.833
2016-12-05,0.838
2016-12-06,0.842
2016-12-07,0.847
2016-12-08,0.852
2016-12-09,0.856
2016-12-10,0.861
2016-12-11,0.865
2016-12-12,0.87
2016-12-13,0.874
2016-12-14,0.879
2016-12-15,0.883
2016-12-16,0.888
2016-12-17,0.892
2016-12-18,0.897
2016-12-19,0.901
2016-12-20,0.906
2016-12-21,0.91
2016-12-22,0.915
2016-12-23,0.904
2016-12-24,0.893
2016-12-25,0.882
2016-12-26,0.871
2016-12-27,0.86
2016-12-28,0.849
2016-12-29,0.838
2016-12-30,0.838
2016-12-31,0.839
2017-01-01,0.839
2017-01-02,0.839
2017-01-03,0.839
2017-01-04,0.84
2017-01-05,0.84
2017-01-06,0.84
2017-01-07,0.847
2017-01-08,0.854
2017-01-09,0.862
2017-01-10,0.869
2017-01-11,0.876
2017-01-12,0.883
2017-01-13,0.89
2017-01-14,0.897
2017-01-15,0.904
2017-01-16,0.911
2017-01-17,0.918
2017-01-18,0.926
2017-01-19,0.933
2017-01-20,0.94
2017-01-21,0.947
2017-01-22,0.954
2017-01-23,0.961
2017-01-24,0.968
2017-01-25,0.975
2017-01-26,0.982
2017-01-27,0.989
2017-01-28,0.997
2017-01-29,1.004
2017-01-30,1.011
2017-01-31,1.038
2017-02-01,1.042
2017-02-02,1.047
2017-02-03,1.052
