time,etof
2016-01-01,0.6
2016-01-02,0.6
2016-01-03,0.6
2016-01-04,0.6
2016-01-05,0.6
2016-01-06,0.6
2016-01-07,0.6
2016-01-08,0.6
2016-01-09,0.6
2016-01-10,0.6
2016-01-11,0.6
2016-01-12,0.6
2016-01-13,0.6
2016-01-14,0.6
2016-01-15,0.6
2016-01-16,0.6
2016-01-17,0.6
2016-01-18,0.6
2016-01-19,0.6
2016-01-20,0.6
2016-01-21,0.6
2016-01-22,0.6
2016-01-23,0.6
2016-01-24,0.6
2016-01-25,0.6
2016-01-26,0.6
2016-01-27,0.6
2016-01-28,0.6
2016-01-29,0.6
2016-01-30,0.6
2016-01-31,0.6
2016-02-01,0.6
2016-02-02,0.6
2016-02-03,0.6
2016-02-04,0.6
2016-02-05,0.6
2016-02-06,0.6
2016-02-07,0.588
2016-02-08,0.575
2016-02-09,0.563
2016-02-10,0.55
2016-02-11,0.538
2016-02-12,0.525
2016-02-13,0.513
2016-02-14,0.5
2016-02-15,0.488
2016-02-16,0.475
2016-02-17,0.463
2016-02-18,0.45
2016-02-19,0.438
2016-02-20,0.425
2016-02-21,0.413
2016-02-22,0.4
2016-02-23,0.41
2016-02-24,0.419
2016-02-25,0.428
2016-02-26,0.438
2016-02-27,0.447
2016-02-28,0.456
2016-02-29,0.466
2016-03-01,0.475
2016-03-02,0.485
2016-03-03,0.494
2016-03-04,0.503
2016-03-05,0.513
2016-03-06,0.522
2016-03-07,0.531
2016-03-08,0.541
2016-03-09,0.55
2016-03-10,0.594
2016-03-11,0.638
2016-03-12,0.682
2016-03-13,0.726
2016-03-14,0.77
2016-03-15,0.814
2016-03-16,0.858
2016-03-17,0.902
2016-03-18,0.891
2016-03-19,0.881
2016-03-20,0.871
2016-03-21,0.86
2016-03-22,0.85
2016-03-23,0.84
2016-03-24,0.83
2016-03-25,0.819
2016-03-26,0.82
2016-03-27,0.821
2016-03-28,0.822
2016-03-29,0.822
2016-03-30,0.823
2016-03-31,0.824
2016-04-01,0.825
2016-04-02,0.826
2016-04-03,0.83
2016-04-04,0.834
2016-04-05,0.838
2016-04-06,0.842
2016-04-07,0.846
2016-04-08,0.85
2016-04-09,0.854
2016-04-10,0.858
2016-04-11,0.862
2016-04-12,0.866
2016-04-13,0.87
2016-04-14,0.874
2016-04-15,0.878
2016-04-16,0.882
2016-04-17,0.886
2016-04-18,0.89
2016-04-19,0.894
2016-04-20,0.898
2016-04-21,0.902
2016-04-22,0.906
2016-04-23,0.91
2016-04-24,0.914
2016-04-25,0.918
2016-04-26,0.922
2016-04-27,0.923
2016-04-28,0.923
2016-04-29,0.923
2016-04-30,0.924
2016-05-01,0.924
2016-05-02,0.925
2016-05-03,0.925
2016-05-04,0.925
2016-05-05,0.926
2016-05-06,0.926
2016-05-07,0.926
2016-05-08,0.927
2016-05-09,0.927
2016-05-10,0.927
2016-05-11,0.928
2016-05-12,0.928
2016-05-13,0.938
2016-05-14,0.947
2016-05-15,0.957
2016-05-16,0.967
2016-05-17,0.976
2016-05-18,0.986
2016-05-19,0.996
2016-05-20,1.005
2016-05-21,1.001
2016-05-22,0.996
2016-05-23,0.992
2016-05-24,0.988
2016-05-25,0.983
2016-05-26,0.979
2016-05-27,0.975
2016-05-28,0.97
2016-05-29,0.966
2016-05-30,0.961
2016-05-31,0.957
2016-06-01,0.953
2016-06-02,0.948
2016-06-03,0.944
2016-06-04,0.94
2016-06-05,0.935
2016-06-06,0.931
2016-06-07,0.926
2016-06-08,0.922
2016-06-09,0.918
2016-06-10,0.913
2016-06-11,0.909
2016-06-12,0.905
2016-06-13,0.9
2016-06-14,0.884
2016-06-15,0.867
2016-06-16,0.85
2016-06-17,0.834
2016-06-18,0.817
2016-06-19,0.801
2016-06-20,0.784
2016-06-21,0.768
2016-06-22,0.767
2016-06-23,0.767
2016-06-24,0.766
2016-06-25,0.766
2016-06-26,0.765
2016-06-27,0.765
2016-06-28,0.764
2016-06-29,0.764
2016-06-30,0.775
2016-07-01,0.787
2016-07-02,0.798
2016-07-03,0.809
2016-07-04,0.821
2016-07-05,0.832
2016-07-06,0.843
2016-07-07,0.855
2016-07-08,0.851
