time,etof
2016-01-01,0.322
2016-01-02,0.322
2016-01-03,0.322
2016-01-04,0.322
2016-01-05,0.322
2016-01-06,0.322
2016-01-07,0.322
2016-01-08,0.322
2016-01-09,0.322
2016-01-10,0.322
2016-01-11,0.322
2016-01-12,0.322
2016-01-13,0.322
2016-01-14,0.343
2016-01-15,0.364
2016-01-16,0.385
2016-01-17,0.406
2016-01-18,0.427
2016-01-19,0.448
2016-01-20,0.469
2016-01-21,0.491
2016-01-22,0.512
2016-01-23,0.533
2016-01-24,0.554
2016-01-25,0.575
2016-01-26,0.596
2016-01-27,0.617
2016-01-28,0.638
2016-01-29,0.66
2016-01-30,0.681
2016-01-31,0.702
2016-02-01,0.723
2016-02-02,0.744
2016-02-03,0.765
2016-02-04,0.786
2016-02-05,0.808
2016-02-06,0.829
2016-02-07,0.822
2016-02-08,0.816
2016-02-09,0.81
2016-02-10,0.804
2016-02-11,0.798
2016-02-12,0.791
2016-02-13,0.785
2016-02-14,0.779
2016-02-15,0.792
2016-02-16,0.806
2016-02-17,0.819
2016-02-18,0.832
2016-02-19,0.846
2016-02-20,0.859
2016-02-21,0.872
2016-02-22,0.885
2016-02-23,0.871
2016-02-24,0.856
2016-02-25,0.842
2016-02-26,0.827
2016-02-27,0.812
2016-02-28,0.798
2016-02-29,0.783
2016-03-01,0.768
2016-03-02,0.754
2016-03-03,0.739
2016-03-04,0.724
2016-03-05,0.71
2016-03-06,0.695
2016-03-07,0.68
2016-03-08,0.666
2016-03-09,0.651
2016-03-10,0.609
2016-03-11,0.568
2016-03-12,0.526
2016-03-13,0.484
2016-03-14,0.442
2016-03-15,0.4
2016-03-16,0.359
2016-03-17,0.317
2016-03-18,0.325
2016-03-19,0.332
2016-03-20,0.34
2016-03-21,0.348
2016-03-22,0.355
2016-03-23,0.363
2016-03-24,0.371
2016-03-25,0.378
2016-03-26,0.372
2016-03-27,0.367
2016-03-28,0.361
2016-03-29,0.355
2016-03-30,0.349
2016-03-31,0.343
2016-04-01,0.337
2016-04-02,0.331
2016-04-03,0.325
2016-04-04,0.319
2016-04-05,0.314
2016-04-06,0.308
2016-04-07,0.302
2016-04-08,0.296
2016-04-09,0.29
2016-04-10,0.284
2016-04-11,0.278
2016-04-12,0.272
2016-04-13,0.266
2016-04-14,0.261
2016-04-15,0.255
2016-04-16,0.249
2016-04-17,0.243
2016-04-18,0.237
2016-04-19,0.231
2016-04-20,0.225
2016-04-21,0.219
2016-04-22,0.213
2016-04-23,0.208
2016-04-24,0.202
2016-04-25,0.196
2016-04-26,0.19
2016-04-27,0.182
2016-04-28,0.174
2016-04-29,0.166
2016-04-30,0.158
2016-05-01,0.149
2016-05-02,0.141
2016-05-03,0.133
2016-05-04,0.125
2016-05-05,0.117
2016-05-06,0.109
2016-05-07,0.101
2016-05-08,0.093
2016-05-09,0.085
2016-05-10,0.077
2016-05-11,0.069
2016-05-12,0.061
2016-05-13,0.11
2016-05-14,0.16
2016-05-15,0.21
2016-05-16,0.26
2016-05-17,0.31
2016-05-18,0.359
2016-05-19,0.409
2016-05-20,0.459
2016-05-21,0.443
2016-05-22,0.426
2016-05-23,0.41
2016-05-24,0.394
2016-05-25,0.377
2016-05-26,0.361
2016-05-27,0.345
2016-05-28,0.329
2016-05-29,0.312
2016-05-30,0.296
2016-05-31,0.28
2016-06-01,0.263
2016-06-02,0.247
2016-06-03,0.231
2016-06-04,0.214
2016-06-05,0.198
2016-06-06,0.182
2016-06-07,0.165
2016-06-08,0.149
2016-06-09,0.133
2016-06-10,0.116
2016-06-11,0.1
2016-06-12,0.084
2016-06-13,0.068
2016-06-14,0.071
2016-06-15,0.074
2016-06-16,0.077
2016-06-17,0.08
2016-06-18,0.083
