time,etof
2016-01-01,0.791
2016-01-02,0.791
2016-01-03,0.791
2016-01-04,0.791
2016-01-05,0.791
2016-01-06,0.791
2016-01-07,0.791
2016-01-08,0.791
2016-01-09,0.791
2016-01-10,0.791
2016-01-11,0.791
2016-01-12,0.791
2016-01-13,0.791
2016-01-14,0.791
2016-01-15,0.791
2016-01-16,0.791
2016-01-17,0.791
2016-01-18,0.791
2016-01-19,0.791
2016-01-20,0.791
2016-01-21,0.791
2016-01-22,0.791
2016-01-23,0.791
2016-01-24,0.791
2016-01-25,0.791
2016-01-26,0.791
2016-01-27,0.791
2016-01-28,0.791
2016-01-29,0.791
2016-01-30,0.791
2016-01-31,0.791
2016-02-01,0.791
2016-02-02,0.791
2016-02-03,0.791
2016-02-04,0.791
2016-02-05,0.791
2016-02-06,0.691
2016-02-07,0.666
2016-02-08,0.641
2016-02-09,0.616
2016-02-10,0.591
2016-02-11,0.566
2016-02-12,0.541
2016-02-13,0.516
2016-02-14,0.491
2016-02-15,0.466
2016-02-16,0.441
2016-02-17,0.416
2016-02-18,0.391
2016-02-19,0.366
2016-02-20,0.341
2016-02-21,0.316
2016-02-22,0.46
2016-02-23,0.435
2016-02-24,0.41
2016-02-25,0.386
2016-02-26,0.361
2016-02-27,0.336
2016-02-28,0.312
2016-02-29,0.287
2016-03-01,0.311
2016-03-02,0.335
2016-03-03,0.359
2016-03-04,0.383
2016-03-05,0.407
2016-03-06,0.431
2016-03-07,0.455
2016-03-08,0.479
2016-03-09,0.539
2016-03-10,0.518
2016-03-11,0.497
2016-03-12,0.476
2016-03-13,0.455
2016-03-14,0.434
2016-03-15,0.413
2016-03-16,0.392
2016-03-17,0.396
2016-03-18,0.4
2016-03-19,0.403
2016-03-20,0.407
2016-03-21,0.411
2016-03-22,0.415
2016-03-23,0.419
2016-03-24,0.422
2016-03-25,0.46
2016-03-26,0.421
2016-03-27,0.382
2016-03-28,0.343
2016-03-29,0.304
2016-03-30,0.264
2016-03-31,0.225
2016-04-01,0.186
2016-04-02,0.191
2016-04-03,0.195
2016-04-04,0.2
2016-04-05,0.205
2016-04-06,0.209
2016-04-07,0.214
2016-04-08,0.219
2016-04-09,0.223
2016-04-10,0.228
2016-04-11,0.233
2016-04-12,0.238
2016-04-13,0.242
2016-04-14,0.247
2016-04-15,0.252
2016-04-16,0.256
2016-04-17,0.261
2016-04-18,0.282
2016-04-19,0.303
2016-04-20,0.324
2016-04-21,0.345
2016-04-22,0.366
2016-04-23,0.387
2016-04-24,0.408
2016-04-25,0.429
2016-04-26,0.45
2016-04-27,0.439
2016-04-28,0.429
2016-04-29,0.419
2016-04-30,0.409
2016-05-01,0.399
2016-05-02,0.389
2016-05-03,0.379
2016-05-04,0.369
2016-05-05,0.359
2016-05-06,0.349
2016-05-07,0.338
2016-05-08,0.328
2016-05-09,0.318
2016-05-10,0.308
2016-05-11,0.298
2016-05-12,0.288
2016-05-13,0.281
2016-05-14,0.274
2016-05-15,0.267
2016-05-16,0.26
2016-05-17,0.253
2016-05-18,0.246
2016-05-19,0.239
2016-05-20,0.231
2016-05-21,0.223
2016-05-22,0.215
2016-05-23,0.207
2016-05-24,0.199
2016-05-25,0.191
2016-05-26,0.183
2016-05-27,0.175
2016-05-28,0.249
2016-05-29,0.248
2016-05-30,0.247
2016-05-31,0.245
2016-06-01,0.244
2016-06-02,0.243
2016-06-03,0.242
2016-06-04,0.241
2016-06-05,0.24
2016-06-06,0.239
2016-06-07,0.238
2016-06-08,0.237
2016-06-09,0.236
2016-06-10,0.234
2016-06-11,0.233
2016-06-12,0.232
2016-06-13,0.231
2016-06-14,0.218
2016-06-15,0.205
2016-06-16,0.192
2016-06-17,0.179
2016-06-18,0.166
2016-06-19,0.153
2016-06-20,0.139
2016-06-21,0.221
2016-06-22,0.211
2016-06-23,0.2
2016-06-24,0.189
2016-06-25,0.178
2016-06-26,0.167
2016-06-27,0.156
2016-06-28,0.145
2016-06-29,0.311
2016-06-30,0.303
2016-07-01,0.295
2016-07-02,0.287
2016-07-03,0.278
2016-07-04,0.27
2016-07-05,0.262
2016-07-06,0.254
2016-07-07,0.263
2016-07-08,0.272
2016-07-09,0.281
2016-07-10,0.29
2016-07-11,0.299
2016-07-12,0.308
2016-07-13,0.317
2016-07-14,0.326
2016-07-15,0.335
2016-07-16,0.327
2016-07-17,0.32
2016-07-18,0.312
2016-07-19,0.305
2016-07-20,0.297
2016-07-21,0.289
2016-07-22,0.282
2016-07-23,0.191
2016-07-24,0.2
2016-07-25,0.208
2016-07-26,0.216
2016-07-27,0.225
2016-07-28,0.233
2016-07-29,0.241
2016-07-30,0.25
2016-07-31,0.269
2016-08-01,0.263
2016-08-02,0.257
2016-08-03,0.251
2016-08-04,0.244
2016-08-05,0.238
2016-08-06,0.232
2016-08-07,0.226
2016-08-08,0.108
2016-08-09,0.123
2016-08-10,0.138
2016-08-11,0.153
2016-08-12,0.168
2016-08-13,0.183
2016-08-14,0.198
2016-08-15,0.213
2016-08-16,0.327
2016-08-17,0.336
2016-08-18,0.346
2016-08-19,0.355
2016-08-20,0.365
2016-08-21,0.374
2016-08-22,0.383
2016-08-23,0.393
2016-08-24,0.328
2016-08-25,0.335
2016-08-26,0.341
2016-08-27,0.347
2016-08-28,0.353
2016-08-29,0.359
2016-08-30,0.366
2016-08-31,0.372
2016-09-01,0.332
2016-09-02,0.316
2016-09-03,0.299
2016-09-04,0.283
2016-09-05,0.266
2016-09-06,0.25
2016-09-07,0.233
2016-09-08,0.217
2016-09-09,0.101
2016-09-10,0.101
2016-09-11,0.102
2016-09-12,0.102
2016-09-13,0.102
2016-09-14,0.103
2016-09-15,0.103
2016-09-16,0.103
2016-09-17,0.135
2016-09-18,0.139
2016-09-19,0.143
2016-09-20,0.147
2016-09-21,0.151
2016-09-22,0.155
2016-09-23,0.158
2016-09-24,0.162
2016-09-25,0.145
2016-09-26,0.151
2016-09-27,0.156
2016-09-28,0.162
2016-09-29,0.167
2016-09-30,0.173
2016-10-01,0.178
2016-10-02,0.184
2016-10-03,0.192
2016-10-04,0.201
2016-10-05,0.21
2016-10-06,0.218
2016-10-07,0.227
2016-10-08,0.235
2016-10-09,0.244
2016-10-10,0.253
2016-10-11,0.178
2016-10-12,0.191
2016-10-13,0.204
2016-10-14,0.217
2016-10-15,0.23
2016-10-16,0.242
2016-10-17,0.255
2016-10-18,0.268
2016-10-19,0.23
2016-10-20,0.227
2016-10-21,0.224
2016-10-22,0.222
2016-10-23,0.219
2016-10-24,0.216
2016-10-25,0.214
2016-10-26,0.211
2016-10-27,0.243
2016-10-28,0.276
2016-10-29,0.308
2016-10-30,0.341
2016-10-31,0.373
2016-11-01,0.406
2016-11-02,0.438
2016-11-03,0.471
2016-11-04,0.85
2016-11-05,0.78
2016-11-06,0.709
2016-11-07,0.638
2016-11-08,0.567
2016-11-09,0.496
2016-11-10,0.425
2016-11-11,0.354
2016-11-12,0.211
2016-11-13,0.228
2016-11-14,0.246
2016-11-15,0.264
2016-11-16,0.282
2016-11-17,0.3
2016-11-18,0.318
2016-11-19,0.335
2016-11-20,0.353
2016-11-21,0.371
2016-11-22,0.389
2016-11-23,0.407
2016-11-24,0.425
2016-11-25,0.442
2016-11-26,0.46
2016-11-27,0.478
2016-11-28,0.475
2016-11-29,0.472
2016-11-30,0.47
2016-12-01,0.467
2016-12-02,0.464
2016-12-03,0.461
2016-12-04,0.458
2016-12-05,0.455
2016-12-06,0.452
2016-12-07,0.45
2016-12-08,0.447
2016-12-09,0.444
2016-12-10,0.441
2016-12-11,0.438
2016-12-12,0.435
2016-12-13,0.433
2016-12-14,0.43
2016-12-15,0.458
2016-12-16,0.487
2016-12-17,0.516
2016-12-18,0.544
2016-12-19,0.573
2016-12-20,0.602
2016-12-21,0.63
2016-12-22,0.538
2016-12-23,0.584
2016-12-24,0.629
2016-12-25,0.675
2016-12-26,0.721
2016-12-27,0.766
2016-12-28,0.812
2016-12-29,0.857
2016-12-30,0.828
2016-12-31,0.799
2017-01-01,0.769
2017-01-02,0.74
2017-01-03,0.71
2017-01-04,0.681
2017-01-05,0.651
2017-01-06,0.622
2017-01-07,0.612
2017-01-08,0.603
2017-01-09,0.593
2017-01-10,0.583
2017-01-11,0.573
2017-01-12,0.564
2017-01-13,0.554
2017-01-14,0.544
2017-01-15,0.535
2017-01-16,0.525
2017-01-17,0.515
2017-01-18,0.505
2017-01-19,0.496
2017-01-20,0.486
2017-01-21,0.476
2017-01-22,0.467
2017-01-23,0.457
2017-01-24,0.447
2017-01-25,0.437
2017-01-26,0.428
2017-01-27,0.418
2017-01-28,0.408
2017-01-29,0.398
2017-01-30,0.389
2017-01-31,1.035
2017-02-01,1.02
2017-02-02,1.006
2017-02-03,0.991
2017-02-04,0.976
2017-02-05,0.962
2017-02-06,0.947
2017-02-07,0.932
2017-02-08,0.917
2017-02-09,0.903
2017-02-10,0.888
2017-02-11,0.873
2017-02-12,0.858
2017-02-13,0.844
2017-02-14,0.829
2017-02-15,0.814
2017-02-16,0.799
2017-02-17,0.785
2017-02-18,0.77
2017-02-19,0.755
2017-02-20,0.741
2017-02-21,0.726
2017-02-22,0.711
2017-02-23,0.696
2017-02-24,0.738
2017-02-25,0.694
2017-02-26,0.65
2017-02-27,0.606
2017-02-28,0.562
2017-03-01,0.518
2017-03-02,0.474
2017-03-03,0.43
2017-03-04,0.434
2017-03-05,0.437
2017-03-06,0.441
2017-03-07,0.444
2017-03-08,0.448
2017-03-09,0.451
2017-03-10,0.455
2017-03-11,0.458
2017-03-12,0.462
2017-03-13,0.466
2017-03-14,0.47
2017-03-15,0.475
2017-03-16,0.479
2017-03-17,0.483
2017-03-18,0.488
2017-03-19,0.492
2017-03-20,0.496
2017-03-21,0.524
2017-03-22,0.551
2017-03-23,0.578
2017-03-24,0.605
2017-03-25,0.633
2017-03-26,0.66
2017-03-27,0.687
2017-03-28,0.619
2017-03-29,0.579
2017-03-30,0.539
2017-03-31,0.499
2017-04-01,0.459
2017-04-02,0.419
2017-04-03,0.379
2017-04-04,0.339
2017-04-05,0.299
2017-04-06,0.26
2017-04-07,0.22
2017-04-08,0.18
2017-04-09,0.14
2017-04-10,0.1
2017-04-11,0.06
2017-04-12,0.02
2017-04-13,0.048
2017-04-14,0.076
2017-04-15,0.104
2017-04-16,0.132
2017-04-17,0.16
2017-04-18,0.188
2017-04-19,0.216
2017-04-20,0.244
2017-04-21,0.428
2017-04-22,0.402
2017-04-23,0.376
2017-04-24,0.35
2017-04-25,0.324
2017-04-26,0.298
2017-04-27,0.272
2017-04-28,0.246
2017-04-29,0.22
2017-04-30,0.288
2017-05-01,0.356
2017-05-02,0.423
2017-05-03,0.491
2017-05-04,0.559
2017-05-05,0.627
2017-05-06,0.695
2017-05-07,0.443
2017-05-08,0.425
2017-05-09,0.408
2017-05-10,0.39
2017-05-11,0.373
2017-05-12,0.355
2017-05-13,0.338
2017-05-14,0.32
2017-05-15,0.332
2017-05-16,0.343
2017-05-17,0.355
2017-05-18,0.367
2017-05-19,0.378
2017-05-20,0.39
2017-05-21,0.401
2017-05-22,0.413
2017-05-23,0.408
2017-05-24,0.404
2017-05-25,0.399
2017-05-26,0.395
2017-05-27,0.39
2017-05-28,0.386
2017-05-29,0.381
2017-05-30,0.377
2017-05-31,0.372
2017-06-01,0.368
2017-06-02,0.364
2017-06-03,0.359
2017-06-04,0.355
2017-06-05,0.35
2017-06-06,0.346
2017-06-07,0.341
2017-06-08,0.355
2017-06-09,0.368
2017-06-10,0.382
2017-06-11,0.396
2017-06-12,0.409
2017-06-13,0.423
2017-06-14,0.437
2017-06-15,0.45
2017-06-16,0.464
2017-06-17,0.497
2017-06-18,0.529
2017-06-19,0.562
2017-06-20,0.594
2017-06-21,0.627
2017-06-22,0.659
2017-06-23,0.692
2017-06-24,0.321
2017-06-25,0.337
2017-06-26,0.354
2017-06-27,0.371
2017-06-28,0.388
2017-06-29,0.405
2017-06-30,0.421
2017-07-01,0.438
2017-07-02,0.455
2017-07-03,0.452
2017-07-04,0.448
2017-07-05,0.445
2017-07-06,0.441
2017-07-07,0.438
2017-07-08,0.434
2017-07-09,0.431
2017-07-10,0.421
2017-07-11,0.411
2017-07-12,0.402
2017-07-13,0.392
2017-07-14,0.382
2017-07-15,0.373
2017-07-16,0.363
2017-07-17,0.353
2017-07-18,0.343
2017-07-19,0.369
2017-07-20,0.394
2017-07-21,0.419
2017-07-22,0.445
2017-07-23,0.47
2017-07-24,0.495
2017-07-25,0.521
2017-07-26,0.326
2017-07-27,0.327
2017-07-28,0.328
2017-07-29,0.33
2017-07-30,0.331
2017-07-31,0.332
2017-08-01,0.334
2017-08-02,0.335
2017-08-03,0.338
2017-08-04,0.34
2017-08-05,0.343
2017-08-06,0.346
2017-08-07,0.348
2017-08-08,0.351
2017-08-09,0.354
2017-08-10,0.356
2017-08-11,0.259
2017-08-12,0.315
2017-08-13,0.37
2017-08-14,0.425
2017-08-15,0.481
2017-08-16,0.536
2017-08-17,0.592
2017-08-18,0.647
2017-08-19,0.703
2017-08-20,0.701
2017-08-21,0.7
2017-08-22,0.698
2017-08-23,0.697
2017-08-24,0.696
2017-08-25,0.694
2017-08-26,0.693
2017-08-27,0.686
2017-08-28,0.674
2017-08-29,0.663
2017-08-30,0.651
2017-08-31,0.639
2017-09-01,0.627
2017-09-02,0.616
2017-09-03,0.604
2017-09-04,0.369
2017-09-05,0.376
2017-09-06,0.382
2017-09-07,0.388
2017-09-08,0.394
2017-09-09,0.4
2017-09-10,0.406
2017-09-11,0.412
2017-09-12,0.418
2017-09-13,0.424
2017-09-14,0.43
2017-09-15,0.436
2017-09-16,0.442
2017-09-17,0.448
2017-09-18,0.454
2017-09-19,0.46
2017-09-20,0.467
2017-09-21,0.458
2017-09-22,0.449
2017-09-23,0.44
2017-09-24,0.431
2017-09-25,0.423
2017-09-26,0.414
2017-09-27,0.405
2017-09-28,0.415
2017-09-29,0.424
2017-09-30,0.433
2017-10-01,0.443
2017-10-02,0.452
2017-10-03,0.462
2017-10-04,0.471
2017-10-05,0.48
2017-10-06,0.49
2017-10-07,0.485
2017-10-08,0.481
2017-10-09,0.477
2017-10-10,0.472
2017-10-11,0.468
2017-10-12,0.463
2017-10-13,0.459
2017-10-14,0.517
2017-10-15,0.511
2017-10-16,0.504
