time,etof
2016-01-01,0.705
2016-01-02,0.705
2016-01-03,0.705
2016-01-04,0.705
2016-01-05,0.705
2016-01-06,0.705
2016-01-07,0.705
2016-01-08,0.705
2016-01-09,0.705
2016-01-10,0.705
2016-01-11,0.705
2016-01-12,0.705
2016-01-13,0.707
2016-01-14,0.71
2016-01-15,0.712
2016-01-16,0.714
2016-01-17,0.717
2016-01-18,0.719
2016-01-19,0.722
2016-01-20,0.724
2016-01-21,0.726
2016-01-22,0.729
2016-01-23,0.731
2016-01-24,0.733
2016-01-25,0.736
2016-01-26,0.738
2016-01-27,0.74
2016-01-28,0.743
2016-01-29,0.745
2016-01-30,0.747
2016-01-31,0.75
2016-02-01,0.752
2016-02-02,0.754
2016-02-03,0.757
2016-02-04,0.759
2016-02-05,0.78
2016-02-06,0.801
2016-02-07,0.822
2016-02-08,0.843
2016-02-09,0.864
2016-02-10,0.885
2016-02-11,0.906
2016-02-12,0.928
2016-02-13,0.915
2016-02-14,0.902
2016-02-15,0.889
2016-02-16,0.876
2016-02-17,0.863
2016-02-18,0.85
2016-02-19,0.837
2016-02-20,0.825
2016-02-21,0.812
2016-02-22,0.847
2016-02-23,0.882
2016-02-24,0.918
2016-02-25,0.953
2016-02-26,0.988
2016-02-27,1.024
2016-02-28,1.059
2016-02-29,1.094
2016-03-01,1.083
2016-03-02,1.071
2016-03-03,1.06
2016-03-04,1.049
2016-03-05,1.037
2016-03-06,1.026
2016-03-07,1.014
2016-03-08,1.003
2016-03-09,1.016
2016-03-10,1.029
2016-03-11,1.043
2016-03-12,1.056
2016-03-13,1.069
2016-03-14,1.082
2016-03-15,1.096
2016-03-16,0.968
2016-03-17,0.949
2016-03-18,0.93
2016-03-19,0.911
2016-03-20,0.892
2016-03-21,0.874
2016-03-22,0.855
2016-03-23,0.836
2016-03-24,0.981
2016-03-25,0.972
2016-03-26,0.964
2016-03-27,0.955
2016-03-28,0.947
2016-03-29,0.938
2016-03-30,0.93
2016-03-31,0.921
2016-04-01,0.996
2016-04-02,0.991
2016-04-03,0.986
2016-04-04,0.981
2016-04-05,0.976
2016-04-06,0.971
2016-04-07,0.966
2016-04-08,0.962
2016-04-09,0.961
2016-04-10,0.96
2016-04-11,0.959
2016-04-12,0.959
2016-04-13,0.958
2016-04-14,0.957
2016-04-15,0.957
2016-04-16,0.956
2016-04-17,0.93
2016-04-18,0.928
2016-04-19,0.926
2016-04-20,0.925
2016-04-21,0.923
