time,etof
2016-01-01,0.741
2016-01-02,0.741
2016-01-03,0.741
2016-01-04,0.741
2016-01-05,0.741
2016-01-06,0.741
2016-01-07,0.741
2016-01-08,0.741
2016-01-09,0.741
2016-01-10,0.741
2016-01-11,0.741
2016-01-12,0.741
2016-01-13,0.741
2016-01-14,0.741
2016-01-15,0.741
2016-01-16,0.741
2016-01-17,0.741
2016-01-18,0.741
2016-01-19,0.741
2016-01-20,0.741
2016-01-21,0.741
2016-01-22,0.741
2016-01-23,0.741
2016-01-24,0.741
2016-01-25,0.741
2016-01-26,0.741
2016-01-27,0.741
2016-01-28,0.741
2016-01-29,0.741
2016-01-30,0.741
2016-01-31,0.741
2016-02-01,0.741
2016-02-02,0.741
2016-02-03,0.741
2016-02-04,0.741
2016-02-05,0.741
2016-02-06,0.734
2016-02-07,0.728
2016-02-08,0.722
2016-02-09,0.715
2016-02-10,0.709
2016-02-11,0.702
2016-02-12,0.696
2016-02-13,0.69
2016-02-14,0.672
2016-02-15,0.654
2016-02-16,0.636
2016-02-17,0.617
2016-02-18,0.599
2016-02-19,0.581
2016-02-20,0.563
2016-02-21,0.545
2016-02-22,0.527
2016-02-23,0.509
2016-02-24,0.491
2016-02-25,0.473
2016-02-26,0.455
2016-02-27,0.437
2016-02-28,0.419
2016-02-29,0.401
2016-03-01,0.427
2016-03-02,0.453
2016-03-03,0.479
2016-03-04,0.505
2016-03-05,0.53
2016-03-06,0.556
2016-03-07,0.582
2016-03-08,0.608
2016-03-09,0.634
2016-03-10,0.66
2016-03-11,0.686
2016-03-12,0.712
2016-03-13,0.738
2016-03-14,0.764
2016-03-15,0.79
2016-03-16,0.815
2016-03-17,0.795
2016-03-18,0.774
2016-03-19,0.754
2016-03-20,0.733
2016-03-21,0.712
2016-03-22,0.692
2016-03-23,0.671
2016-03-24,0.65
2016-03-25,0.663
2016-03-26,0.676
2016-03-27,0.689
2016-03-28,0.702
2016-03-29,0.715
2016-03-30,0.728
2016-03-31,0.741
2016-04-01,0.754
2016-04-02,0.752
2016-04-03,0.751
2016-04-04,0.749
2016-04-05,0.748
2016-04-06,0.746
2016-04-07,0.745
2016-04-08,0.743
2016-04-09,0.742
2016-04-10,0.74
2016-04-11,0.739
2016-04-12,0.737
2016-04-13,0.736
2016-04-14,0.734
2016-04-15,0.733
2016-04-16,0.731
2016-04-17,0.729
2016-04-18,0.726
2016-04-19,0.723
2016-04-20,0.719
2016-04-21,0.716
2016-04-22,0.712
2016-04-23,0.709
2016-04-24,0.705
2016-04-25,0.702
2016-04-26,0.705
2016-04-27,0.709
2016-04-28,0.713
2016-04-29,0.716
2016-04-30,0.72
2016-05-01,0.723
2016-05-02,0.727
2016-05-03,0.731
2016-05-04,0.734
2016-05-05,0.738
2016-05-06,0.741
2016-05-07,0.745
2016-05-08,0.749
2016-05-09,0.752
2016-05-10,0.756
2016-05-11,0.76
2016-05-12,0.749
2016-05-13,0.739
2016-05-14,0.729
2016-05-15,0.719
2016-05-16,0.709
2016-05-17,0.698
2016-05-18,0.688
2016-05-19,0.678
2016-05-20,0.675
2016-05-21,0.673
2016-05-22,0.67
2016-05-23,0.667
2016-05-24,0.664
2016-05-25,0.662
2016-05-26,0.659
2016-05-27,0.656
2016-05-28,0.654
2016-05-29,0.651
2016-05-30,0.648
2016-05-31,0.646
2016-06-01,0.643
2016-06-02,0.64
2016-06-03,0.637
2016-06-04,0.635
2016-06-05,0.632
2016-06-06,0.629
2016-06-07,0.627
2016-06-08,0.624
2016-06-09,0.621
2016-06-10,0.619
2016-06-11,0.616
2016-06-12,0.613
2016-06-13,0.61
2016-06-14,0.608
2016-06-15,0.605
2016-06-16,0.602
2016-06-17,0.6
2016-06-18,0.597
2016-06-19,0.594
2016-06-20,0.592
2016-06-21,0.596
2016-06-22,0.601
2016-06-23,0.606
2016-06-24,0.611
2016-06-25,0.616
2016-06-26,0.621
2016-06-27,0.626
2016-06-28,0.631
2016-06-29,0.657
2016-06-30,0.684
2016-07-01,0.711
2016-07-02,0.738
