field_id,crop,time,expected_et,expected_eto,expected_etof
CA_246436,47,2024-02-07,1.03,1.237,0.833
CA_246436,47,2024-02-08,0.828,0.972,0.852
CA_246436,47,2024-02-09,1.23,1.413,0.871
CA_246436,47,2024-02-10,1.178,1.325,0.889
CA_246436,47,2024-02-11,1.444,1.59,0.908
CA_246436,47,2024-02-12,1.638,1.767,0.927
CA_246436,47,2024-02-13,1.335,1.502,0.889
CA_246436,47,2024-02-14,1.353,1.59,0.851
CA_246436,47,2024-02-15,1.149,1.413,0.813
CA_246436,47,2024-02-16,1.164,1.502,0.775
CA_246436,47,2024-02-17,1.041,1.413,0.737
CA_246436,47,2024-02-18,1.42,2.032,0.699
CA_246436,47,2024-02-19,1.343,2.032,0.661
CA_246436,47,2024-02-20,1.265,2.032,0.623
CA_246436,47,2024-02-21,1.03,1.59,0.648
CA_246436,47,2024-02-22,1.248,1.855,0.673
CA_246436,47,2024-02-23,1.233,1.767,0.698
CA_246436,47,2024-02-24,1.341,1.855,0.723
CA_246436,47,2024-02-25,1.519,2.032,0.748
CA_246436,47,2024-02-26,1.502,1.943,0.773
CA_246436,47,2024-02-27,1.621,2.032,0.798
CA_246436,47,2024-02-28,1.962,2.385,0.823
CA_246436,47,2024-02-29,1.755,2.12,0.828
CA_246436,47,2024-03-01,1.38,1.657,0.833
CA_246436,47,2024-03-02,1.08,1.289,0.838
CA_246436,47,2024-03-03,1.475,1.749,0.843
CA_246436,47,2024-03-04,1.406,1.657,0.848
CA_246436,47,2024-03-05,1.65,1.933,0.854
CA_246436,47,2024-03-06,1.581,1.841,0.859
CA_246436,47,2024-03-07,1.909,2.209,0.864
CA_246436,47,2024-03-08,2.16,2.486,0.869
CA_246436,47,2024-03-09,2.334,2.67,0.874
CA_246436,47,2024-03-10,2.105,2.394,0.879
CA_246436,47,2024-03-11,2.28,2.578,0.885
CA_246436,47,2024-03-12,1.556,1.749,0.89
CA_246436,47,2024-03-13,2.142,2.394,0.895
CA_246436,47,2024-03-14,2.9,3.222,0.9
CA_246436,47,2024-03-15,2.834,3.13,0.905
CA_246436,47,2024-03-16,3.185,3.498,0.911
CA_246436,47,2024-03-17,3.035,3.314,0.916
CA_246436,47,2024-03-18,3.137,3.406,0.921
CA_246436,47,2024-03-19,3.154,3.406,0.926
CA_246436,47,2024-03-20,3.515,3.775,0.931
CA_246436,47,2024-03-21,2.845,3.038,0.936
CA_246436,47,2024-03-22,3.034,3.222,0.942
CA_246436,47,2024-03-23,2.005,2.117,0.947
CA_246436,47,2024-03-24,2.16,2.302,0.939
CA_246436,47,2024-03-25,2.741,2.946,0.93
CA_246436,47,2024-03-26,2.533,2.854,0.858
CA_246436,47,2024-03-27,2.585,2.992,0.851
CA_246436,47,2024-03-28,2.668,3.245,0.843
CA_246436,47,2024-03-29,2.9,3.271,0.834
CA_246436,47,2024-03-30,3.144,3.205,0.824
CA_246436,47,2024-03-31,3.399,3.198,0.813
CA_246436,47,2024-04-01,3.552,3.199,0.801
CA_246436,47,2024-04-02,3.75,3.167,0.79
CA_246436,47,2024-04-03,3.826,3.267,0.779
CA_246436,47,2024-04-04,3.69,3.463,0.767
CA_246436,47,2024-04-05,3.544,3.576,0.756
CA_246436,47,2024-04-06,3.47,3.659,0.745
CA_246436,47,2024-04-07,3.418,3.803,0.733
CA_246436,47,2024-04-08,3.245,3.874,0.722
CA_246436,47,2024-04-09,3.302,4.042,0.711
CA_246436,47,2024-04-10,3.01,4.233,0.699
CA_246436,47,2024-04-11,2.97,4.293,0.688
CA_246436,47,2024-04-12,3.209,4.15,0.677
CA_246436,47,2024-04-13,3.368,3.946,0.665
CA_246436,47,2024-04-14,3.333,3.982,0.654
CA_246436,47,2024-04-15,3.148,4.066,0.643
CA_246436,47,2024-04-16,3.24,4.162,0.631
CA_246436,47,2024-04-17,3.188,4.15,0.63
CA_246436,47,2024-04-18,3.384,4.114,0.637
CA_246436,47,2024-04-19,3.423,4.185,0.654
CA_246436,47,2024-04-20,3.444,4.401,0.68
CA_246436,47,2024-04-21,3.411,4.7,0.716
CA_246436,47,2024-04-22,3.545,4.915,0.761
CA_246436,47,2024-04-23,3.672,5.011,0.815
CA_246436,47,2024-04-24,3.716,5.082,0.879
CA_246436,47,2024-04-25,3.744,5.202,0.924
CA_246436,47,2024-04-26,3.719,5.369,0.952
CA_246436,47,2024-04-27,3.744,5.262,0.961
CA_246436,47,2024-04-28,3.814,5.147,0.951
CA_246436,47,2024-04-29,3.938,5.175,0.924
CA_246436,47,2024-04-30,4.002,5.131,0.878
CA_246436,47,2024-05-01,4.198,5.04,0.814
CA_246436,47,2024-05-02,4.14,5.032,0.732
CA_246436,47,2024-05-03,3.854,5.025,0.66
CA_246436,47,2024-05-04,3.62,4.981,0.6
CA_246436,47,2024-05-05,3.496,5.116,0.55
CA_246436,47,2024-05-06,3.372,5.163,0.512
CA_246436,47,2024-05-07,3.251,5.01,0.485
CA_246436,47,2024-05-08,3.077,5.033,0.468
CA_246436,47,2024-05-09,2.77,5.187,0.462
CA_246436,47,2024-05-10,2.705,5.282,0.468
CA_246436,47,2024-05-11,2.773,5.329,0.471
CA_246436,47,2024-05-12,2.82,5.152,0.471
CA_246436,47,2024-05-13,2.727,4.915,0.469
CA_246436,47,2024-05-14,2.625,4.786,0.464
CA_246436,47,2024-05-15,2.544,4.703,0.457
CA_246436,47,2024-05-16,2.505,4.372,0.447
CA_246436,47,2024-05-17,2.581,4.088,0.434
CA_246436,47,2024-05-18,2.543,3.793,0.419
CA_246436,47,2024-05-19,2.561,3.651,0.404
CA_246436,47,2024-05-20,2.569,3.675,0.389
CA_246436,47,2024-05-21,2.561,3.864,0.374
CA_246436,47,2024-05-22,2.494,4.088,0.359
CA_246436,47,2024-05-23,2.373,3.946,0.343
CA_246436,47,2024-05-24,2.278,3.994,0.328
CA_246436,47,2024-05-25,2.223,4.112,0.313
CA_246436,47,2024-05-26,2.194,4.372,0.298
CA_246436,47,2024-05-27,2.165,4.537,0.287
CA_246436,47,2024-05-28,2.032,4.762,0.279
CA_246436,47,2024-05-29,2.035,4.908,0.275
CA_246436,47,2024-05-30,2.069,4.948,0.274
CA_246436,47,2024-05-31,2.15,5.449,0.278
CA_246436,47,2024-06-01,2.224,5.894,0.285
CA_246436,47,2024-06-02,2.259,6.15,0.295
CA_246436,47,2024-06-03,2.258,6.213,0.31
CA_246436,47,2024-06-04,2.258,6.239,0.322
CA_246436,47,2024-06-05,2.388,6.278,0.332
CA_246436,47,2024-06-06,2.363,6.352,0.34
CA_246436,47,2024-06-07,2.321,6.536,0.345
CA_246436,47,2024-06-08,2.25,6.708,0.349
CA_246436,47,2024-06-09,2.171,6.72,0.35
CA_246436,47,2024-06-10,2.119,6.744,0.349
CA_246436,47,2024-06-11,2.11,6.83,0.346
CA_246436,47,2024-06-12,2.103,7.014,0.344
CA_246436,47,2024-06-13,2.089,7.088,0.343
CA_246436,47,2024-06-14,2.137,7.063,0.343
CA_246436,47,2024-06-15,2.184,7.076,0.344
CA_246436,47,2024-06-16,2.284,7.039,0.347
CA_246436,47,2024-06-17,2.357,6.977,0.35
CA_246436,47,2024-06-18,2.374,6.916,0.355
CA_246436,47,2024-06-19,2.359,6.916,0.361
CA_246436,47,2024-06-20,2.334,6.916,0.366
CA_246436,47,2024-06-21,2.332,6.953,0.371
CA_246436,47,2024-06-22,2.276,6.953,0.374
CA_246436,47,2024-06-23,2.231,6.793,0.378
CA_246436,47,2024-06-24,2.141,6.573,0.38
CA_246436,47,2024-06-25,2.099,6.487,0.381
CA_246436,47,2024-06-26,2.104,6.45,0.382
CA_246436,47,2024-06-27,2.089,6.413,0.382
CA_246436,47,2024-06-28,2.033,6.412,0.383
CA_246436,47,2024-06-29,1.969,6.348,0.384
CA_246436,47,2024-06-30,1.928,6.322,0.385
CA_246436,47,2024-07-01,1.893,6.394,0.386
CA_246436,47,2024-07-02,1.88,6.564,0.388
CA_246436,47,2024-07-03,1.859,6.648,0.391
CA_246436,47,2024-07-04,1.83,6.695,0.394
CA_246436,47,2024-07-05,1.801,6.767,0.397
CA_246436,47,2024-07-06,1.794,6.618,0.399
CA_246436,47,2024-07-07,1.779,6.606,0.401
CA_246436,47,2024-07-08,1.756,6.743,0.403
CA_246436,47,2024-07-09,1.742,6.73,0.404
CA_246436,47,2024-07-10,1.731,6.73,0.404
CA_246436,47,2024-07-11,1.694,6.854,0.404
CA_246436,47,2024-07-12,1.681,7.041,0.404
CA_246436,47,2024-07-13,1.735,7.066,0.402
CA_246436,47,2024-07-14,1.825,7.103,0.401
CA_246436,47,2024-07-15,1.883,7.19,0.4
CA_246436,47,2024-07-16,1.924,7.041,0.398
CA_246436,47,2024-07-17,1.975,6.966,0.396
CA_246436,47,2024-07-18,2.027,6.842,0.393
CA_246436,47,2024-07-19,2.041,6.755,0.39
CA_246436,47,2024-07-20,2.041,6.519,0.387
CA_246436,47,2024-07-21,2.045,6.494,0.384
CA_246436,47,2024-07-22,2.022,6.507,0.381
CA_246436,47,2024-07-23,2.012,6.544,0.377
CA_246436,47,2024-07-24,2.035,6.631,0.373
CA_246436,47,2024-07-25,2.055,6.78,0.369
CA_246436,47,2024-07-26,2.033,6.879,0.364
CA_246436,47,2024-07-27,2.052,6.854,0.36
CA_246436,47,2024-07-28,2.073,6.854,0.355
CA_246436,47,2024-07-29,2.055,6.808,0.35
CA_246436,47,2024-07-30,2.063,6.861,0.345
CA_246436,47,2024-07-31,2.049,6.753,0.341
CA_246436,47,2024-08-01,2.028,6.659,0.338
CA_246436,47,2024-08-02,2.002,6.43,0.336
CA_246436,47,2024-08-03,1.995,6.336,0.334
CA_246436,47,2024-08-04,1.988,6.206,0.333
CA_246436,47,2024-08-05,1.959,6.138,0.332
CA_246436,47,2024-08-06,1.944,6.017,0.333
CA_246436,47,2024-08-07,1.911,5.884,0.332
CA_246436,47,2024-08-08,1.939,5.835,0.332
CA_246436,47,2024-08-09,1.975,5.799,0.331
CA_246436,47,2024-08-10,1.99,5.872,0.33
CA_246436,47,2024-08-11,1.987,5.944,0.328
CA_246436,47,2024-08-12,1.958,6.09,0.327
CA_246436,47,2024-08-13,1.923,6.162,0.325
CA_246436,47,2024-08-14,1.896,6.211,0.322
CA_246436,47,2024-08-15,1.898,6.235,0.321
CA_246436,47,2024-08-16,1.88,6.15,0.319
CA_246436,47,2024-08-17,1.824,6.066,0.318
CA_246436,47,2024-08-18,1.766,6.102,0.317
CA_246436,47,2024-08-19,1.752,6.041,0.316
CA_246436,47,2024-08-20,1.776,5.944,0.316
CA_246436,47,2024-08-21,1.792,5.872,0.316
CA_246436,47,2024-08-22,1.798,5.896,0.317
CA_246436,47,2024-08-23,1.827,5.932,0.318
CA_246436,47,2024-08-24,1.811,6.005,0.318
CA_246436,47,2024-08-25,1.84,6.09,0.319
CA_246436,47,2024-08-26,1.864,5.993,0.32
CA_246436,47,2024-08-27,1.903,5.835,0.322
CA_246436,47,2024-08-28,1.926,5.726,0.323
CA_246436,47,2024-08-29,1.982,5.654,0.325
CA_246436,47,2024-08-30,2.029,5.355,0.327
CA_246436,47,2024-08-31,2.04,5.342,0.329
CA_246436,47,2024-09-01,2.006,5.317,0.331
CA_246436,47,2024-09-02,1.968,5.28,0.333
CA_246436,47,2024-09-03,1.947,5.303,0.335
CA_246436,47,2024-09-04,1.889,5.352,0.337
CA_246436,47,2024-09-05,1.834,5.329,0.339
CA_246436,47,2024-09-06,1.761,5.306,0.341
CA_246436,47,2024-09-07,1.723,5.389,0.343
CA_246436,47,2024-09-08,1.676,5.222,0.344
CA_246436,47,2024-09-09,1.693,5.116,0.343
CA_246436,47,2024-09-10,1.684,5.08,0.341
CA_246436,47,2024-09-11,1.656,5.008,0.338
CA_246436,47,2024-09-12,1.634,5.104,0.334
CA_246436,47,2024-09-13,1.597,5.104,0.328
CA_246436,47,2024-09-14,1.576,4.997,0.321
CA_246436,47,2024-09-15,1.512,4.949,0.313
CA_246436,47,2024-09-16,1.404,4.878,0.304
CA_246436,47,2024-09-17,1.35,4.794,0.294
CA_246436,47,2024-09-18,1.252,4.628,0.284
CA_246436,47,2024-09-19,1.182,4.628,0.272
CA_246436,47,2024-09-20,1.128,4.426,0.26
CA_246436,47,2024-09-21,1.087,4.438,0.247
CA_246436,47,2024-09-22,1.027,4.497,0.232
CA_246436,47,2024-09-23,0.967,4.628,0.218
CA_246436,47,2024-09-24,0.951,4.58,0.207
CA_246436,47,2024-09-25,0.922,4.52,0.202
CA_246436,47,2024-09-26,0.949,4.437,0.201
CA_246436,47,2024-09-27,0.955,4.199,0.205
CA_246436,47,2024-09-28,0.967,4.045,0.214
CA_246436,47,2024-09-29,0.969,3.808,0.227
CA_246436,47,2024-09-30,0.98,3.697,0.246
CA_246436,47,2024-10-01,0.986,3.515,0.268
CA_246436,47,2024-10-02,1.006,3.5,0.288
CA_246436,47,2024-10-03,0.999,3.508,0.302
CA_246436,47,2024-10-04,0.992,3.518,0.313
CA_246436,47,2024-10-05,1.019,3.607,0.32
CA_246436,47,2024-10-06,1.004,3.753,0.323
CA_246436,47,2024-10-07,1.02,3.742,0.322
CA_246436,47,2024-10-08,0.988,3.629,0.317
CA_246436,47,2024-10-09,0.965,3.54,0.308
CA_246436,47,2024-10-10,0.931,3.562,0.301
CA_246436,47,2024-10-11,0.893,3.517,0.296
CA_246436,47,2024-10-12,0.866,3.461,0.294
CA_246436,47,2024-10-13,0.825,3.393,0.294
CA_246436,47,2024-10-14,0.822,3.281,0.297
CA_246436,47,2024-10-15,0.818,3.292,0.301
CA_246436,47,2024-10-16,0.844,3.348,0.308
CA_246436,47,2024-10-17,0.842,3.348,0.318
CA_246436,47,2024-10-18,0.853,3.225,0.325
CA_246436,47,2024-10-19,0.899,3.146,0.331
CA_246436,47,2024-10-20,0.951,3.101,0.335
CA_246436,47,2024-10-21,0.992,3.012,0.338
CA_246436,47,2024-10-22,1.034,2.989,0.338
CA_246436,47,2024-10-23,1.035,3.045,0.337
CA_246436,47,2024-10-24,1.04,3.012,0.335
CA_246436,47,2024-10-25,1.065,2.944,0.33
CA_246436,47,2024-10-26,1.071,2.978,0.324
CA_246436,47,2024-10-27,1.054,2.955,0.317
CA_246436,47,2024-10-28,0.986,2.91,0.308
CA_246436,47,2024-10-29,0.93,2.847,0.298
CA_246436,47,2024-10-30,0.857,2.747,0.287
CA_246436,47,2024-10-31,0.824,2.636,0.274
CA_246436,47,2024-11-01,0.766,2.528,0.259
CA_246436,47,2024-11-02,0.698,2.519,0.243
CA_246436,47,2024-11-03,0.637,2.4,0.233
CA_246436,47,2024-11-04,0.608,2.4,0.228
CA_246436,47,2024-11-05,0.654,2.404,0.229
CA_246436,47,2024-11-06,0.646,2.446,0.236
CA_246436,47,2024-11-07,0.629,2.404,0.248
CA_246436,47,2024-11-08,0.575,2.34,0.266
CA_246436,47,2024-11-09,0.546,2.34,0.29
CA_246436,47,2024-11-10,0.541,2.256,0.32
CA_246436,47,2024-11-11,0.53,2.277,0.35
CA_246436,47,2024-11-12,0.492,2.161,0.379
CA_246436,47,2024-11-13,0.431,2.056,0.409
CA_246436,47,2024-11-14,0.38,1.961,0.438
CA_246436,47,2024-11-15,0.364,1.95,0.468
CA_246436,47,2024-11-16,0.367,1.971,0.498
CA_246436,47,2024-11-17,0.392,1.855,0.527
CA_246436,47,2024-11-18,0.427,1.782,0.557
CA_246436,47,2024-11-19,0.474,1.644,0.583
CA_246436,47,2024-11-20,0.525,1.644,0.604
CA_246436,47,2024-11-21,0.556,1.644,0.622
CA_246436,47,2024-11-22,0.656,1.718,0.636
CA_246436,47,2024-11-23,0.791,1.687,0.646
CA_246436,47,2024-11-24,0.809,1.508,0.652
CA_246436,47,2024-11-25,0.815,1.465,0.654
CA_246436,47,2024-11-26,0.801,1.423,0.652
CA_246436,47,2024-11-27,0.774,1.37,0.65
CA_246436,47,2024-11-28,0.756,1.274,0.648
CA_246436,47,2024-11-29,0.763,1.24,0.646
CA_246436,47,2024-11-30,0.72,0.996,0.644
CA_246436,47,2024-12-01,0.596,0.858,0.642
CA_246436,47,2024-12-02,0.591,0.887,0.64
CA_246436,47,2024-12-03,0.578,0.989,0.638
CA_246436,47,2024-12-04,0.572,1.039,0.636
CA_246436,47,2024-12-05,0.557,1.037,0.634
CA_246436,47,2024-12-06,0.539,0.996,0.632
CA_246436,47,2024-12-07,0.505,0.934,0.63
CA_246436,47,2024-12-08,0.474,0.965,0.628
CA_246436,47,2024-12-09,0.477,1.006,0.626
CA_246436,47,2024-12-10,0.474,0.944,0.624
CA_246436,47,2024-12-11,0.478,0.83,0.622
CA_246436,47,2024-12-12,0.484,0.82,0.62
CA_246436,47,2024-12-13,0.494,0.84,0.62
CA_246436,47,2024-12-14,0.492,0.965,0.622
CA_246436,47,2024-12-15,0.497,1.058,0.627
CA_246436,47,2024-12-16,0.516,1.079,0.633
CA_246436,47,2024-12-17,0.514,1.11,0.642
CA_246436,47,2024-12-18,0.498,1.338,0.653
CA_246436,47,2024-12-19,0.482,1.494,0.666
CA_246436,47,2024-12-20,0.456,1.4,0.68
CA_246436,47,2024-12-21,0.442,1.348,0.696
CA_246436,47,2024-12-22,0.447,1.286,0.71
CA_246436,47,2024-12-23,0.448,1.203,0.725
CA_246436,47,2024-12-24,0.435,1.203,0.74
CA_246436,47,2024-12-25,0.429,1.151,0.756
CA_246436,47,2024-12-26,0.434,0.954,0.771
CA_246436,47,2024-12-27,0.443,0.788,0.786
CA_246436,47,2024-12-28,0.454,0.83,0.8
CA_246436,47,2024-12-29,0.458,0.866,0.808
CA_246436,47,2024-12-30,0.457,0.83,0.816
CA_246436,47,2024-12-31,0.44,0.83,0.823
CA_246532,47,2024-01-01,0.359,0.748,0.48
CA_246532,47,2024-01-02,0.374,0.748,0.5
CA_246532,47,2024-01-03,0.604,1.164,0.519
CA_246532,47,2024-01-04,0.85,1.579,0.538
CA_246532,47,2024-01-05,0.649,1.164,0.558
CA_246532,47,2024-01-06,0.672,1.164,0.577
CA_246532,47,2024-01-07,0.645,1.08,0.597
CA_246532,47,2024-01-08,0.666,1.08,0.616
CA_246532,47,2024-01-09,0.792,1.247,0.635
CA_246532,47,2024-01-10,0.925,1.413,0.655
CA_246532,47,2024-01-11,0.84,1.247,0.674
CA_246532,47,2024-01-12,0.669,0.997,0.671
CA_246532,47,2024-01-13,0.499,0.748,0.667
CA_246532,47,2024-01-14,0.827,1.247,0.663
CA_246532,47,2024-01-15,0.548,0.831,0.66
CA_246532,47,2024-01-16,0.545,0.831,0.656
CA_246532,47,2024-01-17,0.705,1.08,0.652
CA_246532,47,2024-01-18,0.647,0.997,0.649
CA_246532,47,2024-01-19,0.911,1.413,0.645
CA_246532,47,2024-01-20,0.8,1.247,0.641
CA_246532,47,2024-01-21,0.742,1.164,0.638
CA_246532,47,2024-01-22,0.685,1.08,0.634
CA_246532,47,2024-01-23,0.839,1.33,0.631
CA_246532,47,2024-01-24,0.469,0.748,0.627
CA_246532,47,2024-01-25,0.725,1.164,0.623
CA_246532,47,2024-01-26,0.773,1.247,0.62
CA_246532,47,2024-01-27,0.717,1.164,0.616
CA_246532,47,2024-01-28,0.892,1.413,0.632
CA_246532,47,2024-01-29,0.914,1.413,0.647
CA_246532,47,2024-01-30,1.156,1.745,0.662
CA_246532,47,2024-01-31,1.803,2.66,0.678
CA_246532,47,2024-02-01,0.931,1.343,0.693
CA_246532,47,2024-02-02,0.952,1.343,0.709
CA_246532,47,2024-02-03,0.908,1.253,0.724
CA_246532,47,2024-02-04,1.59,2.149,0.74
CA_246532,47,2024-02-05,1.353,1.791,0.755
CA_246532,47,2024-02-06,0.966,1.253,0.771
CA_246532,47,2024-02-07,0.915,1.164,0.786
CA_246532,47,2024-02-08,0.79,0.985,0.802
CA_246532,47,2024-02-09,1.098,1.343,0.817
CA_246532,47,2024-02-10,1.044,1.253,0.833
CA_246532,47,2024-02-11,1.291,1.522,0.848
CA_246532,47,2024-02-12,1.392,1.612,0.864
CA_246532,47,2024-02-13,1.108,1.343,0.825
CA_246532,47,2024-02-14,1.197,1.522,0.787
CA_246532,47,2024-02-15,1.071,1.432,0.748
CA_246532,47,2024-02-16,1.08,1.522,0.709
CA_246532,47,2024-02-17,0.901,1.343,0.671
CA_246532,47,2024-02-18,1.358,2.149,0.632
CA_246532,47,2024-02-19,1.222,2.059,0.594
CA_246532,47,2024-02-20,1.143,2.059,0.555
CA_246532,47,2024-02-21,0.935,1.612,0.58
CA_246532,47,2024-02-22,1.139,1.88,0.606
CA_246532,47,2024-02-23,1.074,1.701,0.631
CA_246532,47,2024-02-24,1.117,1.701,0.657
CA_246532,47,2024-02-25,1.344,1.97,0.682
CA_246532,47,2024-02-26,1.394,1.97,0.708
CA_246532,47,2024-02-27,1.509,2.059,0.733
CA_246532,47,2024-02-28,1.765,2.328,0.758
CA_246532,47,2024-02-29,1.719,2.149,0.8
CA_246532,47,2024-03-01,1.479,1.756,0.842
CA_246532,47,2024-03-02,1.225,1.386,0.884
CA_246532,47,2024-03-03,1.625,1.756,0.926
CA_246532,47,2024-03-04,1.609,1.663,0.967
CA_246532,47,2024-03-05,1.959,1.941,1.009
CA_246532,47,2024-03-06,2.04,1.941,1.051
CA_246532,47,2024-03-07,2.525,2.31,1.093
CA_246532,47,2024-03-08,2.831,2.495,1.135
CA_246532,47,2024-03-09,3.044,2.588,1.176
CA_246532,47,2024-03-10,2.927,2.403,1.218
CA_246532,47,2024-03-11,3.261,2.588,1.26
CA_246532,47,2024-03-12,2.406,1.848,1.302
CA_246532,47,2024-03-13,3.353,2.495,1.344
CA_246532,47,2024-03-14,4.609,3.327,1.385
CA_246532,47,2024-03-15,4.485,3.142,1.4
CA_246532,47,2024-03-16,4.798,3.512,1.366
CA_246532,47,2024-03-17,4.342,3.327,1.305
CA_246532,47,2024-03-18,4.254,3.419,1.244
CA_246532,47,2024-03-19,4.155,3.512,1.183
CA_246532,47,2024-03-20,4.46,3.974,1.122
CA_246532,47,2024-03-21,3.433,3.234,1.061
CA_246532,47,2024-03-22,3.328,3.327,1.0
CA_246532,47,2024-03-23,2.083,2.218,0.939
CA_246532,47,2024-03-24,2.237,2.403,0.931
CA_246532,47,2024-03-25,2.729,2.957,0.923
CA_246532,47,2024-03-26,2.217,2.53,0.8
CA_246532,47,2024-03-27,2.314,2.622,0.782
CA_246532,47,2024-03-28,2.435,2.749,0.765
CA_246532,47,2024-03-29,2.647,2.995,0.749
CA_246532,47,2024-03-30,2.871,3.265,0.734
CA_246532,47,2024-03-31,3.115,3.572,0.721
CA_246532,47,2024-04-01,3.228,3.738,0.709
CA_246532,47,2024-04-02,3.353,3.942,0.7
CA_246532,47,2024-04-03,3.383,4.027,0.693
CA_246532,47,2024-04-04,3.245,3.896,0.688
CA_246532,47,2024-04-05,3.085,3.744,0.685
CA_246532,47,2024-04-06,3.02,3.709,0.684
CA_246532,47,2024-04-07,2.964,3.685,0.684
CA_246532,47,2024-04-08,2.777,3.494,0.685
CA_246532,47,2024-04-09,2.824,3.601,0.686
CA_246532,47,2024-04-10,2.57,3.315,0.687
CA_246532,47,2024-04-11,2.547,3.327,0.688
CA_246532,47,2024-04-12,2.715,3.578,0.688
CA_246532,47,2024-04-13,2.824,3.756,0.689
CA_246532,47,2024-04-14,2.771,3.721,0.69
CA_246532,47,2024-04-15,2.606,3.53,0.691
CA_246532,47,2024-04-16,2.665,3.649,0.693
CA_246532,47,2024-04-17,2.609,3.625,0.696
CA_246532,47,2024-04-18,2.759,3.876,0.7
CA_246532,47,2024-04-19,2.753,3.911,0.706
CA_246532,47,2024-04-20,2.79,4.007,0.713
CA_246532,47,2024-04-21,2.772,4.019,0.72
CA_246532,47,2024-04-22,2.904,4.245,0.73
CA_246532,47,2024-04-23,3.002,4.412,0.74
CA_246532,47,2024-04-24,3.076,4.555,0.748
CA_246532,47,2024-04-25,3.132,4.674,0.754
CA_246532,47,2024-04-26,3.151,4.734,0.757
CA_246532,47,2024-04-27,3.222,4.877,0.759
CA_246532,47,2024-04-28,3.311,5.058,0.758
CA_246532,47,2024-04-29,3.445,5.31,0.755
CA_246532,47,2024-04-30,3.495,5.443,0.75
CA_246532,47,2024-05-01,3.68,5.79,0.742
CA_246532,47,2024-05-02,3.636,5.781,0.735
CA_246532,47,2024-05-03,3.396,5.454,0.728
CA_246532,47,2024-05-04,3.189,5.175,0.72
CA_246532,47,2024-05-05,3.084,5.06,0.713
CA_246532,47,2024-05-06,2.989,4.954,0.706
CA_246532,47,2024-05-07,2.913,4.86,0.698
CA_246532,47,2024-05-08,2.84,4.754,0.691
CA_246532,47,2024-05-09,2.655,4.448,0.684
CA_246532,47,2024-05-10,2.695,4.495,0.676
CA_246532,47,2024-05-11,2.832,4.695,0.668
CA_246532,47,2024-05-12,2.981,4.907,0.66
CA_246532,47,2024-05-13,3.002,4.919,0.651
CA_246532,47,2024-05-14,3.031,4.966,0.642
CA_246532,47,2024-05-15,3.065,5.048,0.633
CA_246532,47,2024-05-16,3.103,5.166,0.623
CA_246532,47,2024-05-17,3.237,5.472,0.613
CA_246532,47,2024-05-18,3.24,5.59,0.604
CA_246532,47,2024-05-19,3.314,5.86,0.597
CA_246532,47,2024-05-20,3.36,6.108,0.59
CA_246532,47,2024-05-21,3.381,6.284,0.585
CA_246532,47,2024-05-22,3.312,6.284,0.582
CA_246532,47,2024-05-23,3.178,6.131,0.579
CA_246532,47,2024-05-24,3.091,6.049,0.578
CA_246532,47,2024-05-25,3.047,6.025,0.577
CA_246532,47,2024-05-26,3.035,6.037,0.577
CA_246532,47,2024-05-27,3.026,6.025,0.577
CA_246532,47,2024-05-28,2.864,5.684,0.577
CA_246532,47,2024-05-29,2.882,5.698,0.577
