field_id,crop,time,expected_et,expected_eto,expected_etof
CA_246436,47,2024-02-07,1.03,1.237,0.833
CA_246436,47,2024-02-08,0.828,0.972,0.852
CA_246436,47,2024-02-09,1.23,1.413,0.871
CA_246436,47,2024-02-10,1.178,1.325,0.889
CA_246436,47,2024-02-11,1.444,1.59,0.908
CA_246436,47,2024-02-12,1.638,1.767,0.927
CA_246436,47,2024-02-13,1.335,1.502,0.889
CA_246436,47,2024-02-14,1.353,1.59,0.851
CA_246436,47,2024-02-15,1.149,1.413,0.813
CA_246436,47,2024-02-16,1.164,1.502,0.775
CA_246436,47,2024-02-17,1.041,1.413,0.737
CA_246436,47,2024-02-18,1.42,2.032,0.699
CA_246436,47,2024-02-19,1.343,2.032,0.661
CA_246436,47,2024-02-20,1.265,2.032,0.623
CA_246436,47,2024-02-21,1.03,1.59,0.648
CA_246436,47,2024-02-22,1.248,1.855,0.673
CA_246436,47,2024-02-23,1.233,1.767,0.698
CA_246436,47,2024-02-24,1.341,1.855,0.723
CA_246436,47,2024-02-25,1.519,2.032,0.748
CA_246436,47,2024-02-26,1.502,1.943,0.773
CA_246436,47,2024-02-27,1.285,1.998,0.77
CA_246436,47,2024-02-28,1.269,1.973,0.769
CA_246436,47,2024-02-29,1.254,1.978,0.768
CA_246436,47,2024-03-01,1.239,1.983,0.768
CA_246436,47,2024-03-02,1.291,1.891,0.768
CA_246436,47,2024-03-03,1.434,1.869,0.768
CA_246436,47,2024-03-04,1.625,1.878,0.769
CA_246436,47,2024-03-05,1.736,1.887,0.77
CA_246436,47,2024-03-06,1.824,1.887,0.771
CA_246436,47,2024-03-07,1.792,1.875,0.773
CA_246436,47,2024-03-08,1.854,2.014,0.773
CA_246436,47,2024-03-09,1.989,2.094,0.771
CA_246436,47,2024-03-10,2.019,2.313,0.768
CA_246436,47,2024-03-11,1.953,2.405,0.762
CA_246436,47,2024-03-12,1.924,2.555,0.755
CA_246436,47,2024-03-13,1.834,2.716,0.746
CA_246436,47,2024-03-14,1.777,2.911,0.735
CA_246436,47,2024-03-15,1.826,3.13,0.722
CA_246436,47,2024-03-16,1.963,3.28,0.709
CA_246436,47,2024-03-17,1.955,3.234,0.696
CA_246436,47,2024-03-18,1.93,3.096,0.683
CA_246436,47,2024-03-19,1.851,3.015,0.67
CA_246436,47,2024-03-20,1.922,2.819,0.657
CA_246436,47,2024-03-21,2.051,2.785,0.644
CA_246436,47,2024-03-22,2.188,2.808,0.632
CA_246436,47,2024-03-23,2.329,2.727,0.619
CA_246436,47,2024-03-24,2.412,2.589,0.607
CA_246436,47,2024-03-25,2.546,2.693,0.596
CA_246436,47,2024-03-26,2.792,2.854,0.586
CA_246436,47,2024-03-27,3.155,2.992,0.577
CA_246436,47,2024-03-28,3.351,3.245,0.568
CA_246436,47,2024-03-29,3.601,3.271,0.561
CA_246436,47,2024-03-30,3.778,3.205,0.555
CA_246436,47,2024-03-31,3.883,3.198,0.55
CA_246436,47,2024-04-01,3.894,3.199,0.545
CA_246436,47,2024-04-02,3.928,3.167,0.54
CA_246436,47,2024-04-03,3.645,3.267,0.534
CA_246436,47,2024-04-04,3.42,3.463,0.529
CA_246436,47,2024-04-05,3.35,3.576,0.524
CA_246436,47,2024-04-06,3.303,3.659,0.519
CA_246436,47,2024-04-07,3.366,3.803,0.514
CA_246436,47,2024-04-08,3.334,3.874,0.508
CA_246436,47,2024-04-09,3.315,4.042,0.503
CA_246436,47,2024-04-10,3.283,4.233,0.498
CA_246436,47,2024-04-11,3.562,4.293,0.493
CA_246436,47,2024-04-12,3.823,4.15,0.487
CA_246436,47,2024-04-13,3.689,3.946,0.482
CA_246436,47,2024-04-14,3.55,3.982,0.477
CA_246436,47,2024-04-15,3.374,4.066,0.472
CA_246436,47,2024-04-16,3.345,4.162,0.467
CA_246436,47,2024-04-17,3.402,4.15,0.463
CA_246436,47,2024-04-18,3.425,4.114,0.462
CA_246436,47,2024-04-19,3.432,4.185,0.462
CA_246436,47,2024-04-20,3.354,4.401,0.464
CA_246436,47,2024-04-21,3.515,4.7,0.468
CA_246436,47,2024-04-22,3.602,4.915,0.474
CA_246436,47,2024-04-23,3.61,5.011,0.481
CA_246436,47,2024-04-24,3.602,5.082,0.49
CA_246436,47,2024-04-25,3.506,5.202,0.495
CA_246436,47,2024-04-26,3.411,5.369,0.495
CA_246436,47,2024-04-27,3.254,5.262,0.49
CA_246436,47,2024-04-28,3.089,5.147,0.48
CA_246436,47,2024-04-29,2.997,5.175,0.466
CA_246436,47,2024-04-30,2.965,5.131,0.447
CA_246436,47,2024-05-01,2.959,5.04,0.423
CA_246436,47,2024-05-02,2.94,5.032,0.395
CA_246436,47,2024-05-03,2.902,5.025,0.37
CA_246436,47,2024-05-04,2.922,4.981,0.35
CA_246436,47,2024-05-05,2.95,5.116,0.334
CA_246436,47,2024-05-06,2.956,5.163,0.322
CA_246436,47,2024-05-07,2.846,5.01,0.313
CA_246436,47,2024-05-08,2.729,5.033,0.309
CA_246436,47,2024-05-09,2.612,5.187,0.309
CA_246436,47,2024-05-10,2.51,5.282,0.313
CA_246436,47,2024-05-11,2.431,5.329,0.316
CA_246436,47,2024-05-12,2.311,5.152,0.318
CA_246436,47,2024-05-13,2.205,4.915,0.318
CA_246436,47,2024-05-14,2.198,4.786,0.318
CA_246436,47,2024-05-15,2.22,4.703,0.317
CA_246436,47,2024-05-16,2.214,4.372,0.314
CA_246436,47,2024-05-17,2.189,4.088,0.311
CA_246436,47,2024-05-18,2.145,3.793,0.306
CA_246436,47,2024-05-19,2.129,3.651,0.302
CA_246436,47,2024-05-20,2.118,3.675,0.297
CA_246436,47,2024-05-21,2.126,3.864,0.293
CA_246436,47,2024-05-22,2.001,4.088,0.289
CA_246436,47,2024-05-23,1.946,3.946,0.285
CA_246436,47,2024-05-24,1.901,3.994,0.281
CA_246436,47,2024-05-25,1.92,4.112,0.278
CA_246436,47,2024-05-26,1.945,4.372,0.274
CA_246436,47,2024-05-27,1.951,4.537,0.272
CA_246436,47,2024-05-28,1.911,4.762,0.27
CA_246436,47,2024-05-29,1.879,4.908,0.269
CA_246436,47,2024-05-30,1.968,4.948,0.269
CA_246436,47,2024-05-31,1.971,5.449,0.27
CA_246436,47,2024-06-01,1.98,5.894,0.272
CA_246436,47,2024-06-02,1.898,6.15,0.274
CA_246436,47,2024-06-03,1.824,6.213,0.278
CA_246436,47,2024-06-04,1.739,6.239,0.281
CA_246436,47,2024-06-05,1.731,6.278,0.285
CA_246436,47,2024-06-06,1.679,6.352,0.289
CA_246436,47,2024-06-07,1.583,6.536,0.293
CA_246436,47,2024-06-08,1.484,6.708,0.298
CA_246436,47,2024-06-09,1.382,6.72,0.302
CA_246436,47,2024-06-10,1.35,6.744,0.308
CA_246436,47,2024-06-11,1.33,6.83,0.313
CA_246436,47,2024-06-12,1.347,7.014,0.317
CA_246436,47,2024-06-13,1.341,7.088,0.321
CA_246436,47,2024-06-14,1.336,7.063,0.324
CA_246436,47,2024-06-15,1.376,7.076,0.327
CA_246436,47,2024-06-16,1.455,7.039,0.328
CA_246436,47,2024-06-17,1.526,6.977,0.329
CA_246436,47,2024-06-18,1.602,6.916,0.33
CA_246436,47,2024-06-19,1.716,6.916,0.329
CA_246436,47,2024-06-20,1.827,6.916,0.328
CA_246436,47,2024-06-21,1.898,6.953,0.328
CA_246436,47,2024-06-22,1.999,6.953,0.328
CA_246436,47,2024-06-23,2.084,6.793,0.327
CA_246436,47,2024-06-24,2.153,6.573,0.326
CA_246436,47,2024-06-25,2.214,6.487,0.326
CA_246436,47,2024-06-26,2.281,6.45,0.326
CA_246436,47,2024-06-27,2.296,6.413,0.325
CA_246436,47,2024-06-28,2.312,6.412,0.324
CA_246436,47,2024-06-29,2.343,6.348,0.324
CA_246436,47,2024-06-30,2.367,6.322,0.323
CA_246436,47,2024-07-01,2.389,6.394,0.322
CA_246436,47,2024-07-02,2.358,6.564,0.321
CA_246436,47,2024-07-03,2.397,6.648,0.32
CA_246436,47,2024-07-04,2.41,6.695,0.319
CA_246436,47,2024-07-05,2.456,6.767,0.317
CA_246436,47,2024-07-06,2.464,6.618,0.316
CA_246436,47,2024-07-07,2.459,6.606,0.315
CA_246436,47,2024-07-08,2.417,6.743,0.314
CA_246436,47,2024-07-09,2.356,6.73,0.313
CA_246436,47,2024-07-10,2.331,6.73,0.313
CA_246436,47,2024-07-11,2.296,6.854,0.312
CA_246436,47,2024-07-12,2.292,7.041,0.312
CA_246436,47,2024-07-13,2.287,7.066,0.312
CA_246436,47,2024-07-14,2.327,7.103,0.312
CA_246436,47,2024-07-15,2.41,7.19,0.311
CA_246436,47,2024-07-16,2.536,7.041,0.31
CA_246436,47,2024-07-17,2.735,6.966,0.308
CA_246436,47,2024-07-18,2.899,6.842,0.306
CA_246436,47,2024-07-19,3.037,6.755,0.304
CA_246436,47,2024-07-20,3.207,6.519,0.302
CA_246436,47,2024-07-21,3.435,6.494,0.298
CA_246436,47,2024-07-22,3.648,6.507,0.295
CA_246436,47,2024-07-23,3.835,6.544,0.29
CA_246436,47,2024-07-24,4.06,6.631,0.285
CA_246436,47,2024-07-25,4.199,6.78,0.279
CA_246436,47,2024-07-26,4.367,6.879,0.272
CA_246436,47,2024-07-27,4.454,6.854,0.265
CA_246436,47,2024-07-28,4.397,6.854,0.256
CA_246436,47,2024-07-29,4.299,6.808,0.248
CA_246436,47,2024-07-30,4.186,6.861,0.241
CA_246436,47,2024-07-31,4.028,6.753,0.235
CA_246436,47,2024-08-01,3.869,6.659,0.232
CA_246436,47,2024-08-02,3.606,6.43,0.231
CA_246436,47,2024-08-03,3.337,6.336,0.232
CA_246436,47,2024-08-04,3.098,6.206,0.234
CA_246436,47,2024-08-05,2.919,6.138,0.238
CA_246436,47,2024-08-06,2.673,6.017,0.245
CA_246436,47,2024-08-07,2.463,5.884,0.25
CA_246436,47,2024-08-08,2.284,5.835,0.253
CA_246436,47,2024-08-09,2.061,5.799,0.255
CA_246436,47,2024-08-10,1.963,5.872,0.256
CA_246436,47,2024-08-11,1.859,5.944,0.255
CA_246436,47,2024-08-12,1.792,6.09,0.253
CA_246436,47,2024-08-13,1.766,6.162,0.25
CA_246436,47,2024-08-14,1.8,6.211,0.244
CA_246436,47,2024-08-15,1.831,6.235,0.242
CA_246436,47,2024-08-16,1.848,6.15,0.241
CA_246436,47,2024-08-17,1.876,6.066,0.242
CA_246436,47,2024-08-18,1.908,6.102,0.245
CA_246436,47,2024-08-19,1.948,6.041,0.251
CA_246436,47,2024-08-20,2.011,5.944,0.258
CA_246436,47,2024-08-21,2.075,5.872,0.268
CA_246436,47,2024-08-22,2.149,5.896,0.279
CA_246436,47,2024-08-23,2.306,5.932,0.288
CA_246436,47,2024-08-24,2.527,6.005,0.294
CA_246436,47,2024-08-25,2.72,6.09,0.296
CA_246436,47,2024-08-26,3.002,5.993,0.296
CA_246436,47,2024-08-27,3.317,5.835,0.293
CA_246436,47,2024-08-28,3.624,5.726,0.287
CA_246436,47,2024-08-29,3.885,5.654,0.278
CA_246436,47,2024-08-30,4.025,5.355,0.267
CA_246436,47,2024-08-31,3.993,5.342,0.261
CA_246436,47,2024-09-01,3.863,5.317,0.26
CA_246436,47,2024-09-02,3.729,5.28,0.266
CA_246436,47,2024-09-03,3.448,5.303,0.277
CA_246436,47,2024-09-04,3.07,5.352,0.294
CA_246436,47,2024-09-05,2.647,5.329,0.317
CA_246436,47,2024-09-06,2.251,5.306,0.346
CA_246436,47,2024-09-07,1.934,5.389,0.38
CA_246436,47,2024-09-08,1.705,5.222,0.408
CA_246436,47,2024-09-09,1.553,5.116,0.43
CA_246436,47,2024-09-10,1.39,5.08,0.444
CA_246436,47,2024-09-11,1.257,5.008,0.452
CA_246436,47,2024-09-12,1.21,5.104,0.454
CA_246436,47,2024-09-13,1.171,5.104,0.449
CA_246436,47,2024-09-14,1.138,4.997,0.437
CA_246436,47,2024-09-15,1.114,4.949,0.419
CA_246436,47,2024-09-16,1.077,4.878,0.401
CA_246436,47,2024-09-17,1.023,4.794,0.382
CA_246436,47,2024-09-18,1.026,4.628,0.364
CA_246436,47,2024-09-19,1.04,4.628,0.346
CA_246436,47,2024-09-20,1.048,4.426,0.328
CA_246436,47,2024-09-21,1.057,4.438,0.31
CA_246436,47,2024-09-22,1.08,4.497,0.291
CA_246436,47,2024-09-23,1.107,4.628,0.273
CA_246436,47,2024-09-24,1.101,4.58,0.258
CA_246436,47,2024-09-25,1.127,4.52,0.248
CA_246436,47,2024-09-26,1.119,4.437,0.241
CA_246436,47,2024-09-27,1.111,4.199,0.238
CA_246436,47,2024-09-28,1.112,4.045,0.238
CA_246436,47,2024-09-29,1.12,3.808,0.243
CA_246436,47,2024-09-30,1.067,3.697,0.251
CA_246436,47,2024-10-01,0.996,3.515,0.264
CA_246436,47,2024-10-02,0.973,3.5,0.273
CA_246436,47,2024-10-03,0.976,3.508,0.28
CA_246436,47,2024-10-04,0.998,3.518,0.285
CA_246436,47,2024-10-05,0.989,3.607,0.287
CA_246436,47,2024-10-06,1.002,3.753,0.286
CA_246436,47,2024-10-07,0.984,3.742,0.283
CA_246436,47,2024-10-08,0.991,3.629,0.277
CA_246436,47,2024-10-09,1.022,3.54,0.269
CA_246436,47,2024-10-10,1.025,3.562,0.262
CA_246436,47,2024-10-11,0.965,3.517,0.256
CA_246436,47,2024-10-12,0.908,3.461,0.251
CA_246436,47,2024-10-13,0.879,3.393,0.247
CA_246436,47,2024-10-14,0.808,3.281,0.244
CA_246436,47,2024-10-15,0.773,3.292,0.242
CA_246436,47,2024-10-16,0.771,3.348,0.241
CA_246436,47,2024-10-17,0.752,3.348,0.241
CA_246436,47,2024-10-18,0.746,3.225,0.24
CA_246436,47,2024-10-19,0.765,3.146,0.24
CA_246436,47,2024-10-20,0.773,3.101,0.24
CA_246436,47,2024-10-21,0.772,3.012,0.24
CA_246436,47,2024-10-22,0.796,2.989,0.24
CA_246436,47,2024-10-23,0.794,3.045,0.24
CA_246436,47,2024-10-24,0.778,3.012,0.24
CA_246436,47,2024-10-25,0.756,2.944,0.24
CA_246436,47,2024-10-26,0.716,2.978,0.242
CA_246436,47,2024-10-27,0.692,2.955,0.246
CA_246436,47,2024-10-28,0.661,2.91,0.252
CA_246436,47,2024-10-29,0.644,2.847,0.26
CA_246436,47,2024-10-30,0.624,2.747,0.271
CA_246436,47,2024-10-31,0.631,2.636,0.283
CA_246436,47,2024-11-01,0.653,2.528,0.297
CA_246436,47,2024-11-02,0.686,2.519,0.314
CA_246436,47,2024-11-03,0.716,2.4,0.328
CA_246436,47,2024-11-04,0.751,2.4,0.34
CA_246436,47,2024-11-05,0.771,2.404,0.35
CA_246436,47,2024-11-06,0.789,2.446,0.358
CA_246436,47,2024-11-07,0.801,2.404,0.363
CA_246436,47,2024-11-08,0.809,2.34,0.366
CA_246436,47,2024-11-09,0.794,2.34,0.367
CA_246436,47,2024-11-10,0.752,2.256,0.366
CA_246436,47,2024-11-11,0.702,2.277,0.364
CA_246436,47,2024-11-12,0.653,2.161,0.363
CA_246436,47,2024-11-13,0.625,2.056,0.362
CA_246436,47,2024-11-14,0.59,1.961,0.36
CA_246436,47,2024-11-15,0.554,1.95,0.359
CA_246436,47,2024-11-16,0.538,1.971,0.358
CA_246436,47,2024-11-17,0.552,1.855,0.356
CA_246436,47,2024-11-18,0.576,1.782,0.355
CA_246436,47,2024-11-19,0.587,1.644,0.357
CA_246436,47,2024-11-20,0.557,1.644,0.362
CA_246436,47,2024-11-21,0.552,1.644,0.371
CA_246436,47,2024-11-22,0.566,1.718,0.383
CA_246436,47,2024-11-23,0.582,1.687,0.398
CA_246436,47,2024-11-24,0.606,1.508,0.417
CA_246436,47,2024-11-25,0.547,1.465,0.439
CA_246436,47,2024-11-26,0.545,1.423,0.465
CA_246436,47,2024-11-27,0.547,1.37,0.489
CA_246436,47,2024-11-28,0.567,1.274,0.512
CA_246436,47,2024-11-29,0.596,1.24,0.533
CA_246436,47,2024-11-30,0.639,0.996,0.554
CA_246436,47,2024-12-01,0.69,0.858,0.573
CA_246436,47,2024-12-02,0.687,0.887,0.591
CA_246436,47,2024-12-03,0.697,0.989,0.607
CA_246436,47,2024-12-04,0.679,1.039,0.623
CA_246436,47,2024-12-05,0.712,1.037,0.632
CA_246436,47,2024-12-06,0.764,0.996,0.636
CA_246436,47,2024-12-07,0.776,0.934,0.633
CA_246436,47,2024-12-08,0.775,0.965,0.624
CA_246436,47,2024-12-09,0.758,1.006,0.61
CA_246436,47,2024-12-10,0.829,0.944,0.589
CA_246436,47,2024-12-11,0.923,0.83,0.563
CA_246436,47,2024-12-12,1.005,0.82,0.531
CA_246436,47,2024-12-13,1.09,0.84,0.504
CA_246436,47,2024-12-14,1.051,0.965,0.483
CA_246436,47,2024-12-15,1.059,1.058,0.467
CA_246436,47,2024-12-16,1.06,1.079,0.458
CA_246436,47,2024-12-17,1.055,1.11,0.454
CA_246436,47,2024-12-18,0.965,1.338,0.455
CA_246436,47,2024-12-19,0.91,1.494,0.462
CA_246436,47,2024-12-20,0.838,1.4,0.476
CA_246436,47,2024-12-21,0.741,1.348,0.488
CA_246436,47,2024-12-22,0.725,1.286,0.502
CA_246436,47,2024-12-23,0.71,1.203,0.514
CA_246436,47,2024-12-24,0.687,1.203,0.528
CA_246436,47,2024-12-25,0.664,1.151,0.54
CA_246436,47,2024-12-26,0.656,0.954,0.554
CA_246436,47,2024-12-27,0.671,0.788,0.566
CA_246436,47,2024-12-28,0.678,0.83,0.579
CA_246436,47,2024-12-29,0.674,0.866,0.586
CA_246436,47,2024-12-30,0.698,0.83,0.592
CA_246436,47,2024-12-31,0.696,0.83,0.599
CA_246532,47,2024-01-01,0.359,0.748,0.48
CA_246532,47,2024-01-02,0.374,0.748,0.5
CA_246532,47,2024-01-03,0.604,1.164,0.519
CA_246532,47,2024-01-04,0.85,1.579,0.538
CA_246532,47,2024-01-05,0.649,1.164,0.558
CA_246532,47,2024-01-06,0.672,1.164,0.577
CA_246532,47,2024-01-07,0.645,1.08,0.597
CA_246532,47,2024-01-08,0.666,1.08,0.616
CA_246532,47,2024-01-09,0.792,1.247,0.635
CA_246532,47,2024-01-10,0.925,1.413,0.655
CA_246532,47,2024-01-11,0.84,1.247,0.674
CA_246532,47,2024-01-12,0.669,0.997,0.671
CA_246532,47,2024-01-13,0.499,0.748,0.667
CA_246532,47,2024-01-14,0.827,1.247,0.663
CA_246532,47,2024-01-15,0.548,0.831,0.66
CA_246532,47,2024-01-16,0.545,0.831,0.656
CA_246532,47,2024-01-17,0.705,1.08,0.652
CA_246532,47,2024-01-18,0.647,0.997,0.649
CA_246532,47,2024-01-19,0.911,1.413,0.645
CA_246532,47,2024-01-20,0.8,1.247,0.641
CA_246532,47,2024-01-21,0.742,1.164,0.638
CA_246532,47,2024-01-22,0.685,1.08,0.634
CA_246532,47,2024-01-23,0.839,1.33,0.631
CA_246532,47,2024-01-24,0.469,0.748,0.627
CA_246532,47,2024-01-25,0.725,1.164,0.623
CA_246532,47,2024-01-26,0.773,1.247,0.62
CA_246532,47,2024-01-27,0.717,1.164,0.616
CA_246532,47,2024-01-28,0.892,1.413,0.632
CA_246532,47,2024-01-29,0.914,1.413,0.647
CA_246532,47,2024-01-30,1.156,1.745,0.662
CA_246532,47,2024-01-31,1.803,2.66,0.678
CA_246532,47,2024-02-01,0.931,1.343,0.693
CA_246532,47,2024-02-02,0.952,1.343,0.709
CA_246532,47,2024-02-03,0.908,1.253,0.724
CA_246532,47,2024-02-04,1.59,2.149,0.74
CA_246532,47,2024-02-05,1.353,1.791,0.755
CA_246532,47,2024-02-06,0.966,1.253,0.771
CA_246532,47,2024-02-07,0.915,1.164,0.786
CA_246532,47,2024-02-08,0.79,0.985,0.802
CA_246532,47,2024-02-09,1.098,1.343,0.817
CA_246532,47,2024-02-10,1.044,1.253,0.833
CA_246532,47,2024-02-11,1.291,1.522,0.848
CA_246532,47,2024-02-12,1.392,1.612,0.864
CA_246532,47,2024-02-13,1.108,1.343,0.825
CA_246532,47,2024-02-14,1.197,1.522,0.787
CA_246532,47,2024-02-15,1.071,1.432,0.748
CA_246532,47,2024-02-16,1.08,1.522,0.709
CA_246532,47,2024-02-17,0.901,1.343,0.671
CA_246532,47,2024-02-18,1.358,2.149,0.632
CA_246532,47,2024-02-19,1.222,2.059,0.594
CA_246532,47,2024-02-20,1.143,2.059,0.555
CA_246532,47,2024-02-21,0.935,1.612,0.58
CA_246532,47,2024-02-22,1.139,1.88,0.606
CA_246532,47,2024-02-23,1.074,1.701,0.631
CA_246532,47,2024-02-24,1.117,1.701,0.657
CA_246532,47,2024-02-25,1.344,1.97,0.682
CA_246532,47,2024-02-26,1.394,1.97,0.708
CA_246532,47,2024-02-27,1.613,1.796,0.664
CA_246532,47,2024-02-28,1.657,1.873,0.667
CA_246532,47,2024-02-29,1.624,1.928,0.669
CA_246532,47,2024-03-01,1.591,1.984,0.671
CA_246532,47,2024-03-02,1.576,2.001,0.674
CA_246532,47,2024-03-03,1.589,2.134,0.678
CA_246532,47,2024-03-04,1.59,2.255,0.681
CA_246532,47,2024-03-05,1.565,2.299,0.685
CA_246532,47,2024-03-06,1.573,2.345,0.688
CA_246532,47,2024-03-07,1.604,2.38,0.692
CA_246532,47,2024-03-08,1.623,2.426,0.696
CA_246532,47,2024-03-09,1.781,2.495,0.699
CA_246532,47,2024-03-10,1.91,2.68,0.702
CA_246532,47,2024-03-11,1.962,2.83,0.706
CA_246532,47,2024-03-12,1.937,3.027,0.71
CA_246532,47,2024-03-13,1.982,3.084,0.713
CA_246532,47,2024-03-14,1.944,3.165,0.717
CA_246532,47,2024-03-15,1.934,3.315,0.72
CA_246532,47,2024-03-16,1.921,3.35,0.724
CA_246532,47,2024-03-17,1.895,3.385,0.728
CA_246532,47,2024-03-18,1.907,3.35,0.731
CA_246532,47,2024-03-19,1.949,3.188,0.734
CA_246532,47,2024-03-20,2.071,3.026,0.738
CA_246532,47,2024-03-21,2.105,2.865,0.741
CA_246532,47,2024-03-22,2.214,2.703,0.745
CA_246532,47,2024-03-23,2.264,2.507,0.749
CA_246532,47,2024-03-24,2.381,2.46,0.752
CA_246532,47,2024-03-25,2.32,2.449,0.754
CA_246532,47,2024-03-26,2.284,2.53,0.755
CA_246532,47,2024-03-27,2.287,2.622,0.756
CA_246532,47,2024-03-28,2.243,2.749,0.755
CA_246532,47,2024-03-29,2.255,2.995,0.755
CA_246532,47,2024-03-30,2.259,3.265,0.753
CA_246532,47,2024-03-31,2.337,3.572,0.75
CA_246532,47,2024-04-01,2.415,3.738,0.748
CA_246532,47,2024-04-02,2.641,3.942,0.746
CA_246532,47,2024-04-03,2.758,4.027,0.743
CA_246532,47,2024-04-04,2.918,3.896,0.741
CA_246532,47,2024-04-05,3.194,3.744,0.739
CA_246532,47,2024-04-06,3.321,3.709,0.736
CA_246532,47,2024-04-07,3.407,3.685,0.734
CA_246532,47,2024-04-08,3.164,3.494,0.731
CA_246532,47,2024-04-09,3.142,3.601,0.729
CA_246532,47,2024-04-10,3.077,3.315,0.727
CA_246532,47,2024-04-11,3.036,3.327,0.724
CA_246532,47,2024-04-12,2.972,3.578,0.722
CA_246532,47,2024-04-13,2.712,3.756,0.72
CA_246532,47,2024-04-14,2.665,3.721,0.717
CA_246532,47,2024-04-15,2.659,3.53,0.715
CA_246532,47,2024-04-16,2.89,3.649,0.712
CA_246532,47,2024-04-17,2.848,3.625,0.711
CA_246532,47,2024-04-18,2.796,3.876,0.712
CA_246532,47,2024-04-19,2.797,3.911,0.713
CA_246532,47,2024-04-20,2.834,4.007,0.716
CA_246532,47,2024-04-21,2.993,4.019,0.72
CA_246532,47,2024-04-22,3.084,4.245,0.725
CA_246532,47,2024-04-23,3.042,4.412,0.732
CA_246532,47,2024-04-24,3.097,4.555,0.74
CA_246532,47,2024-04-25,3.237,4.674,0.744
CA_246532,47,2024-04-26,3.426,4.734,0.746
CA_246532,47,2024-04-27,3.617,4.877,0.744
CA_246532,47,2024-04-28,3.674,5.058,0.738
CA_246532,47,2024-04-29,3.723,5.31,0.73
CA_246532,47,2024-04-30,3.706,5.443,0.718
CA_246532,47,2024-05-01,3.772,5.79,0.702
CA_246532,47,2024-05-02,3.794,5.781,0.684
CA_246532,47,2024-05-03,3.774,5.454,0.668
CA_246532,47,2024-05-04,3.739,5.175,0.654
CA_246532,47,2024-05-05,3.626,5.06,0.642
CA_246532,47,2024-05-06,3.482,4.954,0.633
CA_246532,47,2024-05-07,3.299,4.86,0.626
CA_246532,47,2024-05-08,3.212,4.754,0.622
CA_246532,47,2024-05-09,3.141,4.448,0.62
CA_246532,47,2024-05-10,3.106,4.495,0.62
CA_246532,47,2024-05-11,3.098,4.695,0.621
CA_246532,47,2024-05-12,3.1,4.907,0.623
CA_246532,47,2024-05-13,3.141,4.919,0.625
CA_246532,47,2024-05-14,3.275,4.966,0.629
CA_246532,47,2024-05-15,3.48,5.048,0.633
CA_246532,47,2024-05-16,3.679,5.166,0.638
CA_246532,47,2024-05-17,3.796,5.472,0.644
CA_246532,47,2024-05-18,3.795,5.59,0.65
CA_246532,47,2024-05-19,3.86,5.86,0.657
CA_246532,47,2024-05-20,3.94,6.108,0.663
CA_246532,47,2024-05-21,3.919,6.284,0.67
CA_246532,47,2024-05-22,3.842,6.284,0.676
CA_246532,47,2024-05-23,3.802,6.131,0.683
CA_246532,47,2024-05-24,3.618,6.049,0.69
CA_246532,47,2024-05-25,3.497,6.025,0.696
CA_246532,47,2024-05-26,3.471,6.037,0.703
CA_246532,47,2024-05-27,3.38,6.025,0.712
CA_246532,47,2024-05-28,3.264,5.684,0.722
CA_246532,47,2024-05-29,3.218,5.698,0.736
