field_id,crop,time,expected_et,expected_eto,expected_etof
CA_246436,47,2024-02-07,1.03,1.237,0.833
CA_246436,47,2024-02-08,0.828,0.972,0.852
CA_246436,47,2024-02-09,1.23,1.413,0.871
CA_246436,47,2024-02-10,1.178,1.325,0.889
CA_246436,47,2024-02-11,1.444,1.59,0.908
CA_246436,47,2024-02-12,1.638,1.767,0.927
CA_246436,47,2024-02-13,1.335,1.502,0.889
CA_246436,47,2024-02-14,1.353,1.59,0.851
CA_246436,47,2024-02-15,1.149,1.413,0.813
CA_246436,47,2024-02-16,1.164,1.502,0.775
CA_246436,47,2024-02-17,1.041,1.413,0.737
CA_246436,47,2024-02-18,1.42,2.032,0.699
CA_246436,47,2024-02-19,1.343,2.032,0.661
CA_246436,47,2024-02-20,1.265,2.032,0.623
CA_246436,47,2024-02-21,1.03,1.59,0.648
CA_246436,47,2024-02-22,1.248,1.855,0.673
CA_246436,47,2024-02-23,1.233,1.767,0.698
CA_246436,47,2024-02-24,1.341,1.855,0.723
CA_246436,47,2024-02-25,1.519,2.032,0.748
CA_246436,47,2024-02-26,1.502,1.943,0.773
CA_246436,47,2024-02-27,1.621,2.032,0.798
CA_246436,47,2024-02-28,1.962,2.385,0.823
CA_246436,47,2024-02-29,1.755,2.12,0.828
CA_246436,47,2024-03-01,1.38,1.657,0.833
CA_246436,47,2024-03-02,1.08,1.289,0.838
CA_246436,47,2024-03-03,1.475,1.749,0.843
CA_246436,47,2024-03-04,1.406,1.657,0.848
CA_246436,47,2024-03-05,1.65,1.933,0.854
CA_246436,47,2024-03-06,1.581,1.841,0.859
CA_246436,47,2024-03-07,1.909,2.209,0.864
CA_246436,47,2024-03-08,2.16,2.486,0.869
CA_246436,47,2024-03-09,2.334,2.67,0.874
CA_246436,47,2024-03-10,2.105,2.394,0.879
CA_246436,47,2024-03-11,2.28,2.578,0.885
CA_246436,47,2024-03-12,1.556,1.749,0.89
CA_246436,47,2024-03-13,2.142,2.394,0.895
CA_246436,47,2024-03-14,2.9,3.222,0.9
CA_246436,47,2024-03-15,2.834,3.13,0.905
CA_246436,47,2024-03-16,3.185,3.498,0.911
CA_246436,47,2024-03-17,3.035,3.314,0.916
CA_246436,47,2024-03-18,3.137,3.406,0.921
CA_246436,47,2024-03-19,3.154,3.406,0.926
CA_246436,47,2024-03-20,3.515,3.775,0.931
CA_246436,47,2024-03-21,2.845,3.038,0.936
CA_246436,47,2024-03-22,3.034,3.222,0.942
CA_246436,47,2024-03-23,2.005,2.117,0.947
CA_246436,47,2024-03-24,2.16,2.302,0.939
CA_246436,47,2024-03-25,2.741,2.946,0.93
CA_246436,47,2024-03-26,2.972,3.222,0.922
CA_246436,47,2024-03-27,2.609,2.854,0.914
CA_246436,47,2024-03-28,2.085,2.302,0.906
CA_246436,47,2024-03-29,2.149,2.394,0.898
CA_246436,47,2024-03-30,2.212,2.486,0.89
CA_246436,47,2024-03-31,2.354,2.67,0.882
CA_246436,47,2024-04-01,3.339,3.731,0.895
CA_246436,47,2024-04-02,3.388,3.731,0.908
CA_246436,47,2024-04-03,3.702,4.018,0.921
CA_246436,47,2024-04-04,1.52,1.626,0.935
CA_246436,47,2024-04-05,2.358,2.487,0.948
CA_246436,47,2024-04-06,3.035,3.157,0.961
CA_246436,47,2024-04-07,3.45,3.54,0.975
CA_246436,47,2024-04-08,3.591,3.635,0.988
CA_246436,47,2024-04-09,3.816,3.922,0.973
CA_246436,47,2024-04-10,4.125,4.305,0.958
CA_246436,47,2024-04-11,4.241,4.496,0.943
CA_246436,47,2024-04-12,5.417,5.836,0.928
CA_246436,47,2024-04-13,2.184,2.392,0.913
CA_246436,47,2024-04-14,2.063,2.296,0.899
CA_246436,47,2024-04-15,2.536,2.87,0.884
CA_246436,47,2024-04-16,3.573,4.114,0.869
CA_246436,47,2024-04-17,3.683,4.305,0.856
CA_246436,47,2024-04-18,3.547,4.209,0.843
CA_246436,47,2024-04-19,3.968,4.783,0.83
CA_246436,47,2024-04-20,4.296,5.262,0.816
CA_246436,47,2024-04-21,4.073,5.07,0.803
CA_246436,47,2024-04-22,4.234,5.357,0.79
CA_246436,47,2024-04-23,3.495,4.496,0.777
CA_246436,47,2024-04-24,3.071,4.018,0.764
CA_246436,47,2024-04-25,3.305,4.401,0.751
CA_246436,47,2024-04-26,2.683,3.635,0.738
CA_246436,47,2024-04-27,2.844,3.922,0.725
CA_246436,47,2024-04-28,3.746,5.262,0.712
CA_246436,47,2024-04-29,3.744,5.357,0.699
CA_246436,47,2024-04-30,3.609,5.262,0.686
CA_246436,47,2024-05-01,3.689,5.483,0.673
CA_246436,47,2024-05-02,3.742,5.672,0.66
CA_246436,47,2024-05-03,3.449,5.388,0.64
CA_246436,47,2024-05-04,1.642,2.647,0.62
CA_246436,47,2024-05-05,2.385,3.97,0.601
CA_246436,47,2024-05-06,2.582,4.443,0.581
CA_246436,47,2024-05-07,2.866,5.104,0.561
CA_246436,47,2024-05-08,2.817,5.199,0.542
CA_246436,47,2024-05-09,2.961,5.672,0.522
CA_246436,47,2024-05-10,3.135,6.239,0.503
CA_246436,47,2024-05-11,3.097,6.144,0.504
CA_246436,47,2024-05-12,3.393,6.711,0.506
CA_246436,47,2024-05-13,3.164,6.239,0.507
CA_246436,47,2024-05-14,3.174,6.239,0.509
CA_246436,47,2024-05-15,3.28,6.428,0.51
CA_246436,47,2024-05-16,3.338,6.522,0.512
CA_246436,47,2024-05-17,3.106,6.05,0.513
CA_246436,47,2024-05-18,3.067,5.955,0.515
CA_246436,47,2024-05-19,2.786,5.483,0.508
CA_246436,47,2024-05-20,2.986,5.955,0.501
CA_246436,47,2024-05-21,2.898,5.861,0.495
CA_246436,47,2024-05-22,2.904,5.955,0.488
CA_246436,47,2024-05-23,2.773,5.766,0.481
CA_246436,47,2024-05-24,2.644,5.577,0.474
CA_246436,47,2024-05-25,2.474,5.293,0.467
CA_246436,47,2024-05-26,2.437,5.293,0.46
CA_246436,47,2024-05-27,2.564,5.672,0.452
CA_246436,47,2024-05-28,2.852,6.428,0.444
CA_246436,47,2024-05-29,2.839,6.522,0.435
CA_246436,47,2024-05-30,2.743,6.428,0.427
CA_246436,47,2024-05-31,2.65,6.333,0.418
CA_246436,47,2024-06-01,2.735,6.671,0.41
CA_246436,47,2024-06-02,2.521,6.278,0.402
CA_246436,47,2024-06-03,2.43,6.18,0.393
CA_246436,47,2024-06-04,2.491,6.474,0.385
CA_246436,47,2024-06-05,2.658,7.063,0.376
CA_246436,47,2024-06-06,2.562,6.965,0.368
CA_246436,47,2024-06-07,2.433,6.769,0.359
CA_246436,47,2024-06-08,2.273,6.474,0.351
CA_246436,47,2024-06-09,2.185,6.376,0.343
CA_246436,47,2024-06-10,2.033,6.082,0.334
CA_246436,47,2024-06-11,2.173,6.671,0.326
CA_246436,47,2024-06-12,2.308,6.965,0.331
CA_246436,47,2024-06-13,2.347,6.965,0.337
CA_246436,47,2024-06-14,2.554,7.455,0.343
CA_246436,47,2024-06-15,2.527,7.259,0.348
CA_246436,47,2024-06-16,2.845,8.044,0.354
CA_246436,47,2024-06-17,2.714,7.554,0.359
CA_246436,47,2024-06-18,2.362,6.474,0.365
CA_246436,47,2024-06-19,2.507,6.769,0.37
CA_246436,47,2024-06-20,2.579,6.965,0.37
CA_246436,47,2024-06-21,2.65,7.161,0.37
CA_246436,47,2024-06-22,2.721,7.357,0.37
CA_246436,47,2024-06-23,3.336,9.025,0.37
CA_246436,47,2024-06-24,2.61,7.063,0.369
CA_246436,47,2024-06-25,2.536,6.867,0.369
CA_246436,47,2024-06-26,3.223,8.731,0.369
CA_246436,47,2024-06-27,2.642,7.161,0.369
CA_246436,47,2024-06-28,2.377,6.376,0.373
CA_246436,47,2024-06-29,2.548,6.769,0.377
CA_246436,47,2024-06-30,2.798,7.357,0.38
CA_246436,47,2024-07-01,2.976,7.749,0.384
CA_246436,47,2024-07-02,2.695,7.227,0.351
CA_246436,47,2024-07-03,2.677,7.288,0.348
CA_246436,47,2024-07-04,2.638,7.339,0.343
CA_246436,47,2024-07-05,2.571,7.376,0.339
CA_246436,47,2024-07-06,2.473,7.488,0.334
CA_246436,47,2024-07-07,2.372,7.575,0.329
CA_246436,47,2024-07-08,2.277,7.575,0.323
CA_246436,47,2024-07-09,2.24,7.575,0.319
CA_246436,47,2024-07-10,2.182,7.537,0.315
CA_246436,47,2024-07-11,2.18,7.351,0.313
CA_246436,47,2024-07-12,2.186,7.202,0.312
CA_246436,47,2024-07-13,2.181,7.277,0.312
CA_246436,47,2024-07-14,2.251,7.45,0.312
CA_246436,47,2024-07-15,2.323,7.463,0.314
CA_246436,47,2024-07-16,2.348,7.45,0.318
CA_246436,47,2024-07-17,2.371,7.475,0.32
CA_246436,47,2024-07-18,2.375,7.525,0.321
CA_246436,47,2024-07-19,2.357,7.463,0.321
CA_246436,47,2024-07-20,2.321,7.351,0.32
CA_246436,47,2024-07-21,2.314,7.264,0.318
CA_246436,47,2024-07-22,2.251,7.103,0.316
CA_246436,47,2024-07-23,2.218,7.016,0.312
CA_246436,47,2024-07-24,2.183,7.053,0.308
CA_246436,47,2024-07-25,2.153,7.078,0.304
CA_246436,47,2024-07-26,2.145,6.966,0.302
CA_246436,47,2024-07-27,2.151,7.004,0.3
CA_246436,47,2024-07-28,2.142,7.053,0.299
CA_246436,47,2024-07-29,2.132,6.968,0.299
CA_246436,47,2024-07-30,2.098,6.981,0.3
CA_246436,47,2024-07-31,2.062,6.924,0.302
CA_246436,47,2024-08-01,2.055,6.842,0.304
CA_246436,47,2024-08-02,2.058,6.746,0.307
CA_246436,47,2024-08-03,2.081,6.714,0.31
CA_246436,47,2024-08-04,2.107,6.681,0.314
CA_246436,47,2024-08-05,2.16,6.574,0.317
CA_246436,47,2024-08-06,2.165,6.513,0.321
CA_246436,47,2024-08-07,2.147,6.392,0.325
CA_246436,47,2024-08-08,2.169,6.477,0.329
CA_246436,47,2024-08-09,2.2,6.586,0.334
CA_246436,47,2024-08-10,2.237,6.622,0.337
CA_246436,47,2024-08-11,2.208,6.598,0.34
CA_246436,47,2024-08-12,2.173,6.489,0.342
CA_246436,47,2024-08-13,2.144,6.356,0.343
CA_246436,47,2024-08-14,2.18,6.247,0.344
CA_246436,47,2024-08-15,2.222,6.235,0.343
CA_246436,47,2024-08-16,2.268,6.15,0.342
CA_246436,47,2024-08-17,2.118,5.956,0.34
CA_246436,47,2024-08-18,1.976,5.763,0.338
CA_246436,47,2024-08-19,1.911,5.726,0.336
CA_246436,47,2024-08-20,1.866,5.823,0.334
CA_246436,47,2024-08-21,1.838,5.908,0.332
CA_246436,47,2024-08-22,1.757,5.969,0.33
CA_246436,47,2024-08-23,1.714,6.126,0.328
CA_246436,47,2024-08-24,1.637,6.138,0.326
CA_246436,47,2024-08-25,1.746,6.283,0.324
CA_246436,47,2024-08-26,1.828,6.392,0.322
CA_246436,47,2024-08-27,1.828,6.538,0.321
CA_246436,47,2024-08-28,1.945,6.61,0.32
CA_246436,47,2024-08-29,2.004,6.776,0.319
CA_246436,47,2024-08-30,1.987,6.893,0.318
CA_246436,47,2024-08-31,1.936,6.864,0.318
CA_246436,47,2024-09-01,1.892,6.684,0.318
CA_246436,47,2024-09-02,1.848,6.491,0.319
CA_246436,47,2024-09-03,1.808,6.358,0.319
CA_246436,47,2024-09-04,1.809,6.106,0.319
CA_246436,47,2024-09-05,1.705,5.865,0.319
CA_246436,47,2024-09-06,1.588,5.568,0.319
CA_246436,47,2024-09-07,1.553,5.377,0.319
CA_246436,47,2024-09-08,1.601,5.163,0.319
CA_246436,47,2024-09-09,1.607,5.163,0.318
CA_246436,47,2024-09-10,1.609,5.103,0.318
CA_246436,47,2024-09-11,1.595,5.008,0.323
CA_246436,47,2024-09-12,1.615,4.949,0.333
CA_246436,47,2024-09-13,1.624,4.866,0.348
CA_246436,47,2024-09-14,1.676,4.854,0.368
CA_246436,47,2024-09-15,1.765,4.735,0.394
CA_246436,47,2024-09-16,1.829,4.485,0.425
CA_246436,47,2024-09-17,1.972,4.426,0.462
CA_246436,47,2024-09-18,2.112,4.2,0.503
CA_246436,47,2024-09-19,2.209,4.069,0.534
CA_246436,47,2024-09-20,2.271,3.997,0.554
CA_246436,47,2024-09-21,2.285,3.974,0.564
CA_246436,47,2024-09-22,2.3,3.89,0.564
CA_246436,47,2024-09-23,2.283,3.807,0.553
CA_246436,47,2024-09-24,2.222,3.89,0.531
CA_246436,47,2024-09-25,2.052,3.938,0.499
CA_246436,47,2024-09-26,1.893,4.152,0.457
CA_246436,47,2024-09-27,1.705,4.247,0.42
CA_246436,47,2024-09-28,1.494,4.333,0.389
CA_246436,47,2024-09-29,1.335,4.339,0.363
CA_246436,47,2024-09-30,1.211,4.344,0.343
CA_246436,47,2024-10-01,1.103,4.294,0.329
CA_246436,47,2024-10-02,1.049,4.251,0.32
CA_246436,47,2024-10-03,1.063,4.072,0.318
CA_246436,47,2024-10-04,1.058,3.928,0.321
CA_246436,47,2024-10-05,1.153,3.955,0.323
CA_246436,47,2024-10-06,1.221,3.854,0.324
CA_246436,47,2024-10-07,1.25,3.91,0.324
CA_246436,47,2024-10-08,1.245,3.809,0.324
CA_246436,47,2024-10-09,1.23,3.776,0.322
CA_246436,47,2024-10-10,1.207,3.742,0.32
CA_246436,47,2024-10-11,1.132,3.697,0.317
CA_246436,47,2024-10-12,1.076,3.652,0.313
CA_246436,47,2024-10-13,1.005,3.506,0.309
CA_246436,47,2024-10-14,0.959,3.461,0.306
CA_246436,47,2024-10-15,0.935,3.348,0.303
CA_246436,47,2024-10-16,0.93,3.326,0.3
CA_246436,47,2024-10-17,0.929,3.18,0.298
CA_246436,47,2024-10-18,0.892,3.022,0.295
CA_246436,47,2024-10-19,0.89,2.978,0.294
CA_246436,47,2024-10-20,0.851,2.966,0.292
CA_246436,47,2024-10-21,0.814,2.944,0.29
CA_246436,47,2024-10-22,0.816,2.944,0.289
CA_246436,47,2024-10-23,0.779,2.854,0.288
CA_246436,47,2024-10-24,0.746,2.809,0.286
CA_246436,47,2024-10-25,0.732,2.854,0.284
CA_246436,47,2024-10-26,0.706,2.865,0.283
CA_246436,47,2024-10-27,0.686,2.832,0.282
CA_246436,47,2024-10-28,0.702,2.663,0.28
CA_246436,47,2024-10-29,0.691,2.524,0.282
CA_246436,47,2024-10-30,0.68,2.34,0.286
CA_246436,47,2024-10-31,0.724,2.265,0.294
CA_246436,47,2024-11-01,0.728,2.117,0.305
CA_246436,47,2024-11-02,0.747,1.938,0.319
CA_246436,47,2024-11-03,0.768,1.78,0.336
CA_246436,47,2024-11-04,0.78,1.71,0.356
CA_246436,47,2024-11-05,0.8,1.866,0.378
CA_246436,47,2024-11-06,0.817,1.876,0.396
CA_246436,47,2024-11-07,0.808,1.866,0.409
CA_246436,47,2024-11-08,0.769,1.75,0.416
CA_246436,47,2024-11-09,0.829,1.708,0.418
CA_246436,47,2024-11-10,0.864,1.75,0.415
CA_246436,47,2024-11-11,0.87,1.792,0.406
CA_246436,47,2024-11-12,0.884,1.75,0.392
CA_246436,47,2024-11-13,0.833,1.634,0.374
CA_246436,47,2024-11-14,0.801,1.486,0.358
CA_246436,47,2024-11-15,0.757,1.434,0.347
CA_246436,47,2024-11-16,0.731,1.423,0.34
CA_246436,47,2024-11-17,0.641,1.455,0.336
CA_246436,47,2024-11-18,0.557,1.486,0.337
CA_246436,47,2024-11-19,0.519,1.507,0.341
CA_246436,47,2024-11-20,0.507,1.539,0.349
CA_246436,47,2024-11-21,0.52,1.497,0.361
CA_246436,47,2024-11-22,0.522,1.666,0.37
CA_246436,47,2024-11-23,0.533,1.876,0.377
CA_246436,47,2024-11-24,0.537,1.855,0.38
CA_246436,47,2024-11-25,0.569,1.803,0.381
CA_246436,47,2024-11-26,0.563,1.708,0.38
CA_246436,47,2024-11-27,0.557,1.592,0.375
CA_246436,47,2024-11-28,0.52,1.505,0.368
CA_246436,47,2024-11-29,0.502,1.482,0.357
CA_246436,47,2024-11-30,0.479,1.373,0.347
CA_246436,47,2024-12-01,0.46,1.118,0.337
CA_246436,47,2024-12-02,0.444,1.127,0.327
CA_246436,47,2024-12-03,0.43,1.135,0.317
CA_246436,47,2024-12-04,0.417,1.174,0.307
CA_246436,47,2024-12-05,0.387,1.214,0.297
CA_246436,47,2024-12-06,0.354,1.266,0.287
CA_246436,47,2024-12-07,0.334,1.286,0.276
CA_246436,47,2024-12-08,0.341,1.286,0.269
CA_246436,47,2024-12-09,0.357,1.349,0.266
CA_246436,47,2024-12-10,0.356,1.38,0.265
CA_246436,47,2024-12-11,0.328,1.411,0.268
CA_246436,47,2024-12-12,0.343,1.432,0.274
CA_246436,47,2024-12-13,0.379,1.442,0.283
CA_246436,47,2024-12-14,0.432,1.4,0.295
CA_246436,47,2024-12-15,0.505,1.38,0.311
CA_246436,47,2024-12-16,0.515,1.411,0.327
CA_246436,47,2024-12-17,0.527,1.39,0.342
CA_246436,47,2024-12-18,0.52,1.338,0.358
CA_246436,47,2024-12-19,0.497,1.297,0.373
CA_246436,47,2024-12-20,0.482,1.234,0.389
CA_246436,47,2024-12-21,0.481,1.214,0.405
CA_246436,47,2024-12-22,0.48,1.255,0.42
CA_246436,47,2024-12-23,0.449,1.276,0.436
CA_246436,47,2024-12-24,0.493,1.245,0.451
CA_246436,47,2024-12-25,0.498,1.224,0.467
CA_246436,47,2024-12-26,0.575,1.224,0.483
CA_246436,47,2024-12-27,0.59,1.224,0.498
CA_246436,47,2024-12-28,0.586,1.224,0.514
CA_246436,47,2024-12-29,0.599,1.221,0.521
CA_246436,47,2024-12-30,0.594,1.19,0.529
CA_246436,47,2024-12-31,0.599,1.112,0.537
CA_246532,47,2024-01-01,0.359,0.748,0.48
CA_246532,47,2024-01-02,0.374,0.748,0.5
CA_246532,47,2024-01-03,0.604,1.164,0.519
CA_246532,47,2024-01-04,0.85,1.579,0.538
CA_246532,47,2024-01-05,0.649,1.164,0.558
CA_246532,47,2024-01-06,0.672,1.164,0.577
CA_246532,47,2024-01-07,0.645,1.08,0.597
CA_246532,47,2024-01-08,0.666,1.08,0.616
CA_246532,47,2024-01-09,0.792,1.247,0.635
CA_246532,47,2024-01-10,0.925,1.413,0.655
CA_246532,47,2024-01-11,0.84,1.247,0.674
CA_246532,47,2024-01-12,0.669,0.997,0.671
CA_246532,47,2024-01-13,0.499,0.748,0.667
CA_246532,47,2024-01-14,0.827,1.247,0.663
CA_246532,47,2024-01-15,0.548,0.831,0.66
CA_246532,47,2024-01-16,0.545,0.831,0.656
CA_246532,47,2024-01-17,0.705,1.08,0.652
CA_246532,47,2024-01-18,0.647,0.997,0.649
CA_246532,47,2024-01-19,0.911,1.413,0.645
CA_246532,47,2024-01-20,0.8,1.247,0.641
CA_246532,47,2024-01-21,0.742,1.164,0.638
CA_246532,47,2024-01-22,0.685,1.08,0.634
CA_246532,47,2024-01-23,0.839,1.33,0.631
CA_246532,47,2024-01-24,0.469,0.748,0.627
CA_246532,47,2024-01-25,0.725,1.164,0.623
CA_246532,47,2024-01-26,0.773,1.247,0.62
CA_246532,47,2024-01-27,0.717,1.164,0.616
CA_246532,47,2024-01-28,0.892,1.413,0.632
CA_246532,47,2024-01-29,0.914,1.413,0.647
CA_246532,47,2024-01-30,1.156,1.745,0.662
CA_246532,47,2024-01-31,1.803,2.66,0.678
CA_246532,47,2024-02-01,0.931,1.343,0.693
CA_246532,47,2024-02-02,0.952,1.343,0.709
CA_246532,47,2024-02-03,0.908,1.253,0.724
CA_246532,47,2024-02-04,1.59,2.149,0.74
CA_246532,47,2024-02-05,1.353,1.791,0.755
CA_246532,47,2024-02-06,0.966,1.253,0.771
CA_246532,47,2024-02-07,0.915,1.164,0.786
CA_246532,47,2024-02-08,0.79,0.985,0.802
CA_246532,47,2024-02-09,1.098,1.343,0.817
CA_246532,47,2024-02-10,1.044,1.253,0.833
CA_246532,47,2024-02-11,1.291,1.522,0.848
CA_246532,47,2024-02-12,1.392,1.612,0.864
CA_246532,47,2024-02-13,1.108,1.343,0.825
CA_246532,47,2024-02-14,1.197,1.522,0.787
CA_246532,47,2024-02-15,1.071,1.432,0.748
CA_246532,47,2024-02-16,1.08,1.522,0.709
CA_246532,47,2024-02-17,0.901,1.343,0.671
CA_246532,47,2024-02-18,1.358,2.149,0.632
CA_246532,47,2024-02-19,1.222,2.059,0.594
CA_246532,47,2024-02-20,1.143,2.059,0.555
CA_246532,47,2024-02-21,0.935,1.612,0.58
CA_246532,47,2024-02-22,1.139,1.88,0.606
CA_246532,47,2024-02-23,1.074,1.701,0.631
CA_246532,47,2024-02-24,1.117,1.701,0.657
CA_246532,47,2024-02-25,1.344,1.97,0.682
CA_246532,47,2024-02-26,1.394,1.97,0.708
CA_246532,47,2024-02-27,1.509,2.059,0.733
CA_246532,47,2024-02-28,1.765,2.328,0.758
CA_246532,47,2024-02-29,1.719,2.149,0.8
CA_246532,47,2024-03-01,1.479,1.756,0.842
CA_246532,47,2024-03-02,1.225,1.386,0.884
CA_246532,47,2024-03-03,1.625,1.756,0.926
CA_246532,47,2024-03-04,1.609,1.663,0.967
CA_246532,47,2024-03-05,1.959,1.941,1.009
CA_246532,47,2024-03-06,2.04,1.941,1.051
CA_246532,47,2024-03-07,2.525,2.31,1.093
CA_246532,47,2024-03-08,2.831,2.495,1.135
CA_246532,47,2024-03-09,3.044,2.588,1.176
CA_246532,47,2024-03-10,2.927,2.403,1.218
CA_246532,47,2024-03-11,3.261,2.588,1.26
CA_246532,47,2024-03-12,2.406,1.848,1.302
CA_246532,47,2024-03-13,3.353,2.495,1.344
CA_246532,47,2024-03-14,4.609,3.327,1.385
CA_246532,47,2024-03-15,4.485,3.142,1.4
CA_246532,47,2024-03-16,4.798,3.512,1.366
CA_246532,47,2024-03-17,4.342,3.327,1.305
CA_246532,47,2024-03-18,4.254,3.419,1.244
CA_246532,47,2024-03-19,4.155,3.512,1.183
CA_246532,47,2024-03-20,4.46,3.974,1.122
CA_246532,47,2024-03-21,3.433,3.234,1.061
CA_246532,47,2024-03-22,3.328,3.327,1.0
CA_246532,47,2024-03-23,2.083,2.218,0.939
CA_246532,47,2024-03-24,2.237,2.403,0.931
CA_246532,47,2024-03-25,2.729,2.957,0.923
CA_246532,47,2024-03-26,3.043,3.327,0.915
CA_246532,47,2024-03-27,2.597,2.865,0.907
CA_246532,47,2024-03-28,2.159,2.403,0.899
CA_246532,47,2024-03-29,2.139,2.403,0.89
CA_246532,47,2024-03-30,2.201,2.495,0.882
CA_246532,47,2024-03-31,2.343,2.68,0.874
CA_246532,47,2024-04-01,3.257,3.721,0.875
CA_246532,47,2024-04-02,3.178,3.625,0.877
CA_246532,47,2024-04-03,3.518,4.007,0.878
CA_246532,47,2024-04-04,1.426,1.622,0.879
CA_246532,47,2024-04-05,2.1,2.385,0.88
CA_246532,47,2024-04-06,2.776,3.148,0.882
CA_246532,47,2024-04-07,3.201,3.625,0.883
CA_246532,47,2024-04-08,3.29,3.721,0.884
CA_246532,47,2024-04-09,3.405,3.911,0.871
CA_246532,47,2024-04-10,3.596,4.198,0.857
CA_246532,47,2024-04-11,3.7,4.388,0.843
CA_246532,47,2024-04-12,4.905,5.915,0.829
CA_246532,47,2024-04-13,1.945,2.385,0.816
CA_246532,47,2024-04-14,1.912,2.385,0.802
CA_246532,47,2024-04-15,2.255,2.862,0.788
CA_246532,47,2024-04-16,3.102,4.007,0.774
CA_246532,47,2024-04-17,3.338,4.388,0.761
CA_246532,47,2024-04-18,3.135,4.198,0.747
CA_246532,47,2024-04-19,3.636,4.961,0.733
CA_246532,47,2024-04-20,3.911,5.438,0.719
CA_246532,47,2024-04-21,3.567,5.056,0.706
CA_246532,47,2024-04-22,3.63,5.247,0.692
CA_246532,47,2024-04-23,3.04,4.484,0.678
CA_246532,47,2024-04-24,2.662,4.007,0.664
CA_246532,47,2024-04-25,2.917,4.484,0.651
CA_246532,47,2024-04-26,2.369,3.721,0.637
CA_246532,47,2024-04-27,2.496,4.007,0.623
CA_246532,47,2024-04-28,3.255,5.342,0.609
CA_246532,47,2024-04-29,3.238,5.438,0.596
CA_246532,47,2024-04-30,3.164,5.438,0.582
CA_246532,47,2024-05-01,3.262,5.743,0.568
CA_246532,47,2024-05-02,3.288,5.931,0.554
CA_246532,47,2024-05-03,3.116,5.554,0.561
CA_246532,47,2024-05-04,1.496,2.636,0.568
CA_246532,47,2024-05-05,2.378,4.142,0.574
CA_246532,47,2024-05-06,2.625,4.519,0.581
CA_246532,47,2024-05-07,3.097,5.272,0.587
CA_246532,47,2024-05-08,3.188,5.366,0.594
CA_246532,47,2024-05-09,3.393,5.649,0.601
CA_246532,47,2024-05-10,3.831,6.308,0.607
CA_246532,47,2024-05-11,3.847,6.213,0.619
CA_246532,47,2024-05-12,4.276,6.778,0.631
CA_246532,47,2024-05-13,4.295,6.684,0.643
CA_246532,47,2024-05-14,4.189,6.402,0.654
CA_246532,47,2024-05-15,4.453,6.684,0.666
CA_246532,47,2024-05-16,4.531,6.684,0.678
CA_246532,47,2024-05-17,4.35,6.308,0.69
CA_246532,47,2024-05-18,4.226,6.025,0.701
CA_246532,47,2024-05-19,3.887,5.554,0.7
CA_246532,47,2024-05-20,4.207,6.025,0.698
CA_246532,47,2024-05-21,4.262,6.119,0.697
CA_246532,47,2024-05-22,4.252,6.119,0.695
CA_246532,47,2024-05-23,4.047,5.837,0.693
CA_246532,47,2024-05-24,3.907,5.649,0.692
CA_246532,47,2024-05-25,3.768,5.46,0.69
CA_246532,47,2024-05-26,3.759,5.46,0.688
CA_246532,47,2024-05-27,3.963,5.743,0.69
CA_246532,47,2024-05-28,4.43,6.402,0.692
CA_246532,47,2024-05-29,4.703,6.778,0.694
