field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298067,47,2024-04-16,0.929,4.084,0.228
CA_298067,47,2024-04-17,0.976,4.274,0.228
CA_298067,47,2024-04-18,0.958,4.179,0.229
CA_298067,47,2024-04-19,1.224,5.319,0.23
CA_298067,47,2024-04-20,1.273,5.509,0.231
CA_298067,47,2024-04-21,1.256,5.414,0.232
CA_298067,47,2024-04-22,1.238,5.319,0.233
CA_298067,47,2024-04-23,1.065,4.559,0.234
CA_298067,47,2024-04-24,0.958,4.084,0.235
CA_298067,47,2024-04-25,1.14,4.844,0.235
CA_298067,47,2024-04-26,0.898,3.799,0.236
CA_298067,47,2024-04-27,0.969,4.084,0.237
CA_298067,47,2024-04-28,1.357,5.699,0.238
CA_298067,47,2024-04-29,1.43,5.984,0.239
CA_298067,47,2024-04-30,1.321,5.509,0.24
CA_298067,47,2024-05-01,1.395,5.798,0.241
CA_298067,47,2024-05-02,1.401,5.798,0.242
CA_298067,47,2024-05-03,1.347,5.706,0.236
CA_298067,47,2024-05-04,0.53,2.301,0.23
CA_298067,47,2024-05-05,0.931,4.141,0.225
CA_298067,47,2024-05-06,1.009,4.601,0.219
CA_298067,47,2024-05-07,1.141,5.338,0.214
CA_298067,47,2024-05-08,1.131,5.43,0.208
CA_298067,47,2024-05-09,1.157,5.706,0.203
CA_298067,47,2024-05-10,1.252,6.35,0.197
CA_298067,47,2024-05-11,1.308,6.258,0.209
CA_298067,47,2024-05-12,1.565,7.086,0.221
CA_298067,47,2024-05-13,1.627,6.994,0.233
CA_298067,47,2024-05-14,1.665,6.81,0.244
CA_298067,47,2024-05-15,1.864,7.27,0.256
CA_298067,47,2024-05-16,1.826,6.81,0.268
CA_298067,47,2024-05-17,1.804,6.442,0.28
CA_298067,47,2024-05-18,1.772,6.074,0.292
CA_298067,47,2024-05-19,1.686,5.798,0.291
CA_298067,47,2024-05-20,1.893,6.534,0.29
CA_298067,47,2024-05-21,1.939,6.718,0.289
CA_298067,47,2024-05-22,1.984,6.902,0.287
CA_298067,47,2024-05-23,1.792,6.258,0.286
CA_298067,47,2024-05-24,1.785,6.258,0.285
CA_298067,47,2024-05-25,1.596,5.614,0.284
CA_298067,47,2024-05-26,1.72,6.074,0.283
CA_298067,47,2024-05-27,1.772,6.442,0.275
CA_298067,47,2024-05-28,1.819,6.81,0.267
CA_298067,47,2024-05-29,1.955,7.546,0.259
CA_298067,47,2024-05-30,1.917,7.638,0.251
CA_298067,47,2024-05-31,1.811,7.454,0.243
CA_298067,47,2024-06-01,1.718,7.312,0.235
CA_298067,47,2024-06-02,1.575,6.942,0.227
CA_298067,47,2024-06-03,1.438,6.572,0.219
CA_298067,47,2024-06-04,1.444,6.849,0.211
CA_298067,47,2024-06-05,1.577,7.775,0.203
CA_298067,47,2024-06-06,1.514,7.775,0.195
CA_298067,47,2024-06-07,1.365,7.312,0.187
CA_298067,47,2024-06-08,1.174,6.572,0.179
CA_298067,47,2024-06-09,1.169,6.849,0.171
CA_298067,47,2024-06-10,1.144,7.035,0.163
CA_298067,47,2024-06-11,1.081,6.109,0.147
CA_298067,47,2024-06-12,1.028,6.387,0.14
CA_298067,47,2024-06-13,0.99,6.849,0.135
CA_298067,47,2024-06-14,1.017,7.312,0.139
CA_298067,47,2024-06-15,1.101,7.905,0.152
CA_298067,47,2024-06-16,1.278,8.201,0.174
CA_298067,47,2024-06-17,1.543,8.479,0.204
CA_298067,47,2024-06-18,1.712,8.645,0.235
CA_298067,47,2024-06-19,1.914,8.775,0.266
CA_298067,47,2024-06-20,2.147,8.738,0.296
CA_298067,47,2024-06-21,2.353,8.608,0.321
CA_298067,47,2024-06-22,2.487,8.405,0.34
CA_298067,47,2024-06-23,2.668,8.164,0.353
CA_298067,47,2024-06-24,2.754,7.942,0.361
CA_298067,47,2024-06-25,2.761,7.868,0.363
CA_298067,47,2024-06-26,2.708,8.071,0.365
CA_298067,47,2024-06-27,2.743,8.349,0.367
CA_298067,47,2024-06-28,2.765,8.386,0.369
CA_298067,47,2024-06-29,2.87,8.399,0.374
CA_298067,47,2024-06-30,2.953,8.208,0.381
CA_298067,47,2024-07-01,3.064,7.849,0.392
CA_298067,47,2024-07-02,3.139,7.38,0.405
CA_298067,47,2024-07-03,3.274,7.376,0.422
CA_298067,47,2024-07-04,3.341,7.675,0.438
CA_298067,47,2024-07-05,3.473,8.272,0.455
CA_298067,47,2024-07-06,3.633,8.758,0.471
CA_298067,47,2024-07-07,3.661,9.076,0.485
CA_298067,47,2024-07-08,3.679,8.852,0.495
CA_298067,47,2024-07-09,3.833,8.478,0.503
CA_298067,47,2024-07-10,3.907,7.974,0.508
CA_298067,47,2024-07-11,4.009,7.414,0.51
CA_298067,47,2024-07-12,4.244,7.152,0.512
CA_298067,47,2024-07-13,4.442,7.582,0.514
CA_298067,47,2024-07-14,4.449,7.713,0.516
CA_298067,47,2024-07-15,4.383,8.105,0.52
CA_298067,47,2024-07-16,4.267,8.553,0.527
CA_298067,47,2024-07-17,4.055,8.758,0.535
CA_298067,47,2024-07-18,3.835,8.628,0.547
CA_298067,47,2024-07-19,3.708,8.758,0.56
CA_298067,47,2024-07-20,3.77,8.329,0.574
CA_298067,47,2024-07-21,3.913,7.974,0.588
CA_298067,47,2024-07-22,4.176,7.824,0.601
CA_298067,47,2024-07-23,4.254,7.414,0.614
CA_298067,47,2024-07-24,4.494,7.021,0.625
CA_298067,47,2024-07-25,4.72,7.003,0.635
CA_298067,47,2024-07-26,4.798,7.32,0.644
CA_298067,47,2024-07-27,4.871,7.32,0.651
CA_298067,47,2024-07-28,5.171,7.339,0.659
CA_298067,47,2024-07-29,5.103,7.619,0.667
CA_298067,47,2024-07-30,4.944,7.633,0.675
CA_298067,47,2024-07-31,5.068,7.495,0.68
CA_298067,47,2024-08-01,4.999,7.38,0.683
CA_298067,47,2024-08-02,4.936,7.229,0.683
CA_298067,47,2024-08-03,4.947,7.057,0.682
CA_298067,47,2024-08-04,5.006,6.946,0.677
CA_298067,47,2024-08-05,4.752,6.781,0.673
CA_298067,47,2024-08-06,4.71,6.836,0.669
CA_298067,47,2024-08-07,4.593,7.094,0.665
CA_298067,47,2024-08-08,4.551,7.185,0.664
CA_298067,47,2024-08-09,4.533,7.332,0.667
CA_298067,47,2024-08-10,4.638,7.553,0.673
CA_298067,47,2024-08-11,4.681,7.718,0.683
CA_298067,47,2024-08-12,4.853,7.498,0.696
CA_298067,47,2024-08-13,5.075,7.057,0.709
CA_298067,47,2024-08-14,5.164,6.634,0.722
CA_298067,47,2024-08-15,5.172,6.211,0.735
CA_298067,47,2024-08-16,5.062,5.954,0.746
CA_298067,47,2024-08-17,4.88,6.046,0.753
CA_298067,47,2024-08-18,4.746,6.101,0.757
CA_298067,47,2024-08-19,4.853,6.175,0.759
CA_298067,47,2024-08-20,4.926,6.065,0.757
CA_298067,47,2024-08-21,4.987,5.918,0.756
CA_298067,47,2024-08-22,4.95,5.844,0.754
CA_298067,47,2024-08-23,4.996,6.12,0.753
CA_298067,47,2024-08-24,4.915,6.303,0.749
CA_298067,47,2024-08-25,4.877,6.377,0.744
CA_298067,47,2024-08-26,4.856,6.395,0.736
CA_298067,47,2024-08-27,4.956,6.377,0.727
CA_298067,47,2024-08-28,4.852,6.634,0.715
CA_298067,47,2024-08-29,4.696,6.8,0.704
CA_298067,47,2024-08-30,4.649,6.814,0.692
CA_298067,47,2024-08-31,4.536,6.646,0.68
CA_298067,47,2024-09-01,4.557,6.678,0.675
CA_298067,47,2024-09-02,4.611,6.325,0.676
CA_298067,47,2024-09-03,4.561,5.954,0.683
CA_298067,47,2024-09-04,4.602,5.844,0.696
CA_298067,47,2024-09-05,4.762,5.826,0.715
CA_298067,47,2024-09-06,4.591,5.569,0.734
CA_298067,47,2024-09-07,4.537,5.075,0.754
CA_298067,47,2024-09-08,4.574,5.075,0.773
CA_298067,47,2024-09-09,4.394,5.203,0.78
CA_298067,47,2024-09-10,4.274,5.203,0.773
CA_298067,47,2024-09-11,4.346,5.093,0.754
CA_298067,47,2024-09-12,4.266,5.13,0.722
CA_298067,47,2024-09-13,4.157,4.983,0.677
CA_298067,47,2024-09-14,3.875,4.708,0.633
CA_298067,47,2024-09-15,3.503,4.745,0.588
CA_298067,47,2024-09-16,3.067,4.965,0.543
CA_298067,47,2024-09-17,2.656,5.02,0.507
CA_298067,47,2024-09-18,2.319,4.946,0.481
CA_298067,47,2024-09-19,2.239,4.708,0.463
CA_298067,47,2024-09-20,2.232,4.378,0.455
CA_298067,47,2024-09-21,2.301,4.049,0.455
CA_298067,47,2024-09-22,2.312,3.939,0.456
CA_298067,47,2024-09-23,2.281,3.829,0.456
CA_298067,47,2024-09-24,2.31,3.847,0.457
CA_298067,47,2024-09-25,2.173,3.884,0.45
CA_298067,47,2024-09-26,1.94,4.104,0.435
CA_298067,47,2024-09-27,1.744,4.397,0.412
CA_298067,47,2024-09-28,1.598,4.672,0.381
CA_298067,47,2024-09-29,1.301,4.989,0.343
CA_298067,47,2024-09-30,1.14,5.142,0.305
CA_298067,47,2024-10-01,1.022,4.931,0.267
CA_298067,47,2024-10-02,0.926,4.664,0.228
CA_298067,47,2024-10-03,0.813,4.542,0.197
CA_298067,47,2024-10-04,0.713,4.343,0.173
CA_298067,47,2024-10-05,0.651,4.253,0.156
CA_298067,47,2024-10-06,0.598,4.524,0.147
CA_298067,47,2024-10-07,0.591,4.542,0.144
CA_298067,47,2024-10-08,0.555,4.47,0.142
CA_298067,47,2024-10-09,0.523,4.434,0.139
CA_298067,47,2024-10-10,0.468,4.452,0.136
CA_298067,47,2024-10-11,0.427,4.217,0.131
CA_298067,47,2024-10-12,0.366,4.036,0.124
CA_298067,47,2024-10-13,0.337,3.62,0.114
CA_298067,47,2024-10-14,0.325,3.42,0.101
CA_298067,47,2024-10-15,0.323,3.221,0.086
CA_298067,47,2024-10-16,0.267,3.294,0.071
CA_298067,47,2024-10-17,0.21,3.384,0.056
CA_298067,47,2024-10-18,0.155,3.402,0.041
CA_298067,47,2024-10-19,0.12,3.348,0.033
CA_298067,47,2024-10-20,0.107,3.275,0.034
CA_298067,47,2024-10-21,0.136,2.841,0.043
CA_298067,47,2024-10-22,0.172,2.497,0.06
CA_298067,47,2024-10-23,0.246,2.479,0.085
CA_298067,47,2024-10-24,0.322,2.57,0.11
CA_298067,47,2024-10-25,0.436,2.714,0.135
CA_298067,47,2024-10-26,0.479,2.823,0.16
CA_298067,47,2024-10-27,0.535,3.004,0.178
CA_298067,47,2024-10-28,0.577,3.04,0.19
CA_298067,47,2024-10-29,0.569,2.805,0.195
CA_298067,47,2024-10-30,0.457,2.427,0.194
CA_298067,47,2024-10-31,0.414,2.194,0.186
CA_298067,47,2024-11-01,0.361,2.052,0.178
CA_298067,47,2024-11-02,0.313,1.8,0.17
CA_298067,47,2024-11-03,0.295,1.73,0.162
CA_298067,47,2024-11-04,0.314,1.785,0.154
CA_298067,47,2024-11-05,0.303,1.821,0.146
CA_298067,47,2024-11-06,0.304,1.912,0.137
CA_298067,47,2024-11-07,0.285,2.112,0.129
CA_298067,47,2024-11-08,0.265,2.312,0.12
CA_298067,47,2024-11-09,0.242,2.312,0.112
CA_298067,47,2024-11-10,0.231,2.294,0.104
CA_298067,47,2024-11-11,0.197,2.167,0.095
CA_298067,47,2024-11-12,0.166,2.13,0.087
CA_298067,47,2024-11-13,0.148,2.003,0.078
CA_298067,47,2024-11-14,0.134,2.094,0.07
CA_298067,47,2024-11-15,0.113,1.875,0.062
CA_298067,47,2024-11-16,0.098,1.766,0.053
CA_298067,47,2024-11-17,0.085,1.602,0.045
CA_298067,47,2024-11-18,0.061,1.511,0.036
CA_298067,47,2024-11-19,0.045,1.329,0.028
CA_298067,47,2024-11-20,0.042,1.421,0.027
CA_298067,47,2024-11-21,0.06,1.475,0.032
CA_298067,47,2024-11-22,0.07,1.548,0.045
CA_298067,47,2024-11-23,0.128,1.621,0.064
CA_298067,47,2024-11-24,0.184,1.93,0.091
CA_298067,47,2024-11-25,0.206,1.948,0.117
CA_298067,47,2024-11-26,0.211,1.876,0.144
CA_298067,47,2024-11-27,0.224,1.821,0.17
CA_298067,47,2024-11-28,0.196,1.694,0.197
CA_298067,47,2024-11-29,0.179,1.325,0.224
CA_298067,47,2024-11-30,0.212,1.264,0.25
CA_298067,47,2024-12-01,0.218,1.416,0.277
CA_298067,47,2024-12-02,0.229,1.432,0.303
CA_298067,47,2024-12-03,0.274,1.427,0.33
CA_298067,47,2024-12-04,0.358,1.407,0.356
CA_298067,47,2024-12-05,0.42,1.388,0.383
CA_298067,47,2024-12-06,0.471,1.176,0.409
CA_298067,47,2024-12-07,0.489,1.041,0.436
CA_298067,47,2024-12-08,0.477,1.003,0.462
CA_298067,47,2024-12-09,0.434,0.945,0.489
CA_298067,47,2024-12-10,0.429,0.926,0.515
CA_298067,47,2024-12-11,0.42,0.887,0.542
CA_298067,47,2024-12-12,0.474,0.926,0.568
CA_298067,47,2024-12-13,0.592,1.003,0.595
CA_298067,47,2024-12-14,0.631,1.253,0.614
CA_298067,47,2024-12-15,0.715,1.33,0.625
CA_298067,47,2024-12-16,0.836,1.369,0.629
CA_298067,47,2024-12-17,0.821,1.388,0.625
CA_298067,47,2024-12-18,0.759,1.446,0.614
CA_298067,47,2024-12-19,0.837,1.195,0.602
CA_298067,47,2024-12-20,0.808,1.118,0.591
CA_298067,47,2024-12-21,0.66,1.08,0.58
CA_298067,47,2024-12-22,0.629,1.138,0.568
CA_298067,47,2024-12-23,0.627,1.119,0.557
CA_298067,47,2024-12-24,0.497,1.273,0.545
CA_298067,47,2024-12-25,0.39,1.485,0.534
CA_298067,47,2024-12-26,0.404,1.601,0.523
CA_298067,47,2024-12-27,0.415,1.543,0.511
CA_298067,47,2024-12-28,0.384,1.446,0.5
CA_298067,47,2024-12-29,0.376,1.272,0.488
CA_298067,47,2024-12-30,0.384,1.108,0.482
CA_298067,47,2024-12-31,0.399,0.964,0.477
CA_298397,75,2024-01-01,0.218,1.01,0.216
CA_298397,75,2024-01-02,0.103,0.459,0.224
CA_298397,75,2024-01-03,0.277,1.193,0.232
CA_298397,75,2024-01-04,0.508,2.111,0.24
CA_298397,75,2024-01-05,0.342,1.377,0.249
CA_298397,75,2024-01-06,0.33,1.285,0.257
CA_298397,75,2024-01-07,0.462,1.744,0.265
CA_298397,75,2024-01-08,0.351,1.285,0.273
CA_298397,75,2024-01-09,0.31,1.101,0.282
CA_298397,75,2024-01-10,0.479,1.652,0.29
CA_298397,75,2024-01-11,0.531,1.744,0.304
CA_298397,75,2024-01-12,0.322,1.01,0.319
CA_298397,75,2024-01-13,0.306,0.918,0.333
CA_298397,75,2024-01-14,0.447,1.285,0.348
CA_298397,75,2024-01-15,0.332,0.918,0.362
CA_298397,75,2024-01-16,0.38,1.01,0.377
CA_298397,75,2024-01-17,0.431,1.101,0.391
CA_298397,75,2024-01-18,0.41,1.01,0.406
CA_298397,75,2024-01-19,0.463,1.101,0.42
CA_298397,75,2024-01-20,0.558,1.285,0.435
CA_298397,75,2024-01-21,0.618,1.377,0.449
CA_298397,75,2024-01-22,0.425,0.918,0.464
CA_298397,75,2024-01-23,0.702,1.468,0.478
CA_298397,75,2024-01-24,0.452,0.918,0.492
CA_298397,75,2024-01-25,0.791,1.56,0.507
CA_298397,75,2024-01-26,0.622,1.193,0.521
CA_298397,75,2024-01-27,0.639,1.193,0.536
CA_298397,75,2024-01-28,0.859,1.56,0.55
CA_298397,75,2024-01-29,0.985,1.744,0.565
CA_298397,75,2024-01-30,1.117,1.927,0.579
CA_298397,75,2024-01-31,1.472,2.478,0.594
CA_298397,75,2024-02-01,0.896,1.473,0.608
CA_298397,75,2024-02-02,0.918,1.473,0.623
CA_298397,75,2024-02-03,0.939,1.473,0.637
CA_298397,75,2024-02-04,1.14,1.75,0.652
CA_298397,75,2024-02-05,1.166,1.75,0.666
CA_298397,75,2024-02-06,0.815,1.197,0.681
CA_298397,75,2024-02-07,0.96,1.381,0.695
CA_298397,75,2024-02-08,0.85,1.197,0.71
CA_298397,75,2024-02-09,1.2,1.658,0.724
CA_298397,75,2024-02-10,1.156,1.566,0.739
CA_298397,75,2024-02-11,1.248,1.658,0.753
CA_298397,75,2024-02-12,1.215,1.658,0.733
CA_298397,75,2024-02-13,1.115,1.566,0.712
CA_298397,75,2024-02-14,1.147,1.658,0.692
CA_298397,75,2024-02-15,1.051,1.566,0.672
CA_298397,75,2024-02-16,1.02,1.566,0.651
CA_298397,75,2024-02-17,0.697,1.105,0.631
CA_298397,75,2024-02-18,1.124,1.842,0.61
CA_298397,75,2024-02-19,1.63,2.763,0.59
CA_298397,75,2024-02-20,1.198,1.934,0.62
CA_298397,75,2024-02-21,1.256,1.934,0.649
CA_298397,75,2024-02-22,1.438,2.118,0.679
CA_298397,75,2024-02-23,1.435,2.026,0.708
CA_298397,75,2024-02-24,1.291,1.75,0.738
CA_298397,75,2024-02-25,1.485,1.934,0.768
CA_298397,75,2024-02-26,1.689,2.118,0.797
CA_298397,75,2024-02-27,1.751,2.118,0.827
CA_298397,75,2024-02-28,1.872,2.302,0.813
CA_298397,75,2024-02-29,1.84,2.302,0.799
CA_298397,75,2024-03-01,1.839,2.34,0.786
CA_298397,75,2024-03-02,1.951,2.528,0.772
CA_298397,75,2024-03-03,1.278,1.685,0.758
CA_298397,75,2024-03-04,1.394,1.872,0.744
CA_298397,75,2024-03-05,1.436,1.966,0.731
CA_298397,75,2024-03-06,1.611,2.247,0.717
CA_298397,75,2024-03-07,1.777,2.528,0.703
CA_298397,75,2024-03-08,1.807,2.621,0.689
CA_298397,75,2024-03-09,1.771,2.621,0.676
CA_298397,75,2024-03-10,1.735,2.621,0.662
CA_298397,75,2024-03-11,1.76,2.715,0.648
CA_298397,75,2024-03-12,1.247,1.966,0.634
CA_298397,75,2024-03-13,2.15,3.464,0.621
CA_298397,75,2024-03-14,2.955,4.868,0.607
CA_298397,75,2024-03-15,2.561,4.213,0.608
CA_298397,75,2024-03-16,2.394,3.932,0.609
CA_298397,75,2024-03-17,2.398,3.932,0.61
CA_298397,75,2024-03-18,2.058,3.37,0.611
CA_298397,75,2024-03-19,2.29,3.745,0.612
CA_298397,75,2024-03-20,2.81,4.587,0.613
CA_298397,75,2024-03-21,2.412,3.932,0.614
CA_298397,75,2024-03-22,2.358,3.838,0.614
CA_298397,75,2024-03-23,1.594,2.621,0.608
CA_298397,75,2024-03-24,1.973,3.277,0.602
CA_298397,75,2024-03-25,1.953,3.277,0.596
CA_298397,75,2024-03-26,2.209,3.745,0.59
CA_298397,75,2024-03-27,1.748,2.996,0.584
CA_298397,75,2024-03-28,1.784,3.089,0.577
CA_298397,75,2024-03-29,1.551,2.715,0.571
CA_298397,75,2024-03-30,1.799,3.183,0.565
CA_298397,75,2024-03-31,1.838,3.183,0.577
CA_298397,75,2024-04-01,2.519,4.272,0.59
CA_298397,75,2024-04-02,2.46,4.086,0.602
CA_298397,75,2024-04-03,3.024,4.922,0.614
CA_298397,75,2024-04-04,1.455,2.322,0.627
CA_298397,75,2024-04-05,1.543,2.415,0.639
CA_298397,75,2024-04-06,2.238,3.436,0.651
CA_298397,75,2024-04-07,2.711,4.086,0.664
CA_298397,75,2024-04-08,3.267,4.736,0.69
CA_298397,75,2024-04-09,2.992,4.179,0.716
CA_298397,75,2024-04-10,3.514,4.736,0.742
CA_298397,75,2024-04-11,3.638,4.736,0.768
CA_298397,75,2024-04-12,4.426,5.572,0.794
CA_298397,75,2024-04-13,1.372,1.672,0.821
CA_298397,75,2024-04-14,2.044,2.415,0.847
CA_298397,75,2024-04-15,2.918,3.343,0.873
CA_298397,75,2024-04-16,3.367,3.993,0.843
CA_298397,75,2024-04-17,3.702,4.551,0.814
CA_298397,75,2024-04-18,3.495,4.458,0.784
CA_298397,75,2024-04-19,4.064,5.386,0.754
CA_298397,75,2024-04-20,4.308,5.944,0.725
CA_298397,75,2024-04-21,3.809,5.479,0.695
CA_298397,75,2024-04-22,4.018,6.036,0.666
CA_298397,75,2024-04-23,3.012,4.736,0.636
CA_298397,75,2024-04-24,2.748,4.458,0.617
CA_298397,75,2024-04-25,3.327,5.572,0.597
CA_298397,75,2024-04-26,2.736,4.736,0.578
CA_298397,75,2024-04-27,2.955,5.293,0.558
CA_298397,75,2024-04-28,3.302,6.129,0.539
CA_298397,75,2024-04-29,3.521,6.779,0.519
CA_298397,75,2024-04-30,3.25,6.501,0.5
CA_298397,75,2024-05-01,3.549,7.387,0.48
CA_298397,75,2024-05-02,3.266,6.84,0.477
CA_298397,75,2024-05-03,3.028,6.384,0.474
CA_298397,75,2024-05-04,0.86,1.824,0.471
CA_298397,75,2024-05-05,2.178,4.651,0.468
CA_298397,75,2024-05-06,2.291,4.925,0.465
CA_298397,75,2024-05-07,2.613,5.654,0.462
CA_298397,75,2024-05-08,3.057,6.658,0.459
CA_298397,75,2024-05-09,2.87,6.293,0.456
CA_298397,75,2024-05-10,3.084,7.022,0.439
CA_298397,75,2024-05-11,2.965,7.022,0.422
CA_298397,75,2024-05-12,3.031,7.478,0.405
CA_298397,75,2024-05-13,2.976,7.661,0.388
CA_298397,75,2024-05-14,2.982,8.026,0.372
CA_298397,75,2024-05-15,2.943,8.299,0.355
CA_298397,75,2024-05-16,2.556,7.57,0.338
CA_298397,75,2024-05-17,2.165,6.749,0.321
CA_298397,75,2024-05-18,1.946,6.384,0.305
CA_298397,75,2024-05-19,1.871,6.475,0.289
CA_298397,75,2024-05-20,1.967,7.205,0.273
CA_298397,75,2024-05-21,1.946,7.57,0.257
CA_298397,75,2024-05-22,1.869,7.752,0.241
CA_298397,75,2024-05-23,1.643,7.296,0.225
CA_298397,75,2024-05-24,1.412,6.749,0.209
CA_298397,75,2024-05-25,1.163,6.019,0.193
CA_298397,75,2024-05-26,1.198,6.293,0.19
CA_298397,75,2024-05-27,1.282,6.84,0.187
CA_298397,75,2024-05-28,1.43,7.752,0.185
CA_298397,75,2024-05-29,1.491,8.208,0.182
